Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.709264352698,300.046736872039,300.046736872039,300.043770649121,300.043770649121,300.043770649121,300.043770649121,300.043770649121,300.043770649121,326.933166774559,0.3,40000.0,5.0,0.5
2,288.753329134724,300.093470058233,300.093470058233,300.0876016806,300.0876016806,300.0876016806,300.0876016806,300.0876016806,300.0876016806,326.976997806038,0.3,40000.0,5.0,0.5
3,288.797390046612,300.140199558533,300.140199558533,300.131472137442,300.131472137442,300.131472137442,300.131472137442,300.131472137442,300.131472137442,327.02086826288,0.3,40000.0,5.0,0.5
4,288.841447088388,300.186925372887,300.186925372887,300.175374522897,300.175374522897,300.175374522897,300.175374522897,300.175374522897,300.175374522897,327.064770648335,0.3,40000.0,5.0,0.5
5,288.885500260076,300.233647501246,300.233647501246,300.219304503031,300.219304503031,300.219304503031,300.219304503031,300.219304503031,300.219304503031,327.108700628469,0.3,40000.0,5.0,0.5
6,288.929549561704,300.28036594356,300.28036594356,300.263259153261,300.263259153261,300.263259153261,300.263259153261,300.263259153261,300.263259153261,327.152655278699,0.3,40000.0,5.0,0.5
7,288.973594993296,300.327080699779,300.327080699779,300.307236326411,300.307236326411,300.307236326411,300.307236326411,300.307236326411,300.307236326411,327.196632451849,0.3,40000.0,5.0,0.5
8,289.01763655488,300.373791769853,300.373791769853,300.351234358762,300.351234358762,300.351234358762,300.351234358762,300.351234358762,300.351234358762,327.2406304842,0.3,40000.0,5.0,0.5
9,289.061674246482,300.420499153733,300.420499153733,300.395251911741,300.395251911741,300.395251911741,300.395251911741,300.395251911741,300.395251911741,327.284648037179,0.3,40000.0,5.0,0.5
10,289.105708068127,300.467202851367,300.467202851367,300.439287877968,300.439287877968,300.439287877968,300.439287877968,300.439287877968,300.439287877968,327.328684003406,0.3,40000.0,5.0,0.5
11,289.149738019842,300.513902862709,300.513902862709,300.48334132144,300.48334132144,300.48334132144,300.48334132144,300.48334132144,300.48334132144,327.372737446878,0.3,40000.0,5.0,0.5
12,289.193764101655,300.560599187708,300.560599187708,300.527411437385,300.527411437385,300.527411437385,300.527411437385,300.527411437385,300.527411437385,327.416807562823,0.3,40000.0,5.0,0.5
13,289.237786313592,300.607291826315,300.607291826315,300.571497524168,300.571497524168,300.571497524168,300.571497524168,300.571497524168,300.571497524168,327.460893649606,0.3,40000.0,5.0,0.5
14,289.281804655679,300.653980778481,300.653980778481,300.615598962948,300.615598962948,300.615598962948,300.615598962948,300.615598962948,300.615598962948,327.504995088386,0.3,40000.0,5.0,0.5
15,289.325819127944,300.700666044158,300.700666044158,300.659715202544,300.659715202544,300.659715202544,300.659715202544,300.659715202544,300.659715202544,327.549111327982,0.3,40000.0,5.0,0.5
16,289.369829730415,300.747347623295,300.747347623295,300.703845747891,300.703845747891,300.703845747891,300.703845747891,300.703845747891,300.703845747891,327.593241873329,0.3,40000.0,5.0,0.5
17,289.413836463117,300.794025515846,300.794025515846,300.747990151065,300.747990151065,300.747990151065,300.747990151065,300.747990151065,300.747990151065,327.637386276502,0.3,40000.0,5.0,0.5
18,289.457839326079,300.840699721762,300.840699721762,300.792148004173,300.792148004173,300.792148004173,300.792148004173,300.792148004173,300.792148004173,327.681544129611,0.3,40000.0,5.0,0.5
19,289.501838319329,300.887370240993,300.887370240993,300.836318933646,300.836318933646,300.836318933646,300.836318933646,300.836318933646,300.836318933646,327.725715059084,0.3,40000.0,5.0,0.5
20,289.545833442894,300.934037073493,300.934037073493,300.880502595578,300.880502595578,300.880502595578,300.880502595578,300.880502595578,300.880502595578,327.769898721016,0.3,40000.0,5.0,0.5
21,289.589824696801,300.980700219212,300.980700219212,300.924698671887,300.924698671887,300.924698671887,300.924698671887,300.924698671887,300.924698671887,327.814094797325,0.3,40000.0,5.0,0.5
22,289.63381208108,301.027359678103,301.027359678103,300.968906867112,300.968906867112,300.968906867112,300.968906867112,300.968906867112,300.968906867112,327.85830299255,0.3,40000.0,5.0,0.5
23,289.677795595757,301.074015450119,301.074015450119,301.013126905718,301.013126905718,301.013126905718,301.013126905718,301.013126905718,301.013126905718,327.902523031156,0.3,40000.0,5.0,0.5
24,289.721775240861,301.120667535211,301.120667535211,301.057358529806,301.057358529806,301.057358529806,301.057358529806,301.057358529806,301.057358529806,327.946754655244,0.3,40000.0,5.0,0.5
25,289.765751016422,301.167315933331,301.167315933331,301.10160149716,301.10160149716,301.10160149716,301.10160149716,301.10160149716,301.10160149716,327.990997622598,0.3,40000.0,5.0,0.5
26,289.809722922466,301.213960644434,301.213960644434,301.145855579553,301.145855579553,301.145855579553,301.145855579553,301.145855579553,301.145855579553,328.035251704991,0.3,40000.0,5.0,0.5
27,289.853690959022,301.26060166847,301.26060166847,301.190120561292,301.190120561292,301.190120561292,301.190120561292,301.190120561292,301.190120561292,328.07951668673,0.3,40000.0,5.0,0.5
28,289.897655126119,301.307239005394,301.307239005394,301.234396237946,301.234396237945,301.234396237945,301.234396237945,301.234396237945,301.234396237945,328.123792363383,0.3,40000.0,5.0,0.5
29,289.941615423788,301.353872655158,301.353872655158,301.278682415226,301.278682415226,301.278682415226,301.278682415226,301.278682415226,301.278682415226,328.168078540664,0.3,40000.0,5.0,0.5
30,289.985571852055,301.400502617715,301.400502617715,301.322978908014,301.322978908014,301.322978908014,301.322978908014,301.322978908014,301.322978908014,328.212375033452,0.3,40000.0,5.0,0.5
31,290.02952441095,301.447128893018,301.447128893018,301.367285539493,301.367285539493,301.367285539493,301.367285539493,301.367285539493,301.367285539493,328.256681664931,0.3,40000.0,5.0,0.5
32,290.073473100503,301.493751481021,301.493751481021,301.411602140386,301.411602140386,301.411602140386,301.411602140386,301.411602140386,301.411602140386,328.300998265824,0.3,40000.0,5.0,0.5
33,290.117417920742,301.540370381677,301.540370381677,301.455928548273,301.455928548273,301.455928548273,301.455928548273,301.455928548273,301.455928548273,328.345324673711,0.3,40000.0,5.0,0.5
34,290.161358871699,301.58698559494,301.58698559494,301.500264606993,301.500264606993,301.500264606993,301.500264606993,301.500264606993,301.500264606993,328.389660732431,0.3,40000.0,5.0,0.5
