Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.87647221148,300.007211200368,300.005774277633,300.004623676187,300.003702353651,300.00332012415,300.00332012415,300.00332012415,300.00332012415,303.888579473393,0.4,5000.0,5.0,0.9
2,282.880850936817,299.998481939678,300.011548578058,300.009247373331,300.007404721269,300.006643266616,300.006643266616,300.006643266616,300.006643266616,303.89190261586,0.4,5000.0,5.0,0.9
3,282.884582006088,299.989482158364,300.017322792844,300.013871092617,300.011107104385,300.009969059624,300.009969059624,300.009969059624,300.009969059624,303.895228408867,0.4,5000.0,5.0,0.9
4,282.887569567558,299.986282925116,300.009530567521,300.018494829533,300.014809501437,300.01329719831,300.01329719831,300.01329719831,300.01329719831,303.898556547553,0.4,5000.0,5.0,0.9
5,282.890009392897,299.985084949517,300.004305119729,300.023094867529,300.018511922982,300.016627452764,300.016627452764,300.016627452764,300.016627452764,303.901886802007,0.4,5000.0,5.0,0.9
6,282.891964108743,299.984698670805,300.001290124045,300.017881577285,300.022214359234,300.019959647879,300.019959647879,300.019959647879,300.019959647879,303.905218997123,0.4,5000.0,5.0,0.9
7,282.892878974595,299.984383529414,299.9996045798,300.014825630185,300.025916814572,300.023293657716,300.023293657716,300.023293657716,300.023293657716,303.90855300696,0.4,5000.0,5.0,0.9
8,282.894638618572,299.984697293679,299.99824168009,300.011786066501,300.025330452912,300.026629299006,300.026629299006,300.026629299006,300.026629299006,303.91188864825,0.4,5000.0,5.0,0.9
9,282.921479586348,300.001021933153,300.001021933153,300.001021933153,300.001021933153,300.001021933153,300.001021933153,300.001021933153,300.001021933153,303.886281282397,0.4,5000.0,5.0,0.9
10,282.921583537045,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,303.886394814109,0.4,5000.0,5.0,0.9
11,282.921687484733,300.001248993294,300.001248993294,300.001248993294,300.001248993294,300.001248993294,300.001248993294,300.001248993294,300.001248993294,303.886508342537,0.4,5000.0,5.0,0.9
12,282.921791429411,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,303.886621867683,0.4,5000.0,5.0,0.9
13,282.921895371081,300.001476040303,300.001476040303,300.001476040303,300.001476040303,300.001476040303,300.001476040303,300.001476040303,300.001476040303,303.886735389547,0.4,5000.0,5.0,0.9
14,282.921999309742,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,303.886848908127,0.4,5000.0,5.0,0.9
15,282.922103245393,300.001703074182,300.001703074182,300.001703074182,300.001703074182,300.001703074182,300.001703074182,300.001703074182,300.001703074182,303.886962423425,0.4,5000.0,5.0,0.9
16,282.922207178037,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,303.88707593544,0.4,5000.0,5.0,0.9
17,282.922311107671,300.00193009493,300.00193009493,300.00193009493,300.00193009493,300.00193009493,300.00193009493,300.00193009493,300.00193009493,303.887189444174,0.4,5000.0,5.0,0.9
18,282.922415034297,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,303.887302949625,0.4,5000.0,5.0,0.9
19,282.922518957914,300.00215710255,300.00215710255,300.00215710255,300.00215710255,300.00215710255,300.00215710255,300.00215710255,300.00215710255,303.887416451793,0.4,5000.0,5.0,0.9
20,282.922622878523,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,303.887529950679,0.4,5000.0,5.0,0.9
21,282.922726796124,300.002384097041,300.002384097041,300.002384097041,300.002384097041,300.002384097041,300.002384097041,300.002384097041,300.002384097041,303.887643446284,0.4,5000.0,5.0,0.9
22,282.922830710716,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,303.887756938607,0.4,5000.0,5.0,0.9
23,282.922934622301,300.002611078404,300.002611078404,300.002611078404,300.002611078404,300.002611078404,300.002611078404,300.002611078404,300.002611078404,303.887870427648,0.4,5000.0,5.0,0.9
24,282.923038530877,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,303.887983913407,0.4,5000.0,5.0,0.9
25,282.923142436445,300.002838046641,300.002838046641,300.002838046641,300.002838046641,300.002838046641,300.002838046641,300.002838046641,300.002838046641,303.888097395884,0.4,5000.0,5.0,0.9
26,282.923246339006,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,303.88821087508,0.4,5000.0,5.0,0.9
27,282.923350238558,300.003065001751,300.003065001751,300.003065001751,300.003065001751,300.003065001751,300.003065001751,300.003065001751,300.003065001751,303.888324350994,0.4,5000.0,5.0,0.9
28,282.923454135103,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,303.888437823628,0.4,5000.0,5.0,0.9
29,282.923558028641,300.003291943736,300.003291943736,300.003291943736,300.003291943736,300.003291943736,300.003291943736,300.003291943736,300.003291943736,303.888551292979,0.4,5000.0,5.0,0.9
30,282.92366191917,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,303.88866475905,0.4,5000.0,5.0,0.9
31,282.923765806692,300.003518872596,300.003518872596,300.003518872596,300.003518872596,300.003518872596,300.003518872596,300.003518872596,300.003518872596,303.88877822184,0.4,5000.0,5.0,0.9
