Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.3,10000.0,5.0,0.7
2,,,,,,,,,,,0.3,10000.0,5.0,0.7
3,,,,,,,,,,,0.3,10000.0,5.0,0.7
4,,,,,,,,,,,0.3,10000.0,5.0,0.7
5,285.679740827107,300.036826194533,300.036826194533,300.036826194533,300.036826194533,300.036826194533,300.036826194533,300.036826194533,300.036826194533,309.543663365687,0.3,10000.0,5.0,0.7
6,285.68657824862,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,309.551027922723,0.3,10000.0,5.0,0.7
7,285.69341544713,300.051555081311,300.051555081311,300.051555081311,300.051555081311,300.051555081311,300.051555081311,300.051555081311,300.051555081311,309.558392252465,0.3,10000.0,5.0,0.7
8,285.700252422638,300.05891918376,300.05891918376,300.05891918376,300.05891918376,300.05891918376,300.05891918376,300.05891918376,300.05891918376,309.565756354914,0.3,10000.0,5.0,0.7
9,285.707089175145,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,309.573120230069,0.3,10000.0,5.0,0.7
10,285.713925704649,300.073646706774,300.073646706774,300.073646706774,300.073646706774,300.073646706774,300.073646706774,300.073646706774,300.073646706774,309.580483877928,0.3,10000.0,5.0,0.7
11,285.720762011152,300.081010127337,300.081010127337,300.081010127337,300.081010127337,300.081010127337,300.081010127337,300.081010127337,300.081010127337,309.587847298491,0.3,10000.0,5.0,0.7
12,285.727598094653,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,309.595210491757,0.3,10000.0,5.0,0.7
13,285.734433955153,300.095736286569,300.095736286569,300.095736286569,300.095736286569,300.095736286569,300.095736286569,300.095736286569,300.095736286569,309.602573457724,0.3,10000.0,5.0,0.7
