Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.605875995247,300.010321258676,300.011548637366,300.00924742654,300.007404760572,300.006649502169,300.006649502169,300.006649502169,300.006649502169,303.891908851413,0.2,5000.0,10.0,0.7
2,285.613874782032,299.993460570723,300.023053499344,300.018495017185,300.014809656738,300.013315700991,300.013315700991,300.013315700991,300.013315700991,303.898575050235,0.2,5000.0,10.0,0.7
3,285.619695764216,299.991665231133,300.013031003983,300.027742796381,300.022214696545,300.019993811205,300.019993811205,300.019993811205,300.019993811205,303.905253160449,0.2,5000.0,10.0,0.7
4,285.623910893568,299.992445729747,300.009694942126,300.026944154505,300.029619881891,300.026681773811,300.026681773811,300.026681773811,300.026681773811,303.911941123054,0.2,5000.0,10.0,0.7
5,285.627403832063,299.993926092918,300.008676797722,300.023427502526,300.036990868708,300.033378299802,300.033378299802,300.033378299802,300.033378299802,303.918637649046,0.2,5000.0,10.0,0.7
6,285.630169458975,299.995508702709,300.008730621436,300.021952540164,300.035174458891,300.040061648698,300.040061648698,300.040061648698,300.040061648698,303.925320997941,0.2,5000.0,10.0,0.7
7,285.658826031533,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,303.899558388334,0.2,5000.0,10.0,0.7
8,285.660722199161,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,303.901600730019,0.2,5000.0,10.0,0.7
9,285.662618278098,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,303.903642977167,0.2,5000.0,10.0,0.7
10,285.664514268346,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,303.905685129782,0.2,5000.0,10.0,0.7
11,285.666410169911,300.022467838625,300.022467838625,300.022467838625,300.022467838625,300.022467838625,300.022467838625,300.022467838625,300.022467838625,303.907727187869,0.2,5000.0,10.0,0.7
12,285.668305982794,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,303.909769151429,0.2,5000.0,10.0,0.7
13,285.670201706999,300.026551671224,300.026551671224,300.026551671224,300.026551671224,300.026551671224,300.026551671224,300.026551671224,300.026551671224,303.911811020468,0.2,5000.0,10.0,0.7
14,285.67209734253,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,303.913852794987,0.2,5000.0,10.0,0.7
15,285.67399288939,300.030635125748,300.030635125748,300.030635125748,300.030635125748,300.030635125748,300.030635125748,300.030635125748,300.030635125748,303.915894474992,0.2,5000.0,10.0,0.7
16,285.675888347582,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,303.917936060484,0.2,5000.0,10.0,0.7
17,285.67778371711,300.034718202224,300.034718202224,300.034718202224,300.034718202224,300.034718202224,300.034718202224,300.034718202224,300.034718202224,303.919977551468,0.2,5000.0,10.0,0.7
18,285.679678997976,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,303.922018947947,0.2,5000.0,10.0,0.7
19,285.681574190185,300.038800900681,300.038800900681,300.038800900681,300.038800900681,300.038800900681,300.038800900681,300.038800900681,300.038800900681,303.924060249925,0.2,5000.0,10.0,0.7
20,285.683469293739,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,303.926101457404,0.2,5000.0,10.0,0.7
21,285.685364308643,300.042883221146,300.042883221146,300.042883221146,300.042883221146,300.042883221146,300.042883221146,300.042883221146,300.042883221146,303.928142570389,0.2,5000.0,10.0,0.7
22,285.687259234898,300.044924239639,300.044924239639,300.04492423964,300.04492423964,300.04492423964,300.04492423964,300.04492423964,300.04492423964,303.930183588883,0.2,5000.0,10.0,0.7
23,285.689154072509,300.046965163646,300.046965163646,300.046965163646,300.046965163646,300.046965163646,300.046965163646,300.046965163646,300.046965163646,303.932224512889,0.2,5000.0,10.0,0.7
24,285.691048821478,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,303.934265342411,0.2,5000.0,10.0,0.7
25,285.692943481811,300.051046728209,300.051046728209,300.051046728209,300.051046728209,300.051046728209,300.051046728209,300.051046728209,300.051046728209,303.936306077452,0.2,5000.0,10.0,0.7
26,285.694838053508,300.053087368773,300.053087368773,300.053087368773,300.053087368773,300.053087368773,300.053087368773,300.053087368773,300.053087368773,303.938346718016,0.2,5000.0,10.0,0.7
27,285.696732536574,300.055127914863,300.055127914863,300.055127914863,300.055127914863,300.055127914863,300.055127914863,300.055127914863,300.055127914863,303.940387264106,0.2,5000.0,10.0,0.7
28,285.698626931014,300.057168366483,300.057168366483,300.057168366483,300.057168366483,300.057168366483,300.057168366483,300.057168366483,300.057168366483,303.942427715726,0.2,5000.0,10.0,0.7
29,285.700521236828,300.059208723636,300.059208723636,300.059208723636,300.059208723636,300.059208723636,300.059208723636,300.059208723636,300.059208723636,303.944468072879,0.2,5000.0,10.0,0.7
30,285.702415454021,300.061248986325,300.061248986325,300.061248986325,300.061248986325,300.061248986325,300.061248986325,300.061248986325,300.061248986325,303.946508335569,0.2,5000.0,10.0,0.7
31,285.704309582597,300.063289154555,300.063289154555,300.063289154555,300.063289154555,300.063289154554,300.063289154554,300.063289154554,300.063289154554,303.948548503798,0.2,5000.0,10.0,0.7
32,285.706203622558,300.065329228327,300.065329228327,300.065329228327,300.065329228327,300.065329228327,300.065329228327,300.065329228327,300.065329228327,303.950588577571,0.2,5000.0,10.0,0.7
33,285.708097573908,300.067369207647,300.067369207647,300.067369207647,300.067369207647,300.067369207647,300.067369207647,300.067369207647,300.067369207647,303.952628556891,0.2,5000.0,10.0,0.7
34,285.709991436651,300.069409092518,300.069409092518,300.069409092517,300.069409092517,300.069409092517,300.069409092517,300.069409092517,300.069409092517,303.954668441761,0.2,5000.0,10.0,0.7
35,285.711885210789,300.071448882942,300.071448882942,300.071448882942,300.071448882942,300.071448882942,300.071448882942,300.071448882942,300.071448882942,303.956708232185,0.2,5000.0,10.0,0.7
36,285.713778896326,300.073488578923,300.073488578923,300.073488578923,300.073488578923,300.073488578923,300.073488578923,300.073488578923,300.073488578923,303.958747928167,0.2,5000.0,10.0,0.7
37,285.715672493265,300.075528180465,300.075528180465,300.075528180465,300.075528180465,300.075528180465,300.075528180465,300.075528180465,300.075528180465,303.960787529709,0.2,5000.0,10.0,0.7
38,285.71756600161,300.077567687572,300.077567687572,300.077567687572,300.077567687572,300.077567687572,300.077567687572,300.077567687572,300.077567687572,303.962827036815,0.2,5000.0,10.0,0.7
39,285.719459421364,300.079607100246,300.079607100246,300.079607100246,300.079607100246,300.079607100246,300.079607100246,300.079607100246,300.079607100246,303.964866449489,0.2,5000.0,10.0,0.7
40,285.72135275253,300.081646418491,300.081646418491,300.081646418491,300.081646418491,300.081646418491,300.081646418491,300.081646418491,300.081646418491,303.966905767734,0.2,5000.0,10.0,0.7
41,285.723245995112,300.083685642311,300.083685642311,300.083685642311,300.083685642311,300.083685642311,300.083685642311,300.083685642311,300.083685642311,303.968944991554,0.2,5000.0,10.0,0.7
42,285.725139149113,300.085724771708,300.085724771708,300.085724771708,300.085724771708,300.085724771708,300.085724771708,300.085724771708,300.085724771708,303.970984120952,0.2,5000.0,10.0,0.7
43,285.727032214536,300.087763806687,300.087763806687,300.087763806687,300.087763806687,300.087763806687,300.087763806687,300.087763806687,300.087763806687,303.973023155931,0.2,5000.0,10.0,0.7
44,285.728925191384,300.089802747252,300.089802747252,300.089802747252,300.089802747252,300.089802747252,300.089802747252,300.089802747252,300.089802747252,303.975062096495,0.2,5000.0,10.0,0.7
45,285.730818079663,300.091841593405,300.091841593405,300.091841593405,300.091841593405,300.091841593405,300.091841593405,300.091841593405,300.091841593405,303.977100942648,0.2,5000.0,10.0,0.7
46,285.732710879372,300.093880345149,300.093880345149,300.093880345149,300.093880345149,300.093880345149,300.093880345149,300.093880345149,300.093880345149,303.979139694393,0.2,5000.0,10.0,0.7
47,285.734603590518,300.095919002489,300.095919002489,300.095919002489,300.095919002489,300.095919002489,300.095919002489,300.095919002489,300.095919002489,303.981178351733,0.2,5000.0,10.0,0.7
48,285.736496213103,300.097957565428,300.097957565428,300.097957565428,300.097957565428,300.097957565428,300.097957565428,300.097957565428,300.097957565428,303.983216914671,0.2,5000.0,10.0,0.7
49,285.73838874713,300.099996033969,300.099996033969,300.099996033969,300.099996033969,300.099996033969,300.099996033969,300.099996033969,300.099996033969,303.985255383212,0.2,5000.0,10.0,0.7
50,285.740281192602,300.102034408116,300.102034408116,300.102034408116,300.102034408116,300.102034408116,300.102034408116,300.102034408116,300.102034408116,303.987293757359,0.2,5000.0,10.0,0.7
51,285.742173549524,300.104072687872,300.104072687872,300.104072687872,300.104072687872,300.104072687872,300.104072687872,300.104072687872,300.104072687872,303.989332037115,0.2,5000.0,10.0,0.7
52,285.744065817898,300.10611087324,300.10611087324,300.10611087324,300.10611087324,300.10611087324,300.10611087324,300.10611087324,300.10611087324,303.991370222483,0.2,5000.0,10.0,0.7
53,285.745957997728,300.108148964225,300.108148964225,300.108148964225,300.108148964225,300.108148964225,300.108148964225,300.108148964225,300.108148964225,303.993408313468,0.2,5000.0,10.0,0.7
54,285.747850089017,300.110186960829,300.110186960829,300.110186960829,300.110186960829,300.110186960829,300.110186960829,300.110186960829,300.110186960829,303.995446310072,0.2,5000.0,10.0,0.7
55,285.749742091767,300.112224863056,300.112224863056,300.112224863056,300.112224863056,300.112224863056,300.112224863056,300.112224863056,300.112224863056,303.997484212299,0.2,5000.0,10.0,0.7
56,285.751634005984,300.11426267091,300.11426267091,300.11426267091,300.114262670909,300.114262670909,300.114262670909,300.114262670909,300.114262670909,303.999522020153,0.2,5000.0,10.0,0.7
57,285.75352583167,300.116300384393,300.116300384393,300.116300384393,300.116300384393,300.116300384393,300.116300384393,300.116300384393,300.116300384393,304.001559733637,0.2,5000.0,10.0,0.7
58,285.755417568827,300.11833800351,300.11833800351,300.11833800351,300.11833800351,300.11833800351,300.11833800351,300.11833800351,300.11833800351,304.003597352754,0.2,5000.0,10.0,0.7
59,285.757309217461,300.120375528264,300.120375528264,300.120375528264,300.120375528264,300.120375528264,300.120375528264,300.120375528264,300.120375528264,304.005634877508,0.2,5000.0,10.0,0.7
60,285.759200777574,300.122412958658,300.122412958658,300.122412958658,300.122412958658,300.122412958658,300.122412958658,300.122412958658,300.122412958658,304.007672307902,0.2,5000.0,10.0,0.7
61,285.761092249169,300.124450294696,300.124450294696,300.124450294696,300.124450294696,300.124450294696,300.124450294696,300.124450294696,300.124450294696,304.009709643939,0.2,5000.0,10.0,0.7
62,285.76298363225,300.126487536381,300.126487536381,300.126487536381,300.126487536381,300.126487536381,300.126487536381,300.126487536381,300.126487536381,304.011746885624,0.2,5000.0,10.0,0.7
63,285.764874926819,300.128524683716,300.128524683716,300.128524683716,300.128524683716,300.128524683716,300.128524683716,300.128524683716,300.128524683716,304.01378403296,0.2,5000.0,10.0,0.7
64,285.766766132882,300.130561736706,300.130561736706,300.130561736706,300.130561736706,300.130561736706,300.130561736706,300.130561736706,300.130561736706,304.01582108595,0.2,5000.0,10.0,0.7
65,285.768657250439,300.132598695353,300.132598695353,300.132598695353,300.132598695353,300.132598695353,300.132598695353,300.132598695353,300.132598695353,304.017858044597,0.2,5000.0,10.0,0.7
66,285.770548279496,300.134635559662,300.134635559662,300.134635559662,300.134635559662,300.134635559662,300.134635559662,300.134635559662,300.134635559662,304.019894908905,0.2,5000.0,10.0,0.7
67,285.772439220055,300.136672329635,300.136672329635,300.136672329635,300.136672329635,300.136672329635,300.136672329635,300.136672329635,300.136672329635,304.021931678879,0.2,5000.0,10.0,0.7
68,285.77433007212,300.138709005276,300.138709005276,300.138709005276,300.138709005276,300.138709005276,300.138709005276,300.138709005276,300.138709005276,304.023968354519,0.2,5000.0,10.0,0.7
69,285.776220835694,300.140745586588,300.140745586588,300.140745586588,300.140745586588,300.140745586588,300.140745586588,300.140745586588,300.140745586588,304.026004935832,0.2,5000.0,10.0,0.7
70,285.778111510781,300.142782073575,300.142782073575,300.142782073575,300.142782073575,300.142782073575,300.142782073575,300.142782073575,300.142782073575,304.028041422819,0.2,5000.0,10.0,0.7
71,285.780002097382,300.14481846624,300.14481846624,300.14481846624,300.14481846624,300.14481846624,300.14481846624,300.14481846624,300.14481846624,304.030077815484,0.2,5000.0,10.0,0.7
72,285.781892595503,300.146854764588,300.146854764588,300.146854764588,300.146854764588,300.146854764588,300.146854764588,300.146854764588,300.146854764588,304.032114113831,0.2,5000.0,10.0,0.7
73,285.783783005147,300.14889096862,300.14889096862,300.14889096862,300.14889096862,300.14889096862,300.14889096862,300.14889096862,300.14889096862,304.034150317864,0.2,5000.0,10.0,0.7
74,285.785673326316,300.150927078342,300.150927078342,300.150927078342,300.150927078342,300.150927078342,300.150927078342,300.150927078342,300.150927078342,304.036186427585,0.2,5000.0,10.0,0.7
75,285.787563559014,300.152963093755,300.152963093755,300.152963093755,300.152963093755,300.152963093755,300.152963093755,300.152963093755,300.152963093755,304.038222442998,0.2,5000.0,10.0,0.7
76,285.789453703244,300.154999014864,300.154999014864,300.154999014864,300.154999014864,300.154999014864,300.154999014864,300.154999014864,300.154999014864,304.040258364107,0.2,5000.0,10.0,0.7
77,285.791343759011,300.157034841672,300.157034841672,300.157034841672,300.157034841672,300.157034841672,300.157034841672,300.157034841672,300.157034841672,304.042294190915,0.2,5000.0,10.0,0.7
78,285.793233726316,300.159070574182,300.159070574182,300.159070574182,300.159070574182,300.159070574182,300.159070574182,300.159070574182,300.159070574182,304.044329923426,0.2,5000.0,10.0,0.7
79,285.795123605164,300.161106212399,300.161106212398,300.161106212398,300.161106212398,300.161106212398,300.161106212398,300.161106212398,300.161106212398,304.046365561642,0.2,5000.0,10.0,0.7
80,285.797013395557,300.163141756324,300.163141756324,300.163141756324,300.163141756324,300.163141756324,300.163141756324,300.163141756324,300.163141756324,304.048401105568,0.2,5000.0,10.0,0.7
81,285.798903097499,300.165177205963,300.165177205963,300.165177205963,300.165177205963,300.165177205963,300.165177205963,300.165177205963,300.165177205963,304.050436555207,0.2,5000.0,10.0,0.7
82,285.800792710995,300.167212561319,300.167212561319,300.167212561319,300.167212561319,300.167212561319,300.167212561319,300.167212561319,300.167212561319,304.052471910562,0.2,5000.0,10.0,0.7
83,285.802682236045,300.169247822394,300.169247822394,300.169247822393,300.169247822393,300.169247822393,300.169247822393,300.169247822393,300.169247822393,304.054507171637,0.2,5000.0,10.0,0.7
84,285.804571672655,300.171282989192,300.171282989192,300.171282989192,300.171282989192,300.171282989192,300.171282989192,300.171282989192,300.171282989192,304.056542338435,0.2,5000.0,10.0,0.7
85,285.806461020827,300.173318061716,300.173318061716,300.173318061716,300.173318061716,300.173318061716,300.173318061716,300.173318061716,300.173318061716,304.05857741096,0.2,5000.0,10.0,0.7
86,285.808350280564,300.175353039972,300.175353039972,300.175353039972,300.175353039972,300.175353039972,300.175353039972,300.175353039972,300.175353039972,304.060612389215,0.2,5000.0,10.0,0.7
87,285.810239451871,300.17738792396,300.17738792396,300.17738792396,300.17738792396,300.17738792396,300.17738792396,300.17738792396,300.17738792396,304.062647273204,0.2,5000.0,10.0,0.7
88,285.81212853475,300.179422713686,300.179422713686,300.179422713686,300.179422713686,300.179422713686,300.179422713686,300.179422713686,300.179422713686,304.06468206293,0.2,5000.0,10.0,0.7
89,285.814017529205,300.181457409152,300.181457409153,300.181457409153,300.181457409153,300.181457409153,300.181457409153,300.181457409153,300.181457409153,304.066716758396,0.2,5000.0,10.0,0.7
90,285.815906435239,300.183492010363,300.183492010363,300.183492010363,300.183492010363,300.183492010363,300.183492010363,300.183492010363,300.183492010363,304.068751359606,0.2,5000.0,10.0,0.7
91,285.817795252856,300.185526517321,300.185526517321,300.185526517321,300.185526517321,300.185526517321,300.185526517321,300.185526517321,300.185526517321,304.070785866564,0.2,5000.0,10.0,0.7
92,285.819683982058,300.187560930029,300.187560930029,300.187560930029,300.187560930029,300.187560930029,300.187560930029,300.187560930029,300.187560930029,304.072820279273,0.2,5000.0,10.0,0.7
93,285.821572622849,300.189595248492,300.189595248492,300.189595248493,300.189595248493,300.189595248493,300.189595248493,300.189595248493,300.189595248493,304.074854597736,0.2,5000.0,10.0,0.7
94,285.823461175232,300.191629472713,300.191629472713,300.191629472713,300.191629472713,300.191629472713,300.191629472713,300.191629472713,300.191629472713,304.076888821957,0.2,5000.0,10.0,0.7
95,285.825349639211,300.193663602695,300.193663602695,300.193663602695,300.193663602695,300.193663602695,300.193663602695,300.193663602695,300.193663602695,304.078922951939,0.2,5000.0,10.0,0.7
96,285.82723801479,300.195697638442,300.195697638442,300.195697638442,300.195697638442,300.195697638442,300.195697638442,300.195697638442,300.195697638442,304.080956987686,0.2,5000.0,10.0,0.7
97,285.829126301971,300.197731579958,300.197731579958,300.197731579958,300.197731579958,300.197731579958,300.197731579958,300.197731579958,300.197731579958,304.082990929201,0.2,5000.0,10.0,0.7
98,285.831014500757,300.199765427244,300.199765427244,300.199765427244,300.199765427244,300.199765427244,300.199765427244,300.199765427244,300.199765427244,304.085024776488,0.2,5000.0,10.0,0.7
99,285.832902611152,300.201799180306,300.201799180306,300.201799180306,300.201799180306,300.201799180306,300.201799180306,300.201799180306,300.201799180306,304.087058529549,0.2,5000.0,10.0,0.7
100,285.83479063316,300.203832839146,300.203832839146,300.203832839146,300.203832839146,300.203832839146,300.203832839146,300.203832839146,300.203832839146,304.08909218839,0.2,5000.0,10.0,0.7
101,285.836678566784,300.205866403769,300.205866403769,300.205866403769,300.205866403769,300.205866403769,300.205866403769,300.205866403769,300.205866403769,304.091125753012,0.2,5000.0,10.0,0.7
102,285.838566412027,300.207899874176,300.207899874176,300.207899874176,300.207899874176,300.207899874176,300.207899874176,300.207899874176,300.207899874176,304.09315922342,0.2,5000.0,10.0,0.7
103,285.840454168892,300.209933250373,300.209933250373,300.209933250373,300.209933250373,300.209933250373,300.209933250373,300.209933250373,300.209933250373,304.095192599617,0.2,5000.0,10.0,0.7
104,285.842341837383,300.211966532363,300.211966532363,300.211966532363,300.211966532363,300.211966532363,300.211966532363,300.211966532363,300.211966532363,304.097225881606,0.2,5000.0,10.0,0.7
