Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.4,10000.0,20.0,0.7
2,285.6806458075,300.037800944245,300.024357002647,300.010013397976,300.004116599111,300.001692369308,300.000695750314,300.00028603428,300.000133136425,300.0727554324,0.4,10000.0,20.0,0.7
3,285.698189763587,300.056697493505,300.036536950351,300.015020691578,300.006175143199,300.002538654558,300.00104366709,300.000429068503,300.000200016702,300.072822312677,0.4,10000.0,20.0,0.7
4,285.715731213135,300.075591427909,300.048717862356,300.020028381619,300.008233850321,300.003385006878,300.001391611617,300.000572114118,300.00026706989,300.072889365865,0.4,10000.0,20.0,0.7
5,285.733270156443,300.094482747746,300.060899738701,300.025036468119,300.010292720489,300.004231426274,300.001739583894,300.000715171124,300.00033427874,300.072956574714,0.4,10000.0,20.0,0.7
6,285.750806593812,300.113371453308,300.073082579421,300.030044951097,300.012351753713,300.00507791275,300.002087583926,300.000858239523,300.000401630134,300.073023926109,0.4,10000.0,20.0,0.7
7,285.768340525543,300.132257544882,300.085266384554,300.035053830578,300.014410950004,300.00592446631,300.002435611714,300.001001319316,300.000469113744,300.073091409719,0.4,10000.0,20.0,0.7
8,285.785871951936,300.15114102276,300.097451154136,300.040063106579,300.016470309372,300.006771086961,300.002783667261,300.001144410503,300.000536721201,300.073159017176,0.4,10000.0,20.0,0.7
9,285.80340087329,300.170021887231,300.109636888205,300.045072779122,300.018529831829,300.007617774707,300.003131750568,300.001287513085,300.000604445563,300.073226741538,0.4,10000.0,20.0,0.7
10,285.820927289907,300.188900138584,300.121823586797,300.05008284823,300.020589517383,300.008464529553,300.003479861637,300.001430627064,300.000672280962,300.073294576937,0.4,10000.0,20.0,0.7
11,285.838451202087,300.20777577711,300.134011249948,300.055093313922,300.022649366046,300.009311351505,300.003828000472,300.001573752439,300.00074022236,300.073362518335,0.4,10000.0,20.0,0.7
12,285.855972610129,300.226648803098,300.146199877696,300.060104176219,300.024709377829,300.010158240565,300.004176167073,300.001716889214,300.000808265369,300.073430561344,0.4,10000.0,20.0,0.7
13,285.873491514334,300.245519216837,300.158389470078,300.065115435143,300.026769552742,300.011005196741,300.004524361445,300.001860037387,300.000876406128,300.073498702103,0.4,10000.0,20.0,0.7
14,285.891007915004,300.264387018619,300.170580027131,300.070127090714,300.028829890795,300.011852220037,300.004872583587,300.002003196961,300.000944641205,300.07356693718,0.4,10000.0,20.0,0.7
15,285.908521812436,300.283252208732,300.18277154889,300.075139142953,300.030890392,300.012699310458,300.005220833504,300.002146367936,300.001012967521,300.073635263496,0.4,10000.0,20.0,0.7
16,285.926033206932,300.302114787466,300.194964035394,300.080151591882,300.032951056366,300.013546468008,300.005569111197,300.002289550313,300.001081382299,300.073703678274,0.4,10000.0,20.0,0.7
