Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.797390046612,300.093942937505,300.040827122035,300.017743225059,300.007711085467,300.003351192385,300.001456440706,300.000632973377,300.000328613321,300.299182228156,0.5,40000.0,15.0,0.5
2,288.929549561704,300.187890162765,300.081656111344,300.035487261922,300.01542252327,300.006702532129,300.002912945954,300.001265974974,300.000657885379,300.299511500213,0.5,40000.0,15.0,0.5
3,289.061674246482,300.28184167344,300.122486967211,300.053232110386,300.023134313358,300.010054019226,300.004369515745,300.001899004792,300.000987757209,300.299841372044,0.5,40000.0,15.0,0.5
4,289.193764101655,300.375797467193,300.163319688919,300.07097777025,300.030846455683,300.013405653665,300.005826150078,300.002532062831,300.001318181048,300.300171795883,0.5,40000.0,15.0,0.5
5,289.325819127944,300.469757541688,300.204154275752,300.088724241312,300.038558950196,300.01675743544,300.007282848954,300.003165149092,300.001649117578,300.300502732413,0.5,40000.0,15.0,0.5
6,289.457839326079,300.563721894585,300.244990726992,300.106471523371,300.046271796848,300.020109364543,300.008739612374,300.003798263577,300.00198053396,300.300834148795,0.5,40000.0,15.0,0.5
7,289.589824696801,300.657690523548,300.285829041922,300.124219616223,300.053984995591,300.023461458779,300.010196440339,300.004431406287,300.002312402402,300.301166017237,0.5,40000.0,15.0,0.5
8,289.721775240862,300.751663426238,300.326669219826,300.141968519669,300.061698546376,300.026813706243,300.011653332847,300.005064577224,300.002644699095,300.30149831393,0.5,40000.0,15.0,0.5
9,289.853690959022,300.845640600319,300.367511259988,300.159718233505,300.069412449153,300.030166106305,300.0131102899,300.005697776387,300.002977403426,300.301831018261,0.5,40000.0,15.0,0.5
10,289.985571852055,300.939622043454,300.408355161689,300.177468757531,300.077126703874,300.033518658958,300.014567311498,300.006331003778,300.003310497372,300.302164112207,0.5,40000.0,15.0,0.5
11,290.117417920742,301.033607753305,300.449200924213,300.195220091544,300.084841310489,300.036871364194,300.016024397642,300.006964259399,300.003643965033,300.302497579868,0.5,40000.0,15.0,0.5
12,290.24922916588,301.127597727535,300.490048546844,300.212972235342,300.092556268951,300.040224222004,300.017481548331,300.00759754325,300.003977792272,300.302831407107,0.5,40000.0,15.0,0.5
13,290.381005588269,301.221591963806,300.530898028865,300.230725188724,300.10027157921,300.04357723238,300.018938763567,300.008230855333,300.004311966429,300.303165581264,0.5,40000.0,15.0,0.5
14,290.512747188726,301.315590459783,300.571749369557,300.248478951488,300.107987241217,300.046930395313,300.020396043349,300.008864195649,300.00464647609,300.303500090925,0.5,40000.0,15.0,0.5
15,290.644453968074,301.409593213129,300.612602568206,300.266233523431,300.115703254924,300.050283710796,300.021853387678,300.009497564198,300.004981310907,300.303834925742,0.5,40000.0,15.0,0.5
16,290.77612592715,301.503600221505,300.653457624094,300.283988904352,300.123419620281,300.05363717882,300.023310796555,300.010130960982,300.005316461447,300.304170076281,0.5,40000.0,15.0,0.5
17,290.907763066798,301.597611482577,300.694314536503,300.30174509405,300.131136337239,300.056990799377,300.024768269979,300.010764386002,300.005651919066,300.304505533901,0.5,40000.0,15.0,0.5
18,291.039365387875,301.691626994007,300.735173304718,300.319502092321,300.13885340575,300.060344572458,300.026225807951,300.011397839259,300.005987675813,300.304841290648,0.5,40000.0,15.0,0.5
19,291.170618195439,301.785600670068,300.776020393346,300.337257720328,300.146571872897,300.063699987338,300.027683948087,300.012031414187,300.006323765459,300.305177380293,0.5,40000.0,15.0,0.5
20,291.302133395908,301.879620310653,300.816881348279,300.355015895924,300.154289576378,300.067054100724,300.029141645221,300.012664928991,300.006660100135,300.305513714969,0.5,40000.0,15.0,0.5
21,291.433613687639,301.973644001036,300.857744075949,300.37277484707,300.162007618966,300.070408362302,300.03059940708,300.01329847205,300.00699671341,300.305850328245,0.5,40000.0,15.0,0.5
22,291.565059071464,302.067671738932,300.898608575655,300.39053457357,300.169726000611,300.073762772064,300.032057233665,300.013932043366,300.007333599371,300.306187214205,0.5,40000.0,15.0,0.5
23,291.69646954822,302.161703522056,300.939474846698,300.408295075226,300.177444721267,300.077117330001,300.033515124978,300.01456564294,300.00767075248,300.306524367315,0.5,40000.0,15.0,0.5
24,291.827845118761,302.255739348125,300.980342888379,300.426056351842,300.185163780885,300.080472036106,300.034973081017,300.015199270773,300.008008167542,300.306861782376,0.5,40000.0,15.0,0.5
25,291.959185783947,302.349779214855,301.021212699998,300.443818403223,300.192883179419,300.083826890371,300.036431101784,300.015832926866,300.008345839665,300.3071994545,0.5,40000.0,15.0,0.5
26,292.089200953496,302.443911945703,301.062120035553,300.461595111076,300.200608048105,300.087183652181,300.037889713224,300.016466721261,300.008683813123,300.307537427958,0.5,40000.0,15.0,0.5
27,292.220421297694,302.537965518524,301.102995459993,300.479359453459,300.208328378328,300.090538883761,300.03934788607,300.017100438314,300.0090219868,300.307875601634,0.5,40000.0,15.0,0.5
28,292.351606673502,302.632023288983,301.143872704052,300.497124585422,300.216049051517,300.093894264465,300.040806123822,300.017734183646,300.009360404424,300.308214019258,0.5,40000.0,15.0,0.5
29,292.482757081728,302.726085254767,301.184751767022,300.514890506766,300.223770067625,300.097249794285,300.04226442648,300.018367957258,300.00969906208,300.308552676915,0.5,40000.0,15.0,0.5
