Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.946204186778,300.028025472193,300.028025472193,300.028025472193,300.028025472193,300.026592492877,300.026592492877,300.026592492877,300.026592492877,311.015765422951,0.2,20000.0,10.0,0.9
2,282.971861135362,300.056047510962,300.056047510962,300.056047510962,300.056047510962,300.053258583047,300.053258583047,300.053258583047,300.053258583047,311.042431513121,0.2,20000.0,10.0,0.9
3,282.997514740721,300.084066116578,300.084066116578,300.084066116578,300.084066116578,300.079972778695,300.079972778695,300.079972778695,300.079972778695,311.069145708769,0.2,20000.0,10.0,0.9
4,283.023165003176,300.112081289316,300.112081289316,300.112081289316,300.112081289316,300.106725975576,300.106725975576,300.106725975576,300.106725975576,311.09589890565,0.2,20000.0,10.0,0.9
5,283.048811923044,300.140093029449,300.140093029449,300.140093029449,300.140093029449,300.133512892267,300.133512892267,300.133512892267,300.133512892267,311.122685822341,0.2,20000.0,10.0,0.9
6,283.074455500643,300.168101337249,300.168101337249,300.168101337249,300.168101337249,300.160329918559,300.160329918559,300.160329918559,300.160329918559,311.149502848633,0.2,20000.0,10.0,0.9
7,283.100095736295,300.19610621299,300.19610621299,300.19610621299,300.19610621299,300.18717433053,300.18717433053,300.18717433053,300.18717433053,311.176347260604,0.2,20000.0,10.0,0.9
8,283.125732630317,300.224107656945,300.224107656945,300.224107656945,300.224107656945,300.214043926711,300.214043926711,300.214043926711,300.214043926711,311.203216856785,0.2,20000.0,10.0,0.9
9,283.151366183028,300.252105669387,300.252105669387,300.252105669387,300.252105669387,300.240936838646,300.240936838646,300.240936838646,300.240936838646,311.23010976872,0.2,20000.0,10.0,0.9
10,283.176996394749,300.280100250591,300.280100250591,300.280100250591,300.280100250591,300.26785142549,300.26785142549,300.26785142549,300.26785142549,311.257024355564,0.2,20000.0,10.0,0.9
11,283.202623265797,300.308091400829,300.308091400829,300.308091400829,300.308091400829,300.294786212555,300.294786212555,300.294786212555,300.294786212555,311.283959142629,0.2,20000.0,10.0,0.9
12,283.228246796493,300.336079120375,300.336079120375,300.336079120375,300.336079120375,300.321739853973,300.321739853973,300.321739853973,300.321739853973,311.310912784047,0.2,20000.0,10.0,0.9
13,283.253866987155,300.364063409503,300.364063409503,300.364063409503,300.364063409503,300.348711109023,300.348711109023,300.348711109023,300.348711109023,311.337884039097,0.2,20000.0,10.0,0.9
14,283.279483838103,300.392044268486,300.392044268486,300.392044268486,300.392044268486,300.375698826404,300.375698826404,300.375698826404,300.375698826404,311.364871756478,0.2,20000.0,10.0,0.9
15,283.305097349655,300.420021697597,300.420021697597,300.420021697597,300.420021697597,300.402701933229,300.402701933229,300.402701933229,300.402701933229,311.391874863303,0.2,20000.0,10.0,0.9
16,283.330707522133,300.44799569711,300.44799569711,300.44799569711,300.44799569711,300.429719426913,300.429719426913,300.429719426913,300.429719426913,311.418892356987,0.2,20000.0,10.0,0.9
17,283.356314355854,300.4759662673,300.4759662673,300.4759662673,300.4759662673,300.456750368857,300.456750368857,300.456750368857,300.456750368857,311.445923298931,0.2,20000.0,10.0,0.9
18,283.381917851137,300.503933408439,300.503933408439,300.503933408439,300.503933408439,300.483793879318,300.483793879318,300.483793879318,300.483793879318,311.472966809392,0.2,20000.0,10.0,0.9
19,283.407518008304,300.531897120803,300.531897120803,300.531897120803,300.531897120803,300.510849133059,300.510849133059,300.510849133059,300.510849133059,311.500022063133,0.2,20000.0,10.0,0.9
20,283.433114827673,300.559857404663,300.559857404663,300.559857404663,300.559857404663,300.537915355553,300.537915355553,300.537915355553,300.537915355553,311.527088285627,0.2,20000.0,10.0,0.9
21,283.458708309562,300.587814260295,300.587814260295,300.587814260295,300.587814260295,300.564991819601,300.564991819601,300.564991819601,300.564991819601,311.554164749675,0.2,20000.0,10.0,0.9
22,283.484298454292,300.615767687973,300.615767687973,300.615767687973,300.615767687973,300.592077842261,300.592077842261,300.592077842261,300.592077842261,311.581250772335,0.2,20000.0,10.0,0.9
23,283.509885262183,300.64371768797,300.64371768797,300.64371768797,300.64371768797,300.619172782036,300.619172782036,300.619172782036,300.619172782036,311.60834571211,0.2,20000.0,10.0,0.9
24,283.535468733554,300.671664260561,300.671664260561,300.671664260561,300.671664260561,300.646276036275,300.646276036275,300.646276036275,300.646276036275,311.635448966349,0.2,20000.0,10.0,0.9
25,283.561048868725,300.699607406018,300.699607406018,300.699607406018,300.699607406018,300.673387038755,300.673387038755,300.673387038755,300.673387038755,311.662559968829,0.2,20000.0,10.0,0.9
26,283.586625668015,300.727547124618,300.727547124618,300.727547124618,300.727547124618,300.700505257434,300.700505257434,300.700505257434,300.700505257434,311.689678187508,0.2,20000.0,10.0,0.9
27,283.612199131744,300.755483416634,300.755483416634,300.755483416634,300.755483416634,300.727630192349,300.727630192349,300.727630192349,300.727630192349,311.716803122423,0.2,20000.0,10.0,0.9
28,283.637769260231,300.78341628234,300.78341628234,300.78341628234,300.78341628234,300.754761373648,300.754761373648,300.754761373648,300.754761373648,311.743934303722,0.2,20000.0,10.0,0.9
29,283.663336053796,300.81134572201,300.81134572201,300.81134572201,300.81134572201,300.781898359751,300.781898359751,300.781898359751,300.781898359751,311.771071289825,0.2,20000.0,10.0,0.9
30,283.68889951276,300.839271735919,300.839271735919,300.839271735919,300.839271735919,300.809040735623,300.809040735623,300.809040735623,300.809040735623,311.798213665697,0.2,20000.0,10.0,0.9
31,283.714459637442,300.867194324342,300.867194324342,300.867194324342,300.867194324342,300.836188111155,300.836188111155,300.836188111155,300.836188111155,311.825361041229,0.2,20000.0,10.0,0.9
32,283.74001642816,300.895113487552,300.895113487552,300.895113487552,300.895113487552,300.863340119648,300.863340119648,300.863340119648,300.863340119648,311.852513049722,0.2,20000.0,10.0,0.9
33,283.765569885237,300.923029225823,300.923029225823,300.923029225823,300.923029225823,300.890496416389,300.890496416389,300.890496416389,300.890496416389,311.879669346463,0.2,20000.0,10.0,0.9
34,283.79112000899,300.950941539432,300.950941539432,300.950941539432,300.950941539432,300.917656677316,300.917656677316,300.917656677316,300.917656677316,311.90682960739,0.2,20000.0,10.0,0.9
35,283.816666799741,300.978850428652,300.978850428652,300.978850428652,300.978850428652,300.944820597762,300.944820597762,300.944820597762,300.944820597762,311.933993527836,0.2,20000.0,10.0,0.9
36,283.842210257809,301.006755893757,301.006755893757,301.006755893757,301.006755893757,300.971987891282,300.971987891282,300.971987891282,300.971987891282,311.961160821356,0.2,20000.0,10.0,0.9
37,283.867750383514,301.034657935023,301.034657935023,301.034657935023,301.034657935023,300.999158288549,300.999158288549,300.999158288549,300.999158288549,311.988331218623,0.2,20000.0,10.0,0.9
38,283.893287177175,301.062556552724,301.062556552724,301.062556552724,301.062556552724,301.026331536316,301.026331536316,301.026331536316,301.026331536316,312.01550446639,0.2,20000.0,10.0,0.9
39,283.918820639115,301.090451747135,301.090451747135,301.090451747135,301.090451747135,301.053507396446,301.053507396446,301.053507396446,301.053507396446,312.04268032652,0.2,20000.0,10.0,0.9
40,283.94435076965,301.11834351853,301.11834351853,301.11834351853,301.11834351853,301.080685644996,301.080685644996,301.080685644996,301.080685644996,312.06985857507,0.2,20000.0,10.0,0.9
41,283.969877569104,301.146231867185,301.146231867185,301.146231867185,301.146231867185,301.107866071364,301.107866071364,301.107866071364,301.107866071364,312.097039001438,0.2,20000.0,10.0,0.9
42,283.995401037794,301.174116793375,301.174116793375,301.174116793375,301.174116793375,301.135048477484,301.135048477484,301.135048477484,301.135048477484,312.124221407558,0.2,20000.0,10.0,0.9
43,284.020921176042,301.201998297374,301.201998297374,301.201998297374,301.201998297374,301.16223267707,301.16223267707,301.16223267707,301.16223267707,312.151405607144,0.2,20000.0,10.0,0.9
44,284.046437984167,301.229876379457,301.229876379457,301.229876379457,301.229876379457,301.189418494906,301.189418494906,301.189418494906,301.189418494906,312.17859142498,0.2,20000.0,10.0,0.9
45,284.07195146249,301.257751039899,301.257751039899,301.257751039899,301.257751039899,301.216605766182,301.216605766182,301.216605766182,301.216605766182,312.205778696256,0.2,20000.0,10.0,0.9
