Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.3,10000.0,20.0,0.7
2,285.6806458075,300.037800944245,300.037582855256,300.019502521075,300.010013080937,300.005140820681,300.002639415015,300.001355115069,300.000981718982,300.326401653787,0.3,10000.0,20.0,0.7
3,285.698189763587,300.056697493505,300.056320369474,300.029254940114,300.015020218722,300.007711538423,300.003959279919,300.002032753478,300.001475302025,300.32689523683,0.3,10000.0,20.0,0.7
4,285.715731213135,300.075591427909,300.075031719173,300.039008131539,300.020027754751,300.010282461119,300.005279249766,300.002710445809,300.001970269331,300.327390204135,0.3,10000.0,20.0,0.7
5,285.733270156443,300.094482747746,300.093720864141,300.048762095385,300.025035689048,300.012853588785,300.006599324564,300.003388192067,300.002466452787,300.327886387591,0.3,10000.0,20.0,0.7
6,285.750806593812,300.113371453308,300.112390659543,300.05851683169,300.030044021638,300.015424921435,300.007919504322,300.004065992256,300.002963734496,300.328383669301,0.3,10000.0,20.0,0.7
7,285.768340525543,300.132257544882,300.131043304457,300.06827234049,300.035052752546,300.017996459084,300.009239789048,300.004743846381,300.003462026066,300.328881960871,0.3,10000.0,20.0,0.7
8,285.785871951936,300.15114102276,300.149680570948,300.078028621825,300.040061881798,300.020568201747,300.01056017875,300.005421754446,300.003961258094,300.329381192898,0.3,10000.0,20.0,0.7
9,285.80340087329,300.170021887231,300.168303934336,300.087785675729,300.045071409416,300.023140149439,300.011880673437,300.006099716456,300.00446137423,300.329881309034,0.3,10000.0,20.0,0.7
10,285.820927289907,300.188900138584,300.186914653407,300.09754350224,300.050081335428,300.025712302176,300.013201273117,300.006777732416,300.004962327547,300.330382262351,0.3,10000.0,20.0,0.7
11,285.838451202087,300.20777577711,300.205513822891,300.107302101396,300.055091659856,300.028284659971,300.014521977799,300.007455802329,300.005464078178,300.330884012983,0.3,10000.0,20.0,0.7
12,285.855972610129,300.226648803098,300.224102409451,300.117061473234,300.060102382726,300.03085722284,300.015842787491,300.008133926202,300.005966591709,300.331386526513,0.3,10000.0,20.0,0.7
13,285.873491514334,300.245519216837,300.242681277339,300.126821617791,300.065113504064,300.033429990798,300.017163702202,300.008812104037,300.00646983804,300.331889772845,0.3,10000.0,20.0,0.7
14,285.891007915004,300.264387018619,300.26125120725,300.136582535104,300.070125023892,300.03600296386,300.01848472194,300.009490335839,300.006973790555,300.332393725359,0.3,10000.0,20.0,0.7
15,285.908521812436,300.283252208732,300.279812910551,300.146344225211,300.075136942237,300.038576142041,300.019805846714,300.010168621614,300.007478425497,300.332898360301,0.3,10000.0,20.0,0.7
16,285.926033206932,300.302114787466,300.298367040255,300.156106688148,300.080149259124,300.041149525356,300.021127076532,300.010846961366,300.007983721491,300.333403656296,0.3,10000.0,20.0,0.7
17,285.943542098794,300.320974755111,300.31691419965,300.165869923953,300.085161974576,300.043723113819,300.022448411403,300.0115253551,300.008489659174,300.333909593979,0.3,10000.0,20.0,0.7
18,285.961048488319,300.339832111957,300.335454949185,300.175633932663,300.090175088619,300.046296907446,300.023769851335,300.012203802819,300.008996220895,300.334416155699,0.3,10000.0,20.0,0.7
19,285.978552375809,300.358686858293,300.353989812067,300.185398714316,300.095188601278,300.048870906252,300.025091396336,300.01288230453,300.009503390477,300.334923325282,0.3,10000.0,20.0,0.7
20,285.996053761564,300.37753899441,300.372519278835,300.195164268948,300.100202512577,300.051445110252,300.026413046415,300.013560860237,300.010011153027,300.335431087832,0.3,10000.0,20.0,0.7
21,286.013552645884,300.396388520597,300.391043811174,300.204930596598,300.105216822542,300.05401951946,300.027734801581,300.014239469946,300.01051949477,300.335939429574,0.3,10000.0,20.0,0.7
22,286.031049029069,300.415235437143,300.409563845096,300.214697776568,300.110231531196,300.056594133891,300.029056661841,300.014918133662,300.011028402918,300.336448337723,0.3,10000.0,20.0,0.7
23,286.04854291142,300.43407974434,300.428079793655,300.224465740185,300.115246638566,300.059168953561,300.030378627205,300.015596851392,300.01153786556,300.336957800365,0.3,10000.0,20.0,0.7
24,286.066034293237,300.452921442475,300.446592049235,300.234234484423,300.120262144675,300.061743978485,300.031700697681,300.016275623143,300.012047871562,300.337467806367,0.3,10000.0,20.0,0.7
25,286.08352317482,300.47176053184,300.465100985535,300.244004009318,300.125278049549,300.064319208678,300.033022873277,300.016954448921,300.01255841049,300.337978345294,0.3,10000.0,20.0,0.7
26,286.101009556469,300.490597012725,300.483606959284,300.253774314908,300.130294353213,300.066894644154,300.034345154002,300.017633328736,300.013069472536,300.338489407341,0.3,10000.0,20.0,0.7
27,286.118493438485,300.509430885418,300.502110311723,300.26354540123,300.135311055691,300.069470284928,300.035667539864,300.018312262596,300.013581048462,300.339000983267,0.3,10000.0,20.0,0.7
28,286.135974821167,300.528262150209,300.520611369921,300.273317268319,300.140328157008,300.072046131016,300.036990030872,300.018991250512,300.014093129545,300.33951306435,0.3,10000.0,20.0,0.7
29,286.153453704816,300.54709080739,300.539110447915,300.283089916212,300.14534565719,300.074622182433,300.038312627034,300.019670292496,300.01460570753,300.340025642334,0.3,10000.0,20.0,0.7
30,286.170930089732,300.565916857248,300.557607847728,300.292863344947,300.15036355626,300.077198439193,300.039635328359,300.020349388561,300.015118774591,300.340538709395,0.3,10000.0,20.0,0.7
31,286.188403976216,300.584740300074,300.576103860276,300.30263755456,300.155381854244,300.079774901311,300.040958134856,300.021028538723,300.015632323295,300.341052258099,0.3,10000.0,20.0,0.7
32,286.205875364566,300.603561136159,300.594598766169,300.312412545088,300.160400551167,300.082351568803,300.042281046531,300.021707742998,300.01614634657,300.341566281374,0.3,10000.0,20.0,0.7
33,286.223344255084,300.622379365791,300.613092836435,300.322188316568,300.165419647053,300.084928441683,300.043604063395,300.022387001405,300.016660837678,300.342080772483,0.3,10000.0,20.0,0.7
34,286.24081064807,300.64119498926,300.631586333165,300.331964869035,300.170439141928,300.087505519967,300.044927185456,300.023066313966,300.017175790187,300.342595724991,0.3,10000.0,20.0,0.7
35,286.258274543825,300.660008006858,300.650079510107,300.341742202528,300.175459035816,300.09008280367,300.046250412721,300.023745680705,300.017691197951,300.343111132755,0.3,10000.0,20.0,0.7
36,286.275735942646,300.678818418872,300.668572613185,300.351520317083,300.180479328742,300.092660292805,300.047573745201,300.024425101648,300.018207055088,300.343626989892,0.3,10000.0,20.0,0.7
37,286.293194844836,300.697626225593,300.687065880992,300.361299212736,300.185500020732,300.095237987389,300.048897182902,300.025104576824,300.018723355963,300.344143290767,0.3,10000.0,20.0,0.7
38,286.310651250694,300.716431427311,300.705559545216,300.371078889525,300.190521111809,300.097815887437,300.050220725834,300.025784106266,300.01924009517,300.344660029975,0.3,10000.0,20.0,0.7
39,286.328105160521,300.735234024316,300.724053831049,300.380859347487,300.195542602,300.100393992963,300.051544374004,300.026463690009,300.019757267518,300.345177202323,0.3,10000.0,20.0,0.7
40,286.345556574616,300.754034016897,300.742548957551,300.390640586657,300.200564491328,300.102972303983,300.052868127423,300.027143328093,300.020274868016,300.345694802821,0.3,10000.0,20.0,0.7
41,286.36300549328,300.772831405345,300.761045137983,300.400422607074,300.205586779819,300.105550820511,300.054191986097,300.027823020558,300.020792891862,300.346212826667,0.3,10000.0,20.0,0.7
42,286.380451916812,300.791626189948,300.779542580122,300.410205408773,300.210609467498,300.108129542563,300.055515950036,300.028502767452,300.021311334429,300.346731269234,0.3,10000.0,20.0,0.7
43,286.397895845514,300.810418370998,300.798041486536,300.419988991792,300.215632554389,300.110708470153,300.056840019248,300.029182568823,300.021830191259,300.347250126064,0.3,10000.0,20.0,0.7
44,286.415337279684,300.829207948784,300.816542054861,300.429773356168,300.220656040518,300.113287603297,300.058164193741,300.029862424726,300.022349458047,300.347769392852,0.3,10000.0,20.0,0.7
45,286.432776219624,300.847994923595,300.835044478031,300.439558501937,300.225679925909,300.115866942009,300.059488473524,300.030542335217,300.022869130638,300.348289065443,0.3,10000.0,20.0,0.7
46,286.450212665633,300.866779295722,300.853548944511,300.449344429136,300.230704210588,300.118446486305,300.060812858606,300.031222300359,300.023389205016,300.34880913982,0.3,10000.0,20.0,0.7
47,286.467646618011,300.885561065455,300.872055638511,300.459131137803,300.235728894579,300.121026236199,300.062137348994,300.031902320217,300.023909677295,300.3493296121,0.3,10000.0,20.0,0.7
48,286.485078077058,300.904340233083,300.890564740167,300.468918627974,300.240753977907,300.123606191707,300.063461944698,300.032582394861,300.024430543716,300.349850478521,0.3,10000.0,20.0,0.7
49,286.502507043075,300.923116798895,300.909076425738,300.478706899685,300.245779460597,300.126186352844,300.064786645726,300.033262524364,300.024951800638,300.350371735443,0.3,10000.0,20.0,0.7
50,286.519933516361,300.941890763183,300.927590867769,300.488495952975,300.250805342675,300.128766719624,300.066111452087,300.033942708806,300.02547344453,300.350893379335,0.3,10000.0,20.0,0.7
51,286.537357497217,300.960662126236,300.946108235247,300.498285787879,300.255831624164,300.131347292063,300.067436363788,300.03462294827,300.025995471971,300.351415406776,0.3,10000.0,20.0,0.7
52,286.554778985943,300.979430888343,300.964628693759,300.508076404435,300.260858305091,300.133928070175,300.068761380839,300.035303242841,300.026517879638,300.351937814443,0.3,10000.0,20.0,0.7
53,286.572197982838,300.998197049795,300.983152405619,300.51786780268,300.26588538548,300.136509053977,300.070086503247,300.035983592613,300.027040664306,300.352460599111,0.3,10000.0,20.0,0.7
54,286.589614488202,301.016960610882,301.001679530011,300.52765998265,300.270912865355,300.139090243482,300.071411731022,300.036663997682,300.027563822843,300.352983757648,0.3,10000.0,20.0,0.7
55,286.607028502337,301.035721571893,301.020210223103,300.537452944382,300.275940744743,300.141671638706,300.072737064172,300.037344458147,300.028087352202,300.353507287007,0.3,10000.0,20.0,0.7
56,286.624440025542,301.054479933117,301.038744638169,300.547246687913,300.280969023667,300.144253239664,300.074062502705,300.038024974115,300.028611249423,300.354031184227,0.3,10000.0,20.0,0.7
57,286.641849058116,301.073235694847,301.057282925695,300.557041213281,300.285997702154,300.146835046371,300.07538804663,300.038705545693,300.029135511622,300.354555446427,0.3,10000.0,20.0,0.7
58,286.65925560036,301.09198885737,301.075825233484,300.56683652052,300.291026780227,300.149417058841,300.076713695955,300.039386172997,300.029660135995,300.3550800708,0.3,10000.0,20.0,0.7
59,286.676659652574,301.110739420976,301.094371706745,300.57663260967,300.296056257912,300.151999277091,300.078039450689,300.040066856144,300.030185119809,300.355605054614,0.3,10000.0,20.0,0.7
60,286.694061215058,301.129487385957,301.112922488201,300.586429480766,300.301086135234,300.154581701135,300.079365310841,300.040747595257,300.030710460402,300.356130395207,0.3,10000.0,20.0,0.7
61,286.711460288111,301.148232752601,301.131477718162,300.596227133844,300.306116412217,300.157164330987,300.080691276418,300.041428390463,300.031236155179,300.356656089984,0.3,10000.0,20.0,0.7
62,286.728856872034,301.166975521199,301.150037534613,300.606025568943,300.311147088888,300.159747166664,300.08201734743,300.042109241893,300.031762201608,300.357182136413,0.3,10000.0,20.0,0.7
63,286.746193461716,301.185653736323,301.138787475659,300.615831842477,300.316175257053,300.162330451476,300.083343796776,300.042790011546,300.032288651614,300.357708586419,0.3,10000.0,20.0,0.7
64,286.763583903013,301.20439005397,301.15636486422,300.625631873805,300.32120673685,300.164913680619,300.084670085422,300.043470973722,300.032815394461,300.358235329265,0.3,10000.0,20.0,0.7
65,286.78097184823,301.223123765971,301.173930528944,300.635432684773,300.326238617965,300.167497114943,300.085996479604,300.044151992541,300.033342481725,300.358762416529,0.3,10000.0,20.0,0.7
66,286.798357297669,301.241854872619,301.191484560301,300.645234275419,300.331270900423,300.170080754461,300.087322979329,300.04483306815,300.033869911109,300.359289845913,0.3,10000.0,20.0,0.7
67,286.815740251632,301.260583374205,301.209027046725,300.655036645779,300.336303584249,300.17266459919,300.088649584607,300.0455142007,300.034397680366,300.359817615171,0.3,10000.0,20.0,0.7
68,286.833120710421,301.279309271022,301.226558074685,300.66483979589,300.341336669469,300.175248649144,300.089976295445,300.046195390346,300.034925787304,300.360345722108,0.3,10000.0,20.0,0.7
