Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.804425638411,300.094886554423,300.031234165744,300.010282591121,300.003385076212,300.001114353037,300.00036683055,300.00012075258,300.000039750636,300.045875718796,0.5,40000.0,20.0,0.7
2,285.963237972862,300.189780878404,300.062470917729,300.020565981172,300.006770419384,300.002228794826,300.000733690459,300.000241514823,300.000079504468,300.045911934023,0.5,40000.0,20.0,0.7
3,286.121987385942,300.284682967188,300.093710254843,300.030850169932,300.010156029477,300.003343325363,300.001100579728,300.00036228673,300.000119261596,300.045948234908,0.5,40000.0,20.0,0.7
4,286.280673885764,300.379592816025,300.124952175974,300.041135157177,300.01354190645,300.004457944644,300.001467498357,300.000483068302,300.000159022199,300.045984615128,0.5,40000.0,20.0,0.7
5,286.43929748047,300.474510420162,300.156196680011,300.051420942685,300.016928050262,300.005572652664,300.001834446347,300.000603859539,300.000198786523,300.046021069403,0.5,40000.0,20.0,0.7
6,286.597858178232,300.569435774852,300.187443765843,300.061707526232,300.020314460876,300.006687449419,300.002201423699,300.000724660442,300.000238554874,300.046057593272,0.5,40000.0,20.0,0.7
7,286.756355987248,300.664368875345,300.218693432361,300.071994907596,300.02370113825,300.007802334905,300.002568430413,300.000845471011,300.000278327605,300.046094182922,0.5,40000.0,20.0,0.7
8,286.91479091575,300.759309716895,300.249945678454,300.082283086555,300.027088082345,300.008917309116,300.002935466491,300.000966291249,300.000318105104,300.04613083506,0.5,40000.0,20.0,0.7
9,287.073162971996,300.854258294758,300.281200503011,300.092572062885,300.03047529312,300.01003237205,300.003302531931,300.001087121153,300.000357887787,300.046167546817,0.5,40000.0,20.0,0.7
10,287.231472164275,300.94921460419,300.312457904923,300.102861836363,300.033862770536,300.0111475237,300.003669626736,300.001207960727,300.000397676081,300.046204315667,0.5,40000.0,20.0,0.7
11,287.389718500903,301.044178640448,300.343717883081,300.113152406769,300.037250514553,300.012262764063,300.004036750907,300.001328809969,300.000437470424,300.046241139372,0.5,40000.0,20.0,0.7
12,287.547901990225,301.139150398792,300.374980436375,300.123443773878,300.040638525131,300.013378093135,300.004403904443,300.001449668882,300.000477271256,300.046278015937,0.5,40000.0,20.0,0.7
13,287.705805313385,301.234069733589,300.406263762313,300.133742452757,300.044027419821,300.014493386711,300.004770997174,300.001570511104,300.000517080518,300.046314947378,0.5,40000.0,20.0,0.7
14,287.863845209163,301.32904885391,300.437531812386,300.144036006809,300.047416030886,300.015608887428,300.005138203085,300.001691387383,300.00055689582,300.046351924613,0.5,40000.0,20.0,0.7
15,288.021822109977,301.424035191394,300.468802284509,300.154330370174,300.050804911244,300.016724477381,300.005505438447,300.001812273341,300.000596718906,300.046388949806,0.5,40000.0,20.0,0.7
16,288.17973602419,301.519028741504,300.500075177624,300.164625542627,300.054194060855,300.017840156566,300.005872703259,300.00193316898,300.000636550182,300.046426021609,0.5,40000.0,20.0,0.7
17,288.337586960197,301.614029499698,300.531350490675,300.174921523944,300.057583479679,300.018955924981,300.006239997523,300.002054074298,300.000676390041,300.046463138789,0.5,40000.0,20.0,0.7
18,288.494484237702,301.709167065042,300.562649232838,300.185219760541,300.060972395284,300.02007130101,300.006607148985,300.00217494842,300.000716241419,300.046500304807,0.5,40000.0,20.0,0.7
19,288.652158459352,301.804191674859,300.593931100124,300.195517566793,300.06436233682,300.021187226287,300.006974493371,300.002295870903,300.000756099807,300.046537509547,0.5,40000.0,20.0,0.7
20,288.809769590299,301.899223715376,300.625215442,300.20581619464,300.06775255032,300.022303241324,300.007341867293,300.002416803076,300.000795967874,300.046574756487,0.5,40000.0,20.0,0.7
21,288.967317638913,301.994263181986,300.656502257394,300.216115643853,300.071143035745,300.023419346115,300.007709270753,300.00253774494,300.000835845952,300.046612044716,0.5,40000.0,20.0,0.7
22,289.124802613597,302.089310070082,300.687791545234,300.226415914205,300.074533793054,300.024535540657,300.00807670375,300.002658696495,300.000875734355,300.046649373384,0.5,40000.0,20.0,0.7
23,289.282224522782,302.18436437506,300.719083304451,300.23671700547,300.077924822205,300.025651824945,300.008444166286,300.002779657742,300.000915633382,300.046686741693,0.5,40000.0,20.0,0.7
24,289.439583374929,302.279426092318,300.750377533972,300.247018917419,300.08131612316,300.026768198975,300.00881165836,300.002900628682,300.000955543319,300.046724148895,0.5,40000.0,20.0,0.7
25,289.594768203432,302.374493232241,300.781658893387,300.25731334247,300.084704411597,300.02788357406,300.00917887661,300.003021628407,300.000995468836,300.046761599818,0.5,40000.0,20.0,0.7
26,289.751915260444,302.46957280282,300.812958208891,300.267616739004,300.08809616232,300.02900009113,300.00954641671,300.003142617708,300.001035401684,300.046799082852,0.5,40000.0,20.0,0.7
27,289.908999186733,302.56466001134,300.844260049981,300.27792096907,300.091488187617,300.030116698475,300.009913986433,300.003263616565,300.001075346214,300.046836602777,0.5,40000.0,20.0,0.7
28,290.066019990693,302.659754853127,300.87556441557,300.288226032439,300.094880487446,300.031233396092,300.010281585782,300.00338462498,300.001115302656,300.046874158999,0.5,40000.0,20.0,0.7
29,290.222977680745,302.75485732351,300.906871304575,300.29853192888,300.098273061768,300.032350183974,300.010649214755,300.003505642954,300.001155271227,300.046911750951,0.5,40000.0,20.0,0.7
30,290.379872265342,302.849967417818,300.938180715911,300.308838658164,300.10166591054,300.033467062118,300.011016873355,300.003626670486,300.001195252131,300.046949378097,0.5,40000.0,20.0,0.7
31,290.53670375297,302.945085131382,300.969492648493,300.319146220062,300.105059033722,300.034584030519,300.011384561581,300.003747707578,300.00123524556,300.046987039925,0.5,40000.0,20.0,0.7
32,290.693472152141,303.040210459535,301.00080710124,300.329454614344,300.108452431273,300.035701089173,300.011752279435,300.00386875423,300.001275251698,300.047024735947,0.5,40000.0,20.0,0.7
33,290.8501774714,303.135343397611,301.032124073067,300.339763840781,300.111846103152,300.036818238075,300.012120026916,300.003989810443,300.001315270716,300.047062465698,0.5,40000.0,20.0,0.7
34,291.00681971932,303.230483940947,301.063443562891,300.350073899143,300.115240049318,300.037935477221,300.012487804026,300.004110876218,300.001355302776,300.04710022873,0.5,40000.0,20.0,0.7
35,291.163398904505,303.325632084878,301.094765569631,300.360384789202,300.118634269731,300.039052806606,300.012855610765,300.004231951555,300.001395348032,300.047138024618,0.5,40000.0,20.0,0.7
36,291.319915035591,303.420787824746,301.126090092204,300.370696510728,300.122028764349,300.040170226226,300.013223447134,300.004353036455,300.001435406628,300.047175852952,0.5,40000.0,20.0,0.7
37,291.47223998138,303.515725560129,301.157341668638,300.380985079481,300.125416333544,300.041286375445,300.013591318472,300.004474208179,300.001475486317,300.047213719708,0.5,40000.0,20.0,0.7
38,291.628285002322,303.610877096417,301.188664943423,300.391296516716,300.128810803218,300.042403979481,300.013959221478,300.004595318002,300.001515572689,300.047251612174,0.5,40000.0,20.0,0.7
39,291.78433707407,303.706041871414,301.219992417695,300.401609272948,300.132205820482,300.043521638777,300.014327146631,300.004716436291,300.00155567268,300.047289535852,0.5,40000.0,20.0,0.7
40,291.940478233404,303.801226180127,301.25132596452,300.411923889199,300.135601121326,300.044639319165,300.014695086646,300.004837561842,300.00159578627,300.047327490294,0.5,40000.0,20.0,0.7
41,292.096556324091,303.896418303674,301.282662080817,300.422239349404,300.138996837059,300.045757086544,300.015063055536,300.004958696967,300.001635913807,300.047365475365,0.5,40000.0,20.0,0.7
42,292.25257135471,303.991618237323,301.314000765491,300.432555653331,300.142392829661,300.046874940911,300.0154310533,300.005079841665,300.001676055391,300.047403490738,0.5,40000.0,20.0,0.7
43,292.408523333866,304.086825976345,301.345342017446,300.442872800749,300.145789099091,300.047992882261,300.01579907994,300.005200995938,300.001716211117,300.047441536101,0.5,40000.0,20.0,0.7
44,292.564412270197,304.182041516012,301.376685835587,300.453190791426,300.149185645308,300.049110910591,300.016167135456,300.005322159787,300.001756381074,300.047479611152,0.5,40000.0,20.0,0.7
45,292.720238172369,304.277264851596,301.408032218818,300.463509625131,300.152582468271,300.050229025897,300.016535219849,300.005443333211,300.001796565344,300.047517715598,0.5,40000.0,20.0,0.7
46,292.876001049082,304.372495978371,301.439381166044,300.473829301632,300.155979567938,300.051347228175,300.01690333312,300.005564516212,300.001836764006,300.047555849156,0.5,40000.0,20.0,0.7
47,293.031700909065,304.467734891613,301.470732676171,300.484149820697,300.159376944269,300.052465517421,300.017271475269,300.005685708791,300.001876977134,300.047594011553,0.5,40000.0,20.0,0.7
48,293.187337761075,304.562981586598,301.502086748105,300.494471182095,300.162774597221,300.05358389363,300.017639646297,300.005806910947,300.001917204795,300.047632202522,0.5,40000.0,20.0,0.7
