Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.605875906758,300.011548865459,300.007404905813,300.004747876626,300.003044240647,300.001951902876,300.001251517985,300.000901787124,300.000901787124,300.86795516715,0.4,5000.0,10.0,0.7
2,285.613874768052,300.023011210978,300.014809910952,300.009495816325,300.006088522719,300.003903833833,300.002503055527,300.001804740677,300.001804740677,300.868858120703,0.4,5000.0,10.0,0.7
3,285.619695752471,300.013007795297,300.022215019612,300.014243834893,300.009132812088,300.005855818845,300.003754631195,300.002708881011,300.002708881011,300.869762261036,0.4,5000.0,10.0,0.7
4,285.623910882625,300.009677823096,300.029620099435,300.018991894268,300.012177257007,300.00780782509,300.005006221872,300.003614163423,300.003614163423,300.870667543448,0.4,5000.0,10.0,0.7
5,285.627403821464,300.008663575407,300.031681951079,300.023740141506,300.015221624886,300.009759863207,300.006257807657,300.004520497704,300.004520497704,300.87157387773,0.4,5000.0,10.0,0.7
6,285.630169448369,300.008710891928,300.035134117499,300.028488388058,300.018266211434,300.011711889837,300.007509455707,300.005427820048,300.005427820048,300.872481200074,0.4,5000.0,10.0,0.7
7,285.632748358188,300.009207537123,300.033246309649,300.0332366555,300.021310721966,300.013664046652,300.008761120435,300.006336042592,300.006336042592,300.873389422618,0.4,5000.0,10.0,0.7
8,285.635082118152,300.009974498072,300.032187401231,300.037985208787,300.024355393136,300.01561619259,300.010012777277,300.007245115337,300.007245115337,300.874298495362,0.4,5000.0,10.0,0.7
9,285.637124608529,300.010906219882,300.03179342444,300.042733618151,300.027400054761,300.017568380004,300.011264456567,300.008154998121,300.008154998121,300.875208378147,0.4,5000.0,10.0,0.7
10,285.638899058547,300.011934383102,300.031898489795,300.047481392694,300.030444805398,300.019520595977,300.012516188478,300.009065652685,300.009065652685,300.87611903271,0.4,5000.0,10.0,0.7
11,285.640406772847,300.013019985191,300.032421355578,300.051720274147,300.033489481328,300.021472872535,300.013767976799,300.00997704712,300.00997704712,300.877030427145,0.4,5000.0,10.0,0.7
12,285.642422260593,300.01411984438,300.03240167522,300.05068350606,300.036534429772,300.023425172281,300.015019713935,300.010889080546,300.010889080546,300.877942460571,0.4,5000.0,10.0,0.7
13,285.643758299527,300.015258431758,300.033226202792,300.051193973826,300.039579311965,300.025377513569,300.016271565752,300.011801836209,300.011801836209,300.878855216235,0.4,5000.0,10.0,0.7
14,285.645544501569,300.016403749958,300.033557654275,300.050711558592,300.042624242171,300.027329884954,300.017523383155,300.012715181544,300.012715181544,300.87976856157,0.4,5000.0,10.0,0.7
15,285.647029484064,300.017561480591,300.034253638239,300.050945795887,300.045669380107,300.029282311772,300.018775244358,300.013629169719,300.013629169719,300.880682549745,0.4,5000.0,10.0,0.7
16,285.648226274295,300.018724259962,300.035284426213,300.051844592463,300.048714427687,300.031234717976,300.020027074879,300.014543782757,300.014543782757,300.881597162783,0.4,5000.0,10.0,0.7
17,285.64981822588,300.019889993829,300.035876340964,300.051862688099,300.051759544388,300.033187261508,300.02127897627,300.015458927943,300.015458927943,300.882512307969,0.4,5000.0,10.0,0.7
18,285.651115031957,300.021056488658,300.036802118626,300.052547748595,300.05480476011,300.035139762219,300.022530947105,300.016374665447,300.016374665447,300.883428045473,0.4,5000.0,10.0,0.7
19,285.652451762843,300.022223185958,300.03768335825,300.053143530542,300.057850007265,300.03709229103,300.023782870634,300.017290942848,300.017290942848,300.884344322874,0.4,5000.0,10.0,0.7
20,285.653821886857,300.023389230767,300.038525665216,300.053662099665,300.060895202282,300.039044908861,300.025034834992,300.018207746705,300.018207746705,300.88526112673,0.4,5000.0,10.0,0.7
21,285.655219521174,300.024553758542,300.039333894753,300.054114030965,300.063933570249,300.04099760717,300.026286861578,300.019125064591,300.019125064591,300.886178444616,0.4,5000.0,10.0,0.7
22,285.656332847776,300.025716456895,300.040458487018,300.055200517142,300.066930319806,300.042950287431,300.027538843684,300.020042923869,300.020042923869,300.887096303895,0.4,5000.0,10.0,0.7
23,285.65777846555,300.026876444706,300.041203404876,300.055530365045,300.033031886675,300.044902994488,300.028790901065,300.020961235942,300.020961235942,300.888014615968,0.4,5000.0,10.0,0.7
24,285.658939475147,300.028035079629,300.042265998531,300.056496917432,300.070727836334,300.046855710508,300.03004300939,300.02188006893,300.02188006893,300.888933448956,0.4,5000.0,10.0,0.7
25,285.660114757082,300.029191586064,300.043308168982,300.0574247519,300.071541334819,300.048808585309,300.031295110052,300.022799375072,300.022799375072,300.889852755097,0.4,5000.0,10.0,0.7
26,285.661309185919,300.030345639926,300.044323765033,300.05830189014,300.072280015248,300.050761435428,300.032547211177,300.023719144458,300.023719144458,300.890772524484,0.4,5000.0,10.0,0.7
27,285.662520641707,300.031496952176,300.045314582373,300.059132212569,300.072949842766,300.052714280423,300.033799387259,300.024639368626,300.024639368626,300.891692748652,0.4,5000.0,10.0,0.7
28,285.663747135976,300.032645236979,300.046282275201,300.059919313423,300.073556351645,300.054667214734,300.035051541601,300.025560039587,300.025560039587,300.892613419612,0.4,5000.0,10.0,0.7
29,285.664986806756,300.033790213017,300.047228364541,300.060666516066,300.07410466759,300.056620202228,300.036303741067,300.02648114978,300.02648114978,300.893534529806,0.4,5000.0,10.0,0.7
30,285.666237915256,300.034931604462,300.04815424395,300.061376883437,300.074599522924,300.058573196384,300.037555985973,300.027402692042,300.027402692042,300.894456072067,0.4,5000.0,10.0,0.7
31,285.667219818975,300.036079865131,300.049397273721,300.062714682312,300.076032090903,300.060526235671,300.038808229111,300.028324699215,300.028324699215,300.89537807924,0.4,5000.0,10.0,0.7
32,285.668493953839,300.037214936009,300.050284299087,300.063353662164,300.076423025242,300.062479307992,300.040060467783,300.029247085422,300.029247085422,300.896300465448,0.4,5000.0,10.0,0.7
33,285.66949961177,300.038359129687,300.051492264727,300.064625399766,300.077758534806,300.064432407711,300.041312748207,300.030169924001,300.030169924001,300.897223304026,0.4,5000.0,10.0,0.7
34,285.670792137308,300.039487187901,300.052344239839,300.065201291777,300.078058343715,300.066385502374,300.04256509106,300.031093129334,300.031093129334,300.89814650936,0.4,5000.0,10.0,0.7
