Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.88756951294,300.014811573982,300.006089058959,300.002503268288,300.001029155602,300.000423102511,300.000173940613,300.000071506766,300.000033263098,300.043214738639,0.4,5000.0,20.0,0.9
2,282.894077366662,300.025852264604,300.012178288757,300.005006821286,300.002058385115,300.000846213617,300.000347878846,300.000143022344,300.000066601156,300.043248076697,0.4,5000.0,20.0,0.9
3,282.897740099333,300.016912172946,300.01826841341,300.007510500597,300.003087672613,300.001269369194,300.000521842026,300.000214535324,300.000100022899,300.04328149844,0.4,5000.0,20.0,0.9
4,282.900096780871,300.012977187028,300.0243591541,300.010014200548,300.004116994035,300.001692549568,300.00069581952,300.000286065096,300.000133525943,300.043315001483,0.4,5000.0,20.0,0.9
5,282.901764139229,300.010861860899,300.030449683904,300.012518164574,300.005146334807,300.002115704101,300.000869788393,300.000357583789,300.000167105187,300.043348580727,0.4,5000.0,20.0,0.9
6,282.90297049062,300.009627082217,300.036521243511,300.015022604678,300.006175896427,300.002538980384,300.001043822966,300.000429116685,300.000200755707,300.043382231248,0.4,5000.0,20.0,0.9
7,282.903943361344,300.008826610385,300.036933973783,300.01752697279,300.007205477765,300.002962270266,300.001217832252,300.000500657238,300.000234472547,300.043415948088,0.4,5000.0,20.0,0.9
8,282.904897966786,300.008211614033,300.034590667861,300.020031124809,300.008235148537,300.003385609718,300.001391846265,300.000572200981,300.000268250861,300.043449726402,0.4,5000.0,20.0,0.9
9,282.905774255881,300.007757391598,300.032664953672,300.022536099933,300.009264980116,300.003808943767,300.001565881917,300.000643746505,300.000302087714,300.043483563254,0.4,5000.0,20.0,0.9
10,282.906285152208,300.00755912663,300.031678172591,300.025041375585,300.010294628328,300.004232277052,300.001739961789,300.000715308555,300.000335982493,300.043517458033,0.4,5000.0,20.0,0.9
11,282.90691925595,300.007351889585,300.030532760039,300.027545846697,300.011324725966,300.004655662405,300.001914014884,300.00078687899,300.000369929415,300.043551404956,0.4,5000.0,20.0,0.9
12,282.907418323284,300.007243192226,300.029742406258,300.030051376507,300.012354668395,300.005079136459,300.002088086475,300.000858446971,300.000403928271,300.043585403812,0.4,5000.0,20.0,0.9
13,282.908002447552,300.007127044357,300.028839973528,300.032557340467,300.013384396462,300.005502619042,300.002262205552,300.000930005939,300.000437975357,300.043619450898,0.4,5000.0,20.0,0.9
14,282.908432830064,300.007096767421,300.028288022553,300.035062242012,300.014414599242,300.00592604843,300.002436282032,300.001001589285,300.000472071075,300.043653546616,0.4,5000.0,20.0,0.9
15,282.908924343196,300.007059207452,300.02765158121,300.037568774417,300.01544478706,300.006349600274,300.002610427306,300.001073183309,300.000506211961,300.043687687502,0.4,5000.0,20.0,0.9
16,282.9092556424,300.007096585056,300.02735065872,300.040072350916,300.016475473511,300.006773117382,300.002784574104,300.001144748125,300.000540398822,300.043721874363,0.4,5000.0,20.0,0.9
17,282.90963489982,300.007125721762,300.02697828956,300.042542193862,300.017505678893,300.007196687335,300.002958689488,300.001216364989,300.000574628346,300.043756103887,0.4,5000.0,20.0,0.9
18,282.910053981267,300.007149225303,300.026549063404,300.044681424667,300.018536047681,300.007620323174,300.003132844638,300.001287961337,300.000608899396,300.043790374937,0.4,5000.0,20.0,0.9
19,282.91030763916,300.007238748096,300.026443071509,300.045647394922,300.019566563463,300.008044171805,300.003307036662,300.00135956553,300.000643213224,300.043824688765,0.4,5000.0,20.0,0.9
20,282.910595345233,300.007321140357,300.026283741348,300.045246342339,300.0205974854,300.008467872131,300.003481242841,300.001431180096,300.000677566649,300.04385904219,0.4,5000.0,20.0,0.9
21,282.910912661894,300.007397810567,300.026079003353,300.044760196138,300.021628201229,300.008891439231,300.003655459053,300.001502792455,300.000711958771,300.043893434312,0.4,5000.0,20.0,0.9
22,282.911255576221,300.007469957965,300.025835876952,300.044201795939,300.022658514378,300.009315347146,300.003829679612,300.001574423638,300.000746388757,300.043927864297,0.4,5000.0,20.0,0.9
23,282.91162046081,300.007538600634,300.025560572516,300.043582544397,300.023689884901,300.009739216757,300.004003897088,300.001646036967,300.000780855826,300.043962331366,0.4,5000.0,20.0,0.9
24,282.911818246556,300.007665096884,300.025593730399,300.043522363914,300.024720673425,300.010162910898,300.004178155937,300.001717683829,300.000815361734,300.043996837275,0.4,5000.0,20.0,0.9
25,282.912216946923,300.007728588133,300.025269394975,300.042810201817,300.025751864191,300.010586887154,300.004352388265,300.001789314634,300.000849900923,300.044031376464,0.4,5000.0,20.0,0.9
26,282.912447171635,300.007848618674,300.025252405095,300.042656191517,300.026783044282,300.011010676768,300.004526678671,300.001860967612,300.000884477708,300.044065953248,0.4,5000.0,20.0,0.9
27,282.912694255604,300.007964782552,300.025208318122,300.042451853691,300.027814237158,300.011434780287,300.004700974989,300.001932624601,300.000919088975,300.044100564516,0.4,5000.0,20.0,0.9
28,282.912956538097,300.008077547315,300.025139980285,300.042202413255,300.028845481888,300.011858548986,300.004875279447,300.002004260481,300.000953734149,300.044135209689,0.4,5000.0,20.0,0.9
29,282.913232472423,300.008187331153,300.025050007129,300.041912683105,300.0298768099,300.012282749656,300.005049594132,300.002075949773,300.000988412682,300.044169888223,0.4,5000.0,20.0,0.9
30,282.913344617491,300.008348817028,300.025252161936,300.042155506844,300.030908305402,300.012706788726,300.005223856393,300.002147595802,300.001023126731,300.044204602271,0.4,5000.0,20.0,0.9
31,282.913645953347,300.008452634685,300.025121075386,300.041789516087,300.031939826641,300.013130727911,300.005398186645,300.002219286427,300.001057870483,300.044239346024,0.4,5000.0,20.0,0.9
32,282.913957065733,300.008554473392,300.02497481328,300.041395153168,300.032971398833,300.013554970012,300.005572535695,300.002290959283,300.001092646117,300.044274121658,0.4,5000.0,20.0,0.9
33,282.914105536873,300.008706516766,300.025116313212,300.041526109657,300.034002655521,300.0139791195,300.005746963918,300.002362624157,300.001127455939,300.04430893148,0.4,5000.0,20.0,0.9
34,282.914435488689,300.008804077426,300.024939858706,300.041075639987,300.03503462645,300.014403056501,300.005921343553,300.002434349587,300.001162294039,300.04434376958,0.4,5000.0,20.0,0.9
35,282.914603813661,300.008950932833,300.025048152418,300.041145372003,300.036066804191,300.014827221504,300.006095771588,300.002506018936,300.001197165545,300.044378641085,0.4,5000.0,20.0,0.9
36,282.914781172216,300.009095330096,300.025141137797,300.041186945498,300.037098039348,300.01525153188,300.006270117268,300.002577730955,300.001232067308,300.044413542849,0.4,5000.0,20.0,0.9
37,282.914967001458,300.009237423067,300.025219770115,300.041202117163,300.038130769979,300.015675878355,300.006444552843,300.00264945851,300.001266998955,300.044448474495,0.4,5000.0,20.0,0.9
38,282.915327341727,300.00932776841,300.024993971649,300.040660174889,300.03916275908,300.016100246469,300.00661896667,300.002721122518,300.00130195724,300.044483432781,0.4,5000.0,20.0,0.9
39,282.915527740234,300.009466029331,300.025048185324,300.040630341317,300.040194519431,300.016524502219,300.006793494261,300.00279288738,300.001336947557,300.044518423098,0.4,5000.0,20.0,0.9
40,282.915734963673,300.009602402291,300.025090770494,300.040579138697,300.041226883736,300.016948746069,300.006967955191,300.002864609034,300.001371966716,300.044553442257,0.4,5000.0,20.0,0.9
41,282.91594855086,300.009737001725,300.025122486097,300.040507970468,300.042258343601,300.017373284228,300.00714235235,300.002936300504,300.001407014397,300.044588489937,0.4,5000.0,20.0,0.9
42,282.916168061555,300.00986993431,300.025144051365,300.04041816842,300.04328959672,300.017797842056,300.007316885494,300.003008082153,300.001442090288,300.044623565829,0.4,5000.0,20.0,0.9
