Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.718005921323,300.056007765223,300.055442955522,300.039757042659,300.028487174336,300.020411937401,300.014705055163,300.014705055163,300.014705055163,305.206026467703,0.2,20000.0,15.0,0.5
2,288.770807348703,300.112006805733,300.11076739999,300.079515861274,300.056975623664,300.040824788883,300.029467668334,300.029467668334,300.029467668334,305.220789080874,0.2,20000.0,15.0,0.5
3,288.823599983321,300.167997121998,300.165977720227,300.119276455687,300.085465347966,300.061238554476,300.044269692746,300.044269692746,300.044269692746,305.235591105287,0.2,20000.0,15.0,0.5
4,288.876383825849,300.223978714489,300.22108540277,300.159038825739,300.113956347226,300.081653234209,300.059103904347,300.059103904347,300.059103904347,305.250425316888,0.2,20000.0,15.0,0.5
5,288.929158876963,300.279951583675,300.276099657238,300.198802971269,300.142448621426,300.102068828112,300.07396606776,300.07396606776,300.07396606776,305.265287480301,0.2,20000.0,15.0,0.5
6,288.981925137332,300.335915730027,300.331027690417,300.23856889212,300.170942170549,300.122485336215,300.088853306138,300.088853306138,300.088853306138,305.280174718679,0.2,20000.0,15.0,0.5
7,289.034682607635,300.391871154016,300.385875268876,300.278336588131,300.199436994577,300.142902758546,300.103763499196,300.103763499196,300.103763499196,305.295084911736,0.2,20000.0,15.0,0.5
8,289.087431288542,300.447817856115,300.440647121277,300.318106059145,300.227933093493,300.163321095135,300.118694999861,300.118694999861,300.118694999861,305.310016412402,0.2,20000.0,15.0,0.5
9,289.14017118073,300.503755836794,300.495343061647,300.357877305,300.256430467281,300.183740346012,300.13364648057,300.13364648057,300.13364648057,305.324967893111,0.2,20000.0,15.0,0.5
10,289.192902284875,300.559685096526,300.549969107049,300.39765032554,300.284929115922,300.204160511205,300.148616841582,300.148616841582,300.148616841582,305.339938254122,0.2,20000.0,15.0,0.5
11,289.245624601652,300.615605635786,300.604528963058,300.437425120605,300.313429039399,300.224581590745,300.1636051524,300.1636051524,300.1636051524,305.354926564941,0.2,20000.0,15.0,0.5
12,289.298338131738,300.671517455046,300.659025235135,300.477201690036,300.341930237696,300.245003584661,300.178610612354,300.178610612354,300.178610612354,305.369932024894,0.2,20000.0,15.0,0.5
13,289.351042875811,300.727420554783,300.71346022873,300.516980033673,300.370432710795,300.265426492982,300.193632522945,300.193632522945,300.193632522945,305.384953935485,0.2,20000.0,15.0,0.5
14,289.403738834547,300.783314935469,300.767836002495,300.556760151359,300.398936458679,300.285850315737,300.208670267809,300.208670267809,300.208670267809,305.399991680349,0.2,20000.0,15.0,0.5
15,289.456426008623,300.839200597581,300.822154409238,300.596542042934,300.427441481331,300.306275052957,300.22372329778,300.22372329778,300.22372329778,305.41504471032,0.2,20000.0,15.0,0.5
16,289.50910439872,300.895077541596,300.876417127998,300.636325708241,300.455947778734,300.32670070467,300.238791119506,300.238791119506,300.238791119506,305.430112532047,0.2,20000.0,15.0,0.5
17,289.561774005516,300.950945767988,300.930625689567,300.676111147119,300.48445535087,300.347127270907,300.253873286592,300.253873286592,300.253873286592,305.445194699133,0.2,20000.0,15.0,0.5
18,289.61443482969,301.006805277237,300.984781497063,300.71589835941,300.512964197722,300.367554751695,300.268969392595,300.268969392595,300.268969392595,305.460290805135,0.2,20000.0,15.0,0.5
19,289.667086871922,301.062656069818,301.038885842736,300.755687344957,300.541474319274,300.387983147066,300.284079065399,300.284079065399,300.284079065399,305.47540047794,0.2,20000.0,15.0,0.5
20,289.719730132893,301.118498146212,301.092939921836,300.795478103599,300.569985715507,300.408412457048,300.299201962649,300.299201962649,300.299201962649,305.490523375189,0.2,20000.0,15.0,0.5
21,289.772364613284,301.174331506895,301.146944844169,300.83527063518,300.598498386406,300.428842681671,300.314337767977,300.314337767977,300.314337767977,305.505659180518,0.2,20000.0,15.0,0.5
22,289.824990313775,301.230156152348,301.200901643827,300.875064939539,300.627012331953,300.449273820964,300.329486187881,300.329486187881,300.329486187881,305.520807600422,0.2,20000.0,15.0,0.5
23,289.877607235048,301.285972083051,301.254811287424,300.914861016519,300.65552755213,300.469705874957,300.344646949095,300.344646949095,300.344646949095,305.535968361636,0.2,20000.0,15.0,0.5
24,289.930215377788,301.341779299483,301.308674681142,300.954658865961,300.684044046921,300.490138843679,300.359819796369,300.359819796369,300.359819796369,305.551141208909,0.2,20000.0,15.0,0.5
25,289.982814742675,301.397577802126,301.362492676784,300.994458487706,300.712561816309,300.510572727161,300.375004490573,300.375004490573,300.375004490573,305.566325903113,0.2,20000.0,15.0,0.5
26,290.035405330393,301.453367591462,301.416266077013,301.034259881596,300.741080860277,300.531007525431,300.390200807072,300.390200807072,300.390200807072,305.581522219612,0.2,20000.0,15.0,0.5
27,290.087987141626,301.509148667971,301.469995639911,301.074063047471,300.769601178808,300.551443238521,300.405408534317,300.405408534317,300.405408534317,305.596729946857,0.2,20000.0,15.0,0.5
28,290.140560177059,301.564921032138,301.523682082969,301.113867985173,300.798122771884,300.571879866458,300.420627472626,300.420627472626,300.420627472626,305.611948885167,0.2,20000.0,15.0,0.5
29,290.193124437376,301.620684684444,301.577326086591,301.15367469454,300.826645639488,300.592317409274,300.435857433115,300.435857433115,300.435857433115,305.627178845656,0.2,20000.0,15.0,0.5
30,290.245679923263,301.676439625374,301.630928297197,301.193483175414,300.855169781605,300.612755867,300.451098236759,300.451098236759,300.451098236759,305.642419649299,0.2,20000.0,15.0,0.5
31,290.298226635405,301.732185855411,301.684489329961,301.233293427632,300.883695198216,300.633195239666,300.466349713562,300.466349713562,300.466349713562,305.657671126103,0.2,20000.0,15.0,0.5
32,290.350764574488,301.787923375041,301.738009771262,301.273105451031,300.912221889305,300.653635527303,300.48161170183,300.48161170183,300.48161170183,305.672933114371,0.2,20000.0,15.0,0.5
33,290.4032937412,301.843652184749,301.791490180872,301.312919267608,300.940749854854,300.674076729944,300.496884047512,300.496884047512,300.496884047512,305.688205460052,0.2,20000.0,15.0,0.5
34,290.455814136227,301.89937228502,301.844931093911,301.352735108421,300.969279094848,300.694518847622,300.512166603618,300.512166603618,300.512166603618,305.703488016158,0.2,20000.0,15.0,0.5
35,290.508325760257,301.955083676341,301.898333022613,301.392552736038,300.997809609268,300.714961880369,300.527459229697,300.527459229697,300.527459229697,305.718780642238,0.2,20000.0,15.0,0.5
36,290.560664469299,302.010612209658,301.96544261455,301.432375212812,301.026341759945,300.735405416926,300.54276238162,300.54276238162,300.54276238162,305.734083794161,0.2,20000.0,15.0,0.5
37,290.613153514795,302.066300836903,302.019237536734,301.47219639393,301.054874847602,300.755850245527,300.558074758578,300.558074758578,300.558074758578,305.749396171118,0.2,20000.0,15.0,0.5
38,290.665633765443,302.121980729048,302.072996594521,301.512019355756,301.083409210426,300.77629598807,300.57339681881,300.57339681881,300.57339681881,305.76471823135,0.2,20000.0,15.0,0.5
39,290.718105221933,302.17765188658,302.126720161735,301.551844098116,301.1119448484,300.796742644596,300.588728443758,300.588728443758,300.588728443758,305.780049856299,0.2,20000.0,15.0,0.5
40,290.770567884949,302.233314309984,302.180408599645,301.591670620836,301.140481761508,300.817190215147,300.60406951946,300.60406951946,300.60406951946,305.795390932001,0.2,20000.0,15.0,0.5
41,290.823021755184,302.288967999747,302.234062257648,301.631498923733,301.169019949735,300.837638699767,300.61941993626,300.61941993626,300.61941993626,305.810741348801,0.2,20000.0,15.0,0.5
42,290.875466833325,302.344612956358,302.287681473901,301.671329006621,301.197559413065,300.858088098503,300.634779588546,300.634779588546,300.634779588546,305.826101001086,0.2,20000.0,15.0,0.5
43,290.927903120062,302.400249180303,302.341266575906,301.711160869309,301.226100151481,300.878538411408,300.650148374504,300.650148374504,300.650148374504,305.841469787045,0.2,20000.0,15.0,0.5
44,290.980330616087,302.455876672071,302.394817881058,301.750994511597,301.254642164968,300.898989638534,300.665526195902,300.665526195902,300.665526195902,305.856847608443,0.2,20000.0,15.0,0.5
45,291.032749322089,302.511495432151,302.448335697149,301.790829933277,301.283185453511,300.919441779941,300.680912957881,300.680912957881,300.680912957881,305.872234370421,0.2,20000.0,15.0,0.5
46,291.085159238761,302.567105461034,302.501820322842,301.830667134134,301.311730017093,300.939894835691,300.696308568768,300.696308568768,300.696308568768,305.887629981308,0.2,20000.0,15.0,0.5
47,291.136943548061,302.622052267508,302.569914852995,301.870503740986,301.340276230431,300.960349494999,300.711713622674,300.711713622674,300.711713622674,305.903035035215,0.2,20000.0,15.0,0.5
48,291.189322222403,302.677630327917,302.623756029013,301.910344306307,301.368823367886,300.980804430301,300.727126675753,300.727126675753,300.727126675753,305.918448088293,0.2,20000.0,15.0,0.5
49,291.241692086856,302.733199634273,302.677566724841,301.950186644413,301.397371781011,301.001260281666,300.742548320086,300.742548320086,300.742548320086,305.933869732626,0.2,20000.0,15.0,0.5
50,291.29405314211,302.788760187063,302.731347155217,301.990030755085,301.425921469791,301.02171704918,300.757978475131,300.757978475131,300.757978475131,305.949299887671,0.2,20000.0,15.0,0.5
51,291.346405388856,302.844311986776,302.78509753007,302.029876638091,301.45447243421,301.042174732936,300.773417062778,300.773417062778,300.773417062778,305.964738475319,0.2,20000.0,15.0,0.5
52,291.398748827786,302.899855033901,302.838818054685,302.069724293192,301.483024674254,301.062633333034,300.788864007233,300.788864007233,300.788864007233,305.980185419774,0.2,20000.0,15.0,0.5
53,291.451083459591,302.955389328927,302.892508929863,302.109573720133,301.511578189909,301.083092849584,300.804319234904,300.804319234904,300.804319234904,305.995640647444,0.2,20000.0,15.0,0.5
54,291.503409284962,303.010914872344,302.946170352069,302.149424918646,301.54013298116,301.103553282701,300.819782674297,300.819782674297,300.819782674297,306.011104086837,0.2,20000.0,15.0,0.5
55,291.555726304594,303.066431664643,302.999802513581,302.18927788845,301.568689047991,301.124014632512,300.835254255918,300.835254255918,300.835254255918,306.026575668459,0.2,20000.0,15.0,0.5
56,291.608034519179,303.121939706313,303.053405602626,302.229132629244,301.597246390389,301.144476899154,300.850733912185,300.850733912185,300.850733912185,306.042055324725,0.2,20000.0,15.0,0.5
57,291.660333929409,303.177438997849,303.106979803517,302.268989140714,301.625805008338,301.164940082774,300.866221577336,300.866221577336,300.866221577336,306.057542989877,0.2,20000.0,15.0,0.5
58,291.712624535982,303.232929539741,303.160525296777,302.308847422523,301.654364901824,301.185404183528,300.881717187356,300.881717187356,300.881717187356,306.073038599897,0.2,20000.0,15.0,0.5
59,291.764906339589,303.288411332481,303.214042259266,302.348707474316,301.682926070833,301.205869201586,300.897220679896,300.897220679896,300.897220679896,306.088542092437,0.2,20000.0,15.0,0.5
60,291.817179340927,303.343884376565,303.267530864295,302.388569295716,301.711488515349,301.22633513713,300.912731994205,300.912731994205,300.912731994205,306.104053406745,0.2,20000.0,15.0,0.5
61,291.869443540692,303.399348672485,303.320991281741,302.428432886321,301.740052235357,301.246801990354,300.92825107106,300.92825107106,300.92825107106,306.1195724836,0.2,20000.0,15.0,0.5
62,291.920324302733,303.45334539279,303.391188447431,302.468304807629,301.768617719427,301.267269008194,300.943778647221,300.943778647221,300.943778647221,306.135100059762,0.2,20000.0,15.0,0.5
63,291.972548132547,303.508768014641,303.444984479386,302.508172355822,301.797184015576,301.287737644866,300.95931308398,300.95931308398,300.95931308398,306.15063449652,0.2,20000.0,15.0,0.5
64,292.024763143811,303.564181869064,303.498754516081,302.548041682669,301.825751587746,301.308207198606,300.974855114141,300.974855114141,300.974855114141,306.166176526682,0.2,20000.0,15.0,0.5
65,292.076969337217,303.619586956548,303.552498679325,302.587912787773,301.854320435922,301.328677669665,300.990404684011,300.990404684011,300.990404684011,306.181726096552,0.2,20000.0,15.0,0.5
66,292.129166713457,303.674983277584,303.606217089218,302.627785670709,301.882890560091,301.349149058309,301.005961741144,301.005961741144,301.005961741144,306.197283153684,0.2,20000.0,15.0,0.5
67,292.181355273227,303.730370832665,303.659909864175,302.667660331031,301.911461960239,301.369621364821,301.021526234294,301.021526234294,301.021526234294,306.212847646834,0.2,20000.0,15.0,0.5
68,292.23353501722,303.785749622282,303.71357712096,302.707536768264,301.940034636352,301.390094589499,301.037098113371,301.037098113371,301.037098113371,306.228419525912,0.2,20000.0,15.0,0.5
69,292.285705946133,303.841119646928,303.767218974709,302.747414981909,301.968608588418,301.410568732659,301.052677329402,301.052677329402,301.052677329402,306.243998741942,0.2,20000.0,15.0,0.5
70,292.33786806066,303.896480907096,303.820835538966,302.787294971437,301.997183816423,301.431043794636,301.068263834482,301.068263834482,301.068263834482,306.259585247022,0.2,20000.0,15.0,0.5
71,292.390021361497,303.951833403281,303.874426925707,302.827176736289,302.025760320352,301.45151977578,301.083857581743,301.083857581743,301.083857581743,306.275178994283,0.2,20000.0,15.0,0.5
72,292.442165849341,304.007177135977,303.92799324537,302.867060275877,302.054338100193,301.471996676461,301.099458525315,301.099458525315,301.099458525315,306.290779937855,0.2,20000.0,15.0,0.5
73,292.494301524889,304.062512105679,303.981534606887,302.906945589578,302.082917155932,301.492474497068,301.115066620291,301.115066620291,301.115066620291,306.306388032831,0.2,20000.0,15.0,0.5
74,292.546428388838,304.117838312882,304.035051117705,302.946832676736,302.111497487555,301.51295323801,301.130681822694,301.130681822694,301.130681822694,306.322003235234,0.2,20000.0,15.0,0.5
75,292.598546441887,304.173155758084,304.088542883823,302.98672153666,302.14007909505,301.533432899714,301.146304089444,301.146304089444,301.146304089444,306.337625501985,0.2,20000.0,15.0,0.5
76,292.650655684735,304.228464441779,304.142010009811,303.026612168621,302.168661978402,301.553913482629,301.161933378333,301.161933378333,301.161933378333,306.353254790873,0.2,20000.0,15.0,0.5
77,292.70275611808,304.283764364467,304.195452598844,303.066504571854,302.197246137598,301.574394987222,301.177569647988,301.177569647988,301.177569647988,306.368891060528,0.2,20000.0,15.0,0.5
