Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.660491031477,300.016092392505,300.016092392505,300.015655429094,300.011858445789,300.008982356086,300.008053829019,300.008053829019,300.008053829019,307.561088235005,0.5,20000.0,5.0,0.7
2,285.675430773031,300.032183860625,300.032183860625,300.031310936536,300.023716950532,300.017964756779,300.01611729203,300.01611729203,300.01611729203,307.569151698016,0.5,20000.0,5.0,0.7
3,285.690369599203,300.048274404387,300.048274404387,300.046966522051,300.035575514224,300.026947202076,300.024187715311,300.024187715311,300.024187715311,307.577222121297,0.5,20000.0,5.0,0.7
4,285.705307510027,300.064364023821,300.064364023821,300.062622183724,300.04743413686,300.035929691979,300.032263866224,300.032263866224,300.032263866224,307.58529827221,0.5,20000.0,5.0,0.7
5,285.720244505541,300.080452718955,300.080452718955,300.078277915063,300.059292818436,300.044912226487,300.040345001345,300.040345001345,300.040345001345,307.59337940733,0.5,20000.0,5.0,0.7
6,285.735180585777,300.096540489817,300.096540489817,300.093933701983,300.071151558947,300.053894805601,300.048430609714,300.048430609714,300.048430609714,307.6014650157,0.5,20000.0,5.0,0.7
7,285.750115750773,300.112627336435,300.112627336435,300.109589521105,300.083010358388,300.06287742932,300.056520312237,300.056520312237,300.056520312237,307.609554718223,0.5,20000.0,5.0,0.7
8,285.765050000562,300.128713258838,300.128713258838,300.125245339613,300.094869216756,300.071860097645,300.06461381315,300.06461381315,300.06461381315,307.617648219136,0.5,20000.0,5.0,0.7
9,285.779983335182,300.144798257054,300.144798257054,300.140901116233,300.106728134045,300.080842810574,300.07271087333,300.07271087333,300.07271087333,307.625745279316,0.5,20000.0,5.0,0.7
10,285.794915754666,300.160882331112,300.160882331112,300.156556802771,300.11858711025,300.089825568109,300.080811294231,300.080811294231,300.080811294231,307.633845700216,0.5,20000.0,5.0,0.7
11,285.80984725905,300.176965481039,300.176965481039,300.172212345817,300.130446145368,300.098808370249,300.088914907561,300.088914907561,300.088914907561,307.641949313547,0.5,20000.0,5.0,0.7
12,285.82477784837,300.193047706865,300.193047706865,300.187867688355,300.142305239393,300.107791216994,300.097021568297,300.097021568297,300.097021568297,307.650055974283,0.5,20000.0,5.0,0.7
13,285.83970752266,300.209129008617,300.209129008617,300.203522771179,300.154164392321,300.116774108343,300.10513114977,300.10513114977,300.10513114977,307.658165555756,0.5,20000.0,5.0,0.7
14,285.854636281957,300.225209386324,300.225209386324,300.219177534066,300.166023604147,300.125757044298,300.113243540092,300.113243540092,300.113243540092,307.666277946078,0.5,20000.0,5.0,0.7
15,285.869564126295,300.241288840015,300.241288840015,300.234831916713,300.177882874867,300.134740024858,300.121358639486,300.121358639486,300.121358639486,307.674393045472,0.5,20000.0,5.0,0.7
16,285.88449105571,300.257367369717,300.257367369717,300.250485859462,300.189742204476,300.143723050022,300.129476358248,300.129476358248,300.129476358248,307.682510764233,0.5,20000.0,5.0,0.7
17,285.899417070238,300.27344497546,300.27344497546,300.266139303843,300.201601592969,300.15270611979,300.137596615155,300.137596615155,300.137596615155,307.690631021141,0.5,20000.0,5.0,0.7
18,285.914342169912,300.289521657271,300.289521657271,300.281792192976,300.213461040343,300.161689234164,300.145719336214,300.145719336214,300.145719336214,307.698753742199,0.5,20000.0,5.0,0.7
19,285.92926635477,300.30559741518,300.30559741518,300.297444471841,300.225320546591,300.170672393142,300.15384445364,300.15384445364,300.15384445364,307.706878859626,0.5,20000.0,5.0,0.7
20,285.944189624846,300.321672249214,300.321672249214,300.31309608747,300.23718011171,300.179655596725,300.161971905042,300.161971905042,300.161971905042,307.715006311027,0.5,20000.0,5.0,0.7
21,285.959111980176,300.337746159401,300.337746159401,300.328746989053,300.249039735695,300.188638844912,300.170101632737,300.170101632737,300.170101632737,307.723136038722,0.5,20000.0,5.0,0.7
22,285.974033420794,300.353819145771,300.353819145771,300.344397127991,300.260899418542,300.197622137703,300.17823358319,300.17823358319,300.17823358319,307.731267989175,0.5,20000.0,5.0,0.7
23,285.988953946737,300.369891208351,300.369891208351,300.360046457914,300.272759160245,300.206605475099,300.186367706538,300.186367706538,300.186367706538,307.739402112524,0.5,20000.0,5.0,0.7
24,286.003873558039,300.385962347171,300.385962347171,300.375694934658,300.2846189608,300.215588857099,300.19450395619,300.19450395619,300.19450395619,307.747538362176,0.5,20000.0,5.0,0.7
25,286.018792254736,300.402032562258,300.402032562258,300.391342516222,300.296478820203,300.224572283703,300.202642288481,300.202642288481,300.202642288481,307.755676694466,0.5,20000.0,5.0,0.7
26,286.033710036864,300.418101853642,300.418101853642,300.406989162713,300.30833873845,300.233555754912,300.21078266238,300.21078266238,300.21078266238,307.763817068366,0.5,20000.0,5.0,0.7
27,286.048626904458,300.43417022135,300.43417022135,300.422634836273,300.320198715534,300.242539270725,300.218925039237,300.218925039237,300.218925039237,307.771959445223,0.5,20000.0,5.0,0.7
28,286.063542857553,300.45023766541,300.45023766541,300.438279501003,300.332058751452,300.251522831142,300.227069382558,300.227069382558,300.227069382558,307.780103788544,0.5,20000.0,5.0,0.7
29,286.078457896184,300.466304185853,300.466304185853,300.453923122881,300.343918846199,300.260506436164,300.235215657814,300.235215657814,300.235215657814,307.7882500638,0.5,20000.0,5.0,0.7
30,286.093372020387,300.482369782704,300.482369782704,300.469565669677,300.355778999771,300.26949008579,300.24336383227,300.24336383227,300.24336383227,307.796398238256,0.5,20000.0,5.0,0.7
31,286.108285230198,300.498434455995,300.498434455995,300.485207110871,300.367639212163,300.278473780021,300.251513874834,300.251513874834,300.251513874834,307.80454828082,0.5,20000.0,5.0,0.7
32,286.123197525652,300.514498205752,300.514498205752,300.500847417568,300.379499483371,300.287457518857,300.259665755926,300.259665755926,300.259665755926,307.812700161911,0.5,20000.0,5.0,0.7
33,286.138108906783,300.530561032004,300.530561032004,300.516486562414,300.391359813389,300.296441302298,300.267819447357,300.267819447357,300.267819447357,307.820853853343,0.5,20000.0,5.0,0.7
