Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.635839427587,300.018496464904,300.009496377131,300.004875490438,300.002503222987,300.00128519581,300.000659824657,300.000338774192,300.00024518931,300.193741040226,0.3,5000.0,20.0,0.5
2,288.649899923876,300.03699420859,300.01899346767,300.00975157378,300.005006625877,300.002570487807,300.001319732574,300.00067757333,300.000491212501,300.193987063418,0.3,5000.0,20.0,0.5
3,288.659799245748,300.044449012687,300.028491203411,300.014627781148,300.007510066909,300.003855805131,300.001979657592,300.001016395515,300.000737993513,300.19423384443,0.3,5000.0,20.0,0.5
4,288.667583708077,300.045859064045,300.037989435456,300.019504107691,300.010013907041,300.005141347611,300.00263964971,300.001355225367,300.000985450178,300.194481301095,0.3,5000.0,20.0,0.5
5,288.675020192173,300.0487744178,300.047488100154,300.024381626897,300.012517715176,300.006426920185,300.00329966077,300.001694111969,300.001233502389,300.194729353306,0.3,5000.0,20.0,0.5
6,288.681837775469,300.052786262478,300.056988859491,300.029258628006,300.015022083563,300.007712527446,300.003959770215,300.002033007993,300.001482102235,300.194977953152,0.3,5000.0,20.0,0.5
7,288.68846343857,300.057114545183,300.066489468362,300.034136685339,300.017526272896,300.008998382621,300.004619855616,300.002371940581,300.001731203695,300.195227054612,0.3,5000.0,20.0,0.5
8,288.694381742871,300.062247900067,300.075990915794,300.039014976839,300.020030906584,300.010284176104,300.005280050185,300.002710854709,300.001980784772,300.195476635689,0.3,5000.0,20.0,0.5
9,288.700503629932,300.067108679771,300.085491019995,300.043893665903,300.022535687165,300.011570074785,300.00594030667,300.003049880445,300.002230801445,300.195726652362,0.3,5000.0,20.0,0.5
10,288.706324397584,300.07226634539,300.094948215752,300.04877194156,300.025040611533,300.012856312547,300.006600542301,300.003388883254,300.00248124151,300.195977092427,0.3,5000.0,20.0,0.5
11,288.711834613264,300.077746874862,300.104129534367,300.053651246305,300.027545753424,300.014142514608,300.007260988868,300.003727881294,300.00273208692,300.196227937837,0.3,5000.0,20.0,0.5
12,288.717446948947,300.083056954946,300.066691935396,300.058531054821,300.030050911474,300.015428786909,300.007921400723,300.004066944386,300.002983310738,300.196479161655,0.3,5000.0,20.0,0.5
13,288.723137465738,300.088214993831,300.116765651721,300.063411363521,300.03255674139,300.016715105276,300.008581739214,300.004406069138,300.003234898164,300.19673074908,0.3,5000.0,20.0,0.5
14,288.728480803174,300.093778393043,300.122218622072,300.068292368095,300.03506247805,300.018001679241,300.009242371253,300.004745191874,300.003486848246,300.196982699163,0.3,5000.0,20.0,0.5
15,288.733882098574,300.099230432163,300.12737586737,300.073172058576,300.037568344729,300.019288240909,300.009902754696,300.005084323766,300.003739137863,300.19723498878,0.3,5000.0,20.0,0.5
16,288.739331834607,300.104578522846,300.132263472671,300.078054597979,300.04007430688,300.020574785017,300.010563542145,300.005423461194,300.00399175643,300.197487607347,0.3,5000.0,20.0,0.5
17,288.744809231339,300.109846816708,300.136954861359,300.082935333634,300.042580365803,300.021861459419,300.011224031709,300.005762601526,300.004244694754,300.197740545671,0.3,5000.0,20.0,0.5
18,288.75031394865,300.115031491159,300.141442518144,300.087818211918,300.045086804635,300.023148562979,300.011884919012,300.006101869664,300.004497943875,300.197993794792,0.3,5000.0,20.0,0.5
19,288.755456281308,300.120732767518,300.147407810024,300.092699749648,300.047594129413,300.024435476748,300.012545656408,300.006441140583,300.004751509504,300.19824736042,0.3,5000.0,20.0,0.5
20,288.761016190907,300.125757594737,300.151502655955,300.097583616408,300.05010085382,300.025722358746,300.013206422987,300.006780443704,300.005005356769,300.198501207686,0.3,5000.0,20.0,0.5
21,288.766211161346,300.131331480184,300.157145104639,300.102466668626,300.05260818614,300.027009960396,300.013867381854,300.007119752717,300.005259506938,300.198755357855,0.3,5000.0,20.0,0.5
22,288.771426845477,300.136853770641,300.162657481217,300.10734924352,300.055114817155,300.028297084457,300.014528274101,300.00745908181,300.005513939745,300.199009790661,0.3,5000.0,20.0,0.5
23,288.776661349361,300.142326001156,300.168045100914,300.112233601354,300.057623115779,300.029584573256,300.015189083245,300.007798430017,300.00576864925,300.199264500167,0.3,5000.0,20.0,0.5
24,288.781912852277,300.147749627512,300.173313032298,300.117118812073,300.06013035383,300.030872147487,300.015850230231,300.008137796375,300.006023629905,300.199519480822,0.3,5000.0,20.0,0.5
25,288.787179603809,300.153126031204,300.178466110883,300.122003608154,300.062638532826,300.032159493394,300.01651140466,300.008477179926,300.006278876508,300.199774727424,0.3,5000.0,20.0,0.5
26,288.792459921089,300.158456524012,300.183508951672,300.126887947179,300.065146828675,300.03344754168,300.01717248528,300.008816579713,300.006534384169,300.200030235086,0.3,5000.0,20.0,0.5
27,288.797752186167,300.163742352218,300.188445960868,300.13177267472,300.067654301538,300.03473485266,300.017833455406,300.009155994783,300.006790148284,300.200285999201,0.3,5000.0,20.0,0.5
28,288.803054847838,300.168984692073,300.193281324421,300.136659877134,300.070163754317,300.036023266223,300.018494893112,300.009495526145,300.007046164504,300.20054201542,0.3,5000.0,20.0,0.5
29,288.808366425603,300.174184639382,300.19801898204,300.141546705948,300.072672046044,300.037311011645,300.019156264445,300.00983508455,300.007302428712,300.200798279629,0.3,5000.0,20.0,0.5
30,288.81330953382,300.18011047029,300.204673680907,300.146433432929,300.07518102808,300.038599108919,300.019817613433,300.010174631512,300.0075589541,300.201054805016,0.3,5000.0,20.0,0.5
31,288.81864084768,300.185240575038,300.209244654408,300.151320345398,300.077690029613,300.039887570849,300.020478905032,300.010514236926,300.007815703025,300.201311553942,0.3,5000.0,20.0,0.5
32,288.823977600932,300.190330968108,300.213727396014,300.156206826529,300.0801998803,300.041175831469,300.021140186182,300.010853860169,300.008072688802,300.201568539719,0.3,5000.0,20.0,0.5
