Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.622508516581,300.007211200638,300.005774279891,300.004623677697,300.00370235459,300.003320343833,300.003320343833,300.003320343833,300.003320343833,303.888579693076,0.4,5000.0,5.0,0.5
2,288.626281147799,300.014422430795,300.011548584212,300.009247376847,300.007404724795,300.006643868867,300.006643868867,300.006643868867,300.006643868867,303.891903218111,0.4,5000.0,5.0,0.5
3,288.631796420255,300.012830570612,300.017322912035,300.013871100729,300.011107110497,300.009969982854,300.009969982854,300.009969982854,300.009969982854,303.895229332098,0.4,5000.0,5.0,0.5
4,288.635839757158,300.006780972299,300.023097268589,300.018494846953,300.014809515752,300.013298383169,300.013298383169,300.013298383169,300.013298383169,303.898557732413,0.4,5000.0,5.0,0.5
5,288.640290168475,300.004300129665,300.028871644484,300.023118602597,300.018511935335,300.016628768259,300.016628768259,300.016628768259,300.016628768259,303.901888117503,0.4,5000.0,5.0,0.5
6,288.643607071766,300.00385046964,300.031913116085,300.027742392895,300.022214373877,300.019961028752,300.019961028752,300.019961028752,300.019961028752,303.905220377996,0.4,5000.0,5.0,0.5
7,288.64717069206,300.004263481794,300.028794070111,300.032366198765,300.025916829373,300.023294961864,300.023294961864,300.023294961864,300.023294961864,303.908554311108,0.4,5000.0,5.0,0.5
8,288.649900005648,300.005169324756,300.027613315233,300.036990031517,300.029619303649,300.026630519156,300.026630519156,300.026630519156,300.026630519156,303.9118898684,0.4,5000.0,5.0,0.5
9,288.652806186519,300.006385567997,300.026871831167,300.041613879907,300.03332178965,300.029967548849,300.029967548849,300.029967548849,300.029967548849,303.915226898092,0.4,5000.0,5.0,0.5
10,288.65500559866,300.007682719965,300.027082600136,300.046118772525,300.037024306545,300.03330602784,300.03330602784,300.03330602784,300.03330602784,303.918565377083,0.4,5000.0,5.0,0.5
11,288.657352831551,300.00911885887,300.027413696837,300.045708534804,300.040726832096,300.036645833774,300.036645833774,300.036645833774,300.036645833774,303.921905183018,0.4,5000.0,5.0,0.5
12,288.659799344417,300.010665859441,300.027861499682,300.045057139923,300.044429380994,300.039986911003,300.039986911003,300.039986911003,300.039986911003,303.925246260247,0.4,5000.0,5.0,0.5
13,288.662307923458,300.012299134873,300.028417034196,300.04453493352,300.048131948151,300.043329211088,300.043329211088,300.043329211088,300.043329211088,303.928588560332,0.4,5000.0,5.0,0.5
14,288.664203690481,300.013816250942,300.029416435752,300.045016620561,300.051834532217,300.046672723893,300.046672723893,300.046672723893,300.046672723893,303.931932073136,0.4,5000.0,5.0,0.5
15,288.666175396216,300.015381415004,300.030429797167,300.045478179329,300.055537108925,300.050017368038,300.050017368038,300.050017368038,300.050017368038,303.935276717281,0.4,5000.0,5.0,0.5
16,288.668205054978,300.016985944928,300.031459340258,300.045932735589,300.059192391203,300.053363108158,300.053363108158,300.053363108158,300.053363108158,303.938622457401,0.4,5000.0,5.0,0.5
