Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.756732773793,300.097079826817,300.059636544526,300.036171344433,300.021938995714,300.01330665043,300.008070875817,300.004929243829,300.004929243829,302.289558472651,0.3,30000.0,15.0,0.5
2,288.848249861122,300.194140263552,300.119275779912,300.072344320059,300.043878979698,300.026613899274,300.016142113778,300.00987407223,300.00987407223,302.294503301053,0.3,30000.0,15.0,0.5
3,288.939746963575,300.29118131046,300.178917705419,300.108518926619,300.065819951886,300.039921746529,300.024213713896,300.014831096974,300.014831096974,302.299460325797,0.3,30000.0,15.0,0.5
4,289.031224082238,300.388202967805,300.238562320312,300.144695163855,300.087761912208,300.053230192193,300.032285676182,300.019798413988,300.019798413988,302.304427642811,0.3,30000.0,15.0,0.5
5,289.122681218198,300.485205235849,300.298209623853,300.180873031508,300.109704860597,300.066539236263,300.040358000649,300.024774791899,300.024774791899,302.309404020721,0.3,30000.0,15.0,0.5
6,289.214118372545,300.58218811486,300.357859615305,300.217052529318,300.131648796985,300.079848878737,300.04843068731,300.029759358061,300.029759358061,302.314388586884,0.3,30000.0,15.0,0.5
7,289.305535546374,300.67915160511,300.417512293932,300.253233657028,300.153593721303,300.093159119611,300.056503736177,300.034751454507,300.034751454507,302.319380683329,0.3,30000.0,15.0,0.5
8,289.396932740781,300.776095706872,300.477167658998,300.289416414378,300.175539633485,300.106469958884,300.064577147263,300.039750562867,300.039750562867,302.32437979169,0.3,30000.0,15.0,0.5
9,289.488309956866,300.873020420424,300.536825709765,300.325600801111,300.197486533461,300.119781396552,300.07265092058,300.044756261316,300.044756261316,302.329385490139,0.3,30000.0,15.0,0.5
10,289.579667195732,300.969925746045,300.596486445498,300.361786816967,300.219434421165,300.133093432612,300.08072505614,300.049768197984,300.049768197984,302.334397426807,0.3,30000.0,15.0,0.5
11,289.671004458486,301.066811684021,300.656149865461,300.397974461689,300.241383296528,300.146406067063,300.088799553957,300.054786073577,300.054786073577,302.339415302399,0.3,30000.0,15.0,0.5
12,289.762321746236,301.163678234639,300.715815968916,300.434163735016,300.263333159482,300.159719299902,300.096874414042,300.059809629486,300.059809629486,302.344438858308,0.3,30000.0,15.0,0.5
13,289.853619060095,301.260525398189,300.775484755128,300.470354636692,300.285284009959,300.173033131126,300.104949636408,300.064838639345,300.064838639345,302.349467868167,0.3,30000.0,15.0,0.5
14,289.94489640118,301.357353174964,300.835156223362,300.506547166457,300.307235847892,300.186347560732,300.113025221068,300.06987290285,300.06987290285,302.354502131673,0.3,30000.0,15.0,0.5
15,290.036153770608,301.454161565262,300.89483037288,300.542741324054,300.329188673211,300.199662588718,300.121101168034,300.074912241119,300.074912241119,302.359541469942,0.3,30000.0,15.0,0.5
16,290.127391169502,301.550950569383,300.954507202949,300.578937109223,300.351142485851,300.212978215081,300.129177477319,300.07995649313,300.07995649313,302.364585721953,0.3,30000.0,15.0,0.5
17,290.218608598987,301.647720187631,301.014186712831,300.615134521707,300.373097285742,300.226294439819,300.137254148934,300.085005512937,300.085005512937,302.369634741759,0.3,30000.0,15.0,0.5
18,290.309806060189,301.744470420313,301.073868901791,300.651333561247,300.395053072816,300.239611262929,300.145331182893,300.090059167457,300.090059167457,302.37468839628,0.3,30000.0,15.0,0.5
19,290.400983554242,301.841201267738,301.133553769095,300.687534227584,300.417009847006,300.252928684408,300.153408579208,300.095117334688,300.095117334688,302.379746563511,0.3,30000.0,15.0,0.5
20,290.492141082279,301.93791273022,301.193241314006,300.723736520461,300.438967608244,300.266246704254,300.161486337891,300.100179902254,300.100179902254,302.384809131077,0.3,30000.0,15.0,0.5
21,290.583278645437,302.034604808076,301.252931535789,300.759940439619,300.460926356462,300.279565322463,300.169564458956,300.1052467662,300.1052467662,302.389875995023,0.3,30000.0,15.0,0.5
22,290.674396244856,302.131277501625,301.31262443371,300.796145984799,300.482886091592,300.292884539035,300.177642942413,300.110317829995,300.110317829995,302.394947058817,0.3,30000.0,15.0,0.5
23,290.765493881682,302.227930811191,301.372320007033,300.832353155745,300.504846813567,300.306204353965,300.185721788277,300.115393003688,300.115393003688,302.40002223251,0.3,30000.0,15.0,0.5
24,290.856571557059,302.3245647371,301.432018255023,300.868561952197,300.526808522318,300.319524767251,300.19380099656,300.120472203194,300.120472203194,302.405101432016,0.3,30000.0,15.0,0.5
25,290.947383445261,302.402169618856,301.491720079055,300.904773156928,300.548771734345,300.332846056728,300.201880677914,300.125555711445,300.125555711445,302.410184940268,0.3,30000.0,15.0,0.5
26,291.038410642806,302.497709950783,301.551423533994,300.940985062259,300.570735318918,300.346167614018,300.209960591285,300.13064273828,300.13064273828,302.415271967103,0.3,30000.0,15.0,0.5
27,291.129417826382,302.593240080843,301.611129647917,300.977198579083,300.592699880992,300.359489764753,300.218040865251,300.13573356804,300.13573356804,302.420362796863,0.3,30000.0,15.0,0.5
28,291.220404997131,302.688762263838,301.670838420099,301.013413707145,300.6146654205,300.372812508934,300.226121499824,300.14082813479,300.14082813479,302.425457363613,0.3,30000.0,15.0,0.5
29,291.311372156191,302.7842786747,301.730549849813,301.049630446192,300.636631937378,300.386135846556,300.234202495018,300.14592637613,300.14592637613,302.430555604953,0.3,30000.0,15.0,0.5
30,291.402319304711,302.879791414442,301.790263936336,301.085848795971,300.658599431558,300.399459777619,300.242283850844,300.151028232887,300.151028232887,302.43565746171,0.3,30000.0,15.0,0.5
31,291.493246443838,302.975302515465,301.849980678941,301.122068756229,300.680567902976,300.412784302121,300.250365567316,300.156133648852,300.156133648852,302.440762877675,0.3,30000.0,15.0,0.5
32,291.584153574723,303.070813946295,301.909700076903,301.158290326713,300.702537351566,300.42610942006,300.258447644446,300.161242570536,300.161242570536,302.445871799359,0.3,30000.0,15.0,0.5
33,291.675040698521,303.166327615856,301.969422129498,301.19451350717,300.724507777261,300.439435131434,300.266530082246,300.166354946958,300.166354946958,302.450984175781,0.3,30000.0,15.0,0.5
34,291.76492095585,303.259817097078,302.029140179742,301.230727021042,300.746480087062,300.452764241776,300.274614476252,300.171471155461,300.171471155461,302.456100384283,0.3,30000.0,15.0,0.5
35,291.855738271115,303.354102462708,302.088867100274,301.266953556962,300.76845265243,300.466091265163,300.282697688765,300.176590304018,300.176590304018,302.461219532841,0.3,30000.0,15.0,0.5
36,291.946535538287,303.448315745436,302.148596659463,301.3031817288,300.790426203785,300.479418884416,300.290781262353,300.181712767544,300.181712767544,302.466341996366,0.3,30000.0,15.0,0.5
37,292.037312758507,303.542457778668,302.208328856593,301.3394115363,300.812400741059,300.492747099531,300.298865197028,300.186838503383,300.186838503383,302.471467732205,0.3,30000.0,15.0,0.5
38,292.128069932918,303.636529363187,302.268063690948,301.375642979206,300.834376264188,300.506075910507,300.306949492803,300.191967470613,300.191967470613,302.476596699436,0.3,30000.0,15.0,0.5
39,292.218807062664,303.730531269241,302.327801161813,301.411876057263,300.856352773104,300.519405317343,300.315034149692,300.197099629931,300.197099629931,302.481728858754,0.3,30000.0,15.0,0.5
40,292.309524148895,303.824464238448,302.387541268473,301.448110770214,300.878330267742,300.532735320036,300.323119167705,300.202234943545,300.202234943545,302.486864172368,0.3,30000.0,15.0,0.5
41,292.400221192762,303.918328985544,302.447284010212,301.484347117804,300.900308748034,300.546065918584,300.331204546857,300.207373375085,300.207373375085,302.492002603908,0.3,30000.0,15.0,0.5
42,292.490898195423,304.012126199973,302.507029386316,301.520585099777,300.922288213917,300.559397112986,300.33929028716,300.212514889513,300.212514889513,302.497144118336,0.3,30000.0,15.0,0.5
43,292.581555158033,304.105856547364,302.566777396068,301.556824715878,300.944268665321,300.572728903239,300.347376388627,300.217659453044,300.217659453044,302.502288681867,0.3,30000.0,15.0,0.5
44,292.672192081757,304.199520670878,302.626528038755,301.59306596585,300.966250102183,300.586061289342,300.355462851269,300.222807033075,300.222807033075,302.507436261898,0.3,30000.0,15.0,0.5
45,292.762808967757,304.293119192454,302.686281313661,301.629308849438,300.988232524435,300.599394271292,300.3635496751,300.227957598118,300.227957598118,302.51258682694,0.3,30000.0,15.0,0.5
