Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.689251646912,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,331.576821279257,0.2,30000.0,5.0,0.7
2,285.732950406849,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,331.623889360921,0.2,30000.0,5.0,0.7
3,285.776646654006,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,331.670955263089,0.2,30000.0,5.0,0.7
4,285.820340388071,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,331.718018985375,0.2,30000.0,5.0,0.7
5,285.86403160873,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,331.765080527393,0.2,30000.0,5.0,0.7
6,285.907720315672,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,331.812139888757,0.2,30000.0,5.0,0.7
7,285.951406508586,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,331.85919706908,0.2,30000.0,5.0,0.7
8,285.995090187158,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,331.906252067978,0.2,30000.0,5.0,0.7
9,286.038771351077,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,331.953304885063,0.2,30000.0,5.0,0.7
10,286.082450000031,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,332.000355519951,0.2,30000.0,5.0,0.7
11,286.126126133708,300.517652953772,300.517652953772,300.517652953771,300.517652953771,300.517652953771,300.517652953771,300.517652953771,300.517652953771,332.047403972255,0.2,30000.0,5.0,0.7
12,286.169799751796,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,332.094450241589,0.2,30000.0,5.0,0.7
13,286.213470853983,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,332.141494327568,0.2,30000.0,5.0,0.7
14,286.257139439958,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,332.188536229807,0.2,30000.0,5.0,0.7
15,286.300805509408,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,332.235575947918,0.2,30000.0,5.0,0.7
16,286.344469062023,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,332.282613481517,0.2,30000.0,5.0,0.7
17,286.388130097489,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,332.329648830218,0.2,30000.0,5.0,0.7
18,286.431788615497,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,332.376681993635,0.2,30000.0,5.0,0.7
19,286.475444615733,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,332.423712971381,0.2,30000.0,5.0,0.7
20,286.519098097888,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,332.470741763073,0.2,30000.0,5.0,0.7
21,286.562749061649,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,332.517768368324,0.2,30000.0,5.0,0.7
22,286.606397506704,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,332.564792786749,0.2,30000.0,5.0,0.7
23,286.650043432742,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,332.611815017961,0.2,30000.0,5.0,0.7
24,286.693686839453,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,332.658835061576,0.2,30000.0,5.0,0.7
25,286.737327726525,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,332.705852917208,0.2,30000.0,5.0,0.7
26,286.780966093645,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,332.752868584471,0.2,30000.0,5.0,0.7
27,286.824601940505,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,332.79988206298,0.2,30000.0,5.0,0.7
28,286.868235266792,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,332.84689335235,0.2,30000.0,5.0,0.7
29,286.911866072194,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,332.893902452195,0.2,30000.0,5.0,0.7
