Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.787240690178,300.12943546017,300.088860931605,300.056975996601,300.036531691621,300.023423550241,300.015018625156,300.010844592824,300.010844592824,303.334831261909,0.2,30000.0,20.0,0.5
2,288.909250149898,300.258836449233,300.177728892496,300.113956535529,300.073066275182,300.046848963744,300.030038446597,300.021742854304,300.021742854304,303.345729523389,0.2,30000.0,20.0,0.5
3,289.031224082238,300.388202967805,300.266603880941,300.170941616231,300.109603750608,300.07027624058,300.045059464413,300.032679379298,300.032679379298,303.356666048382,0.2,30000.0,20.0,0.5
4,289.153162489772,300.51753501651,300.355485895211,300.227931238152,300.146144117826,300.093705380825,300.060081678695,300.043647395011,300.043647395011,303.367634064096,0.2,30000.0,20.0,0.5
5,289.275065375088,300.646832595983,300.444374933576,300.284925400739,300.182687376761,300.117136384552,300.075105089535,300.054642861261,300.054642861261,303.378629530345,0.2,30000.0,20.0,0.5
6,289.396932740781,300.776095706872,300.533270994307,300.341924103437,300.21923352734,300.140569251835,300.090129697023,300.065663013691,300.065663013691,303.389649682776,0.2,30000.0,20.0,0.5
7,289.518764589457,300.905324349831,300.622174075674,300.398927345693,300.255782569488,300.164003982749,300.105155501252,300.076705806523,300.076705806523,303.400692475608,0.2,30000.0,20.0,0.5
8,289.640560923734,301.034518525528,300.71108417595,300.455935126954,300.292334503133,300.187440577368,300.120182502312,300.087769646333,300.087769646333,303.411756315417,0.2,30000.0,20.0,0.5
9,289.762321746236,301.163678234639,300.800001293407,300.512947446665,300.328889328199,300.210879035765,300.135210700294,300.09885324641,300.09885324641,303.422839915495,0.2,30000.0,20.0,0.5
10,289.884047059599,301.292803477852,300.888925426315,300.569964304273,300.365447044615,300.234319358014,300.15024009529,300.109955539405,300.109955539405,303.433942208489,0.2,30000.0,20.0,0.5
11,290.005736866469,301.421894255864,300.977856572948,300.626985699224,300.402007652304,300.25776154419,300.165270687391,300.121075621289,300.121075621289,303.445062290374,0.2,30000.0,20.0,0.5
12,290.127391169502,301.550950569383,301.066794731578,300.684011630966,300.438571151195,300.281205594367,300.180302476688,300.132212713533,300.132212713533,303.456199382617,0.2,30000.0,20.0,0.5
13,290.249009971363,301.679972419128,301.155739900479,300.741042098945,300.475137625238,300.304651508619,300.195335463272,300.143366136513,300.143366136513,303.467352805597,0.2,30000.0,20.0,0.5
14,290.370593274727,301.808959805828,301.244692077922,300.798077102608,300.511707143633,300.328099287019,300.210369647236,300.154535290204,300.154535290204,303.478521959288,0.2,30000.0,20.0,0.5
15,290.492141082279,301.93791273022,301.333651262183,300.855116641401,300.548279585958,300.351548929642,300.22540502867,300.165719639767,300.165719639767,303.489706308852,0.2,30000.0,20.0,0.5
16,290.613653396713,302.066831193055,301.422617451534,300.912160714773,300.584854952133,300.375000436562,300.240441607667,300.176918704548,300.176918704548,303.500905373632,0.2,30000.0,20.0,0.5
17,290.73490881252,302.195480283371,301.511591600462,300.969208228981,300.621438019546,300.398452579873,300.255479130787,300.188132461444,300.188132461444,303.512119130528,0.2,30000.0,20.0,0.5
18,290.856336232613,302.324315054226,301.600571872937,301.0262611817,300.658019391466,300.421907788954,300.270518062364,300.199359702799,300.199359702799,303.523346371884,0.2,30000.0,20.0,0.5
19,290.977728068287,302.453115259585,301.689559147866,301.083318653647,300.694603673391,300.445364867619,300.28555818869,300.210600465,300.210600465,303.534587134085,0.2,30000.0,20.0,0.5
20,291.099084322227,302.581880900181,301.778553423536,301.14038064428,300.731190865247,300.468823815942,300.300599509867,300.221854414209,300.221854414209,303.545841083294,0.2,30000.0,20.0,0.5
21,291.22040499713,302.710611976757,301.867554698231,301.197447153057,300.767780966959,300.492284633998,300.315642026001,300.233121241888,300.233121241888,303.557107910972,0.2,30000.0,20.0,0.5
22,291.341690095701,302.839308490063,301.956562970229,301.254518179438,300.804373978452,300.51574732186,300.330685737206,300.244400661756,300.244400661756,303.568387330841,0.2,30000.0,20.0,0.5
23,291.4620517653,302.967028296095,302.045579101256,301.311587465812,300.840965452033,300.539211280596,300.345732098287,300.25569289124,300.25569289124,303.579679560325,0.2,30000.0,20.0,0.5
24,291.583226176505,303.095613700037,302.134602787318,301.368667084494,300.877563925851,300.562677580904,300.360778270228,300.266996724186,300.266996724186,303.59098339327,0.2,30000.0,20.0,0.5
25,291.704364940618,303.224164457185,302.223633886174,301.425751205142,300.914165295633,300.58614574281,300.375825638225,300.278312400215,300.278312400215,303.6022990693,0.2,30000.0,20.0,0.5
26,291.825468060315,303.352680568259,302.312672115197,301.482839827227,300.95076956131,300.60961576639,300.390874202442,300.289639700158,300.289639700158,303.613626369243,0.2,30000.0,20.0,0.5
27,291.946535538287,303.481162033986,302.401717472592,301.539932950218,300.987376722813,300.633087651721,300.405923963066,300.300978417603,300.300978417603,303.624965086688,0.2,30000.0,20.0,0.5
28,292.067567377233,303.609608855105,302.490769956542,301.597030573586,301.023986780072,300.656561398877,300.420974920307,300.312328357709,300.312328357709,303.636315026793,0.2,30000.0,20.0,0.5
29,292.188563579862,303.738021032366,302.579829565195,301.654132696799,301.060599733018,300.680037007936,300.4360270744,300.323689336162,300.323689336162,303.647676005246,0.2,30000.0,20.0,0.5
30,292.309524148895,303.866398566529,302.668896296665,301.711240184474,301.097215581583,300.703514478974,300.451080425616,300.335061178266,300.335061178266,303.659047847351,0.2,30000.0,20.0,0.5
