Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.5,10000.0,20.0,0.7
2,285.6806458075,300.037800944245,300.015618614902,300.005141316012,300.001692515655,300.000557177136,300.000183407362,300.000060379542,300.000019876611,300.016224808863,0.5,10000.0,20.0,0.7
3,285.698189763587,300.056697493505,300.023428854241,300.007712282814,300.002538874055,300.000835798978,300.000275122023,300.000090572913,300.000029816127,300.016233876272,0.5,10000.0,20.0,0.7
4,285.715731213135,300.075591427909,300.031239714875,300.010283455495,300.003385299508,300.001114443004,300.000366844005,300.000120768684,300.000039756494,300.016242964552,0.5,10000.0,20.0,0.7
5,285.733270156443,300.094482747746,300.039051196827,300.012854834065,300.004231792021,300.001393109216,300.000458573307,300.000150966856,300.000049697769,300.01625207213,0.5,10000.0,20.0,0.7
6,285.750806593812,300.113371453308,300.046863300124,300.015426418536,300.005078351596,300.001671797615,300.000550309932,300.000181167427,300.000059640028,300.016261197716,0.5,10000.0,20.0,0.7
7,285.768340525543,300.132257544882,300.054676024793,300.01799820892,300.005924978237,300.001950508204,300.000642053878,300.0002113704,300.000069583357,300.016270340227,0.5,10000.0,20.0,0.7
8,285.785871951936,300.15114102276,300.062489370857,300.020570205226,300.006771671951,300.002229240984,300.000733805148,300.000241575773,300.000079527856,300.016279498745,0.5,10000.0,20.0,0.7
9,285.80340087329,300.170021887231,300.070303338343,300.023142407466,300.007618432741,300.002507995956,300.00082556374,300.000271783547,300.00008947363,300.016288672483,0.5,10000.0,20.0,0.7
10,285.820927289907,300.188900138584,300.078117927277,300.025714815651,300.008465260611,300.002786773123,300.000917329657,300.000301993722,300.000099420791,300.016297860755,0.5,10000.0,20.0,0.7
11,285.838451202087,300.20777577711,300.085933137684,300.028287429792,300.009312155566,300.003065572486,300.001009102899,300.000332206299,300.000109369452,300.016307062961,0.5,10000.0,20.0,0.7
12,285.855972610129,300.226648803098,300.093748969591,300.0308602499,300.01015911761,300.003344394045,300.001100883466,300.000362421278,300.000119319726,300.016316278569,0.5,10000.0,20.0,0.7
13,285.873491514334,300.245519216837,300.101565423022,300.033433275987,300.011006146748,300.003623237805,300.001192671358,300.000392638658,300.000129271725,300.016325507103,0.5,10000.0,20.0,0.7
14,285.891007915004,300.264387018619,300.109382498004,300.036006508063,300.011853242983,300.003902103764,300.001284466577,300.000422858441,300.000139225561,300.016334748139,0.5,10000.0,20.0,0.7
15,285.908521812436,300.283252208732,300.117200194563,300.038579946139,300.012700406321,300.004180991926,300.001376269123,300.000453080625,300.000149181341,300.01634400129,0.5,10000.0,20.0,0.7
16,285.926033206932,300.302114787466,300.125018512724,300.041153590226,300.013547636766,300.004459902292,300.001468078996,300.000483305213,300.000159139172,300.016353266206,0.5,10000.0,20.0,0.7
17,285.943542098794,300.320974755111,300.132837452512,300.043727440336,300.014394934322,300.004738834864,300.001559896198,300.000513532203,300.000169099152,300.016362542566,0.5,10000.0,20.0,0.7
18,285.961048488319,300.339832111957,300.140657013954,300.04630149648,300.015242298994,300.005017789642,300.001651720728,300.000543761595,300.00017906138,300.016371830075,0.5,10000.0,20.0,0.7
19,285.978552375809,300.358686858293,300.148477197076,300.048875758667,300.016089730785,300.00529676663,300.001743552588,300.000573993391,300.000189025948,300.016381128462,0.5,10000.0,20.0,0.7
20,285.996053761564,300.37753899441,300.156298001903,300.051450226911,300.016937229701,300.005575765828,300.001835391777,300.00060422759,300.000198992945,300.016390437475,0.5,10000.0,20.0,0.7
21,286.013552645884,300.396388520597,300.164119428462,300.054024901221,300.017784795746,300.005854787239,300.001927238296,300.000634464192,300.000208962456,300.01639975688,0.5,10000.0,20.0,0.7
22,286.031049029069,300.415235437143,300.171941476777,300.056599781609,300.018632428924,300.006133830863,300.002019092147,300.000664703198,300.000218934561,300.016409086458,0.5,10000.0,20.0,0.7
23,286.04854291142,300.43407974434,300.179764146875,300.059174868086,300.019480129239,300.006412896702,300.002110953329,300.000694944608,300.000228909335,300.016418426006,0.5,10000.0,20.0,0.7
24,286.066034293237,300.452921442475,300.187587438781,300.061750160663,300.020327896697,300.006691984759,300.002202821844,300.000725188422,300.000238886852,300.016427775333,0.5,10000.0,20.0,0.7
25,286.08352317482,300.47176053184,300.195411352522,300.064325659351,300.021175731301,300.006971095034,300.002294697691,300.00075543464,300.000248867179,300.016437134258,0.5,10000.0,20.0,0.7
26,286.101009556469,300.490597012725,300.203235888123,300.066901364161,300.022023633056,300.007250227529,300.002386580872,300.000785683263,300.000258850381,300.016446502613,0.5,10000.0,20.0,0.7
27,286.118493438485,300.509430885418,300.211061045611,300.069477275104,300.022871601966,300.007529382246,300.002478471386,300.00081593429,300.00026883652,300.016455880236,0.5,10000.0,20.0,0.7
28,286.135974821167,300.528262150209,300.21888682501,300.072053392192,300.023719638035,300.007808559187,300.002570369235,300.000846187723,300.000278825653,300.016465266976,0.5,10000.0,20.0,0.7
29,286.153453704816,300.54709080739,300.226713226347,300.074629715435,300.024567741269,300.008087758353,300.002662274419,300.00087644356,300.000288817835,300.01647466269,0.5,10000.0,20.0,0.7
30,286.170930089732,300.565916857248,300.234540249648,300.077206244845,300.025415911671,300.008366979746,300.002754186939,300.000906701802,300.000298813117,300.01648406724,0.5,10000.0,20.0,0.7
31,286.188403976216,300.584740300074,300.242367894939,300.079782980432,300.026264149246,300.008646223367,300.002846106795,300.00093696245,300.000308811548,300.016493480498,0.5,10000.0,20.0,0.7
32,286.205875364566,300.603561136159,300.250196162245,300.082359922207,300.027112453998,300.008925489219,300.002938033988,300.000967225504,300.000318813173,300.016502902339,0.5,10000.0,20.0,0.7
33,286.223344255084,300.622379365791,300.258025051593,300.084937070183,300.027960825932,300.009204777301,300.003029968518,300.000997490963,300.000328818035,300.016512332644,0.5,10000.0,20.0,0.7
34,286.24081064807,300.64119498926,300.265854563008,300.08751442437,300.028809265052,300.009484087618,300.003121910386,300.001027758829,300.000338826176,300.016521771302,0.5,10000.0,20.0,0.7
35,286.258274543825,300.660008006858,300.273684696517,300.090091984778,300.029657771363,300.009763420169,300.003213859593,300.001058029101,300.000348837633,300.016531218203,0.5,10000.0,20.0,0.7
36,286.275735942646,300.678818418872,300.281515452145,300.09266975142,300.030506344868,300.010042774957,300.003305816139,300.001088301779,300.000358852443,300.016540673244,0.5,10000.0,20.0,0.7
37,286.293194844836,300.697626225593,300.289346829917,300.095247724306,300.031354985573,300.010322151983,300.003397780024,300.001118576864,300.000368870639,300.016550136327,0.5,10000.0,20.0,0.7
38,286.310651250694,300.716431427311,300.297178829862,300.097825903447,300.032203693482,300.010601551249,300.00348975125,300.001148854356,300.000378892253,300.016559607355,0.5,10000.0,20.0,0.7
39,286.328105160521,300.735234024316,300.305011452003,300.100404288855,300.033052468598,300.010880972757,300.003581729817,300.001179134254,300.000388917315,300.016569086236,0.5,10000.0,20.0,0.7
40,286.345556574616,300.754034016897,300.312844696367,300.10298288054,300.033901310928,300.011160416508,300.003673715725,300.001209416561,300.000398945853,300.016578572883,0.5,10000.0,20.0,0.7
41,286.36300549328,300.772831405345,300.32067856298,300.105561678514,300.034750220474,300.011439882503,300.003765708975,300.001239701274,300.000408977895,300.01658806721,0.5,10000.0,20.0,0.7
42,286.380451916812,300.791626189948,300.328513051869,300.108140682788,300.035599197242,300.011719370745,300.003857709568,300.001269988395,300.000419013464,300.016597569136,0.5,10000.0,20.0,0.7
43,286.397895845514,300.810418370998,300.336348163058,300.110719893373,300.036448241235,300.011998881235,300.003949717504,300.001300277924,300.000429052584,300.016607078581,0.5,10000.0,20.0,0.7
44,286.415337279684,300.829207948784,300.344183896575,300.11329931028,300.037297352459,300.012278413974,300.004041732785,300.001330569861,300.000439095277,300.016616595469,0.5,10000.0,20.0,0.7
45,286.432776219624,300.847994923595,300.352020252445,300.11587893352,300.038146530917,300.012557968965,300.004133755409,300.001360864207,300.000449141564,300.016626119726,0.5,10000.0,20.0,0.7
46,286.450212665633,300.866779295722,300.359857230693,300.118458763104,300.038995776615,300.012837546209,300.004225785378,300.00139116096,300.000459191464,300.01663565128,0.5,10000.0,20.0,0.7
47,286.467646618011,300.885561065455,300.367694831347,300.121038799045,300.039845089556,300.013117145707,300.004317822693,300.001421460123,300.000469244994,300.016645190063,0.5,10000.0,20.0,0.7
48,286.485078077058,300.904340233083,300.375533054432,300.123619041351,300.040694469745,300.013396767462,300.004409867354,300.001451761694,300.000479302173,300.016654736008,0.5,10000.0,20.0,0.7
49,286.502507043075,300.923116798895,300.383371899974,300.126199490036,300.041543917186,300.013676411475,300.004501919362,300.001482065675,300.000489363016,300.016664289049,0.5,10000.0,20.0,0.7
50,286.519933516361,300.941890763183,300.391211367999,300.128780145109,300.042393431885,300.013956077747,300.004593978717,300.001512372064,300.000499427537,300.016673849125,0.5,10000.0,20.0,0.7
51,286.537357497217,300.960662126236,300.399051458534,300.131361006583,300.043243013844,300.01423576628,300.00468604542,300.001542680864,300.000509495751,300.016683416173,0.5,10000.0,20.0,0.7
52,286.554778985943,300.979430888343,300.406892171604,300.133942074467,300.044092663069,300.014515477076,300.004778119471,300.001572992072,300.00051956767,300.016692990134,0.5,10000.0,20.0,0.7
53,286.572197982838,300.998197049795,300.414733507236,300.136523348775,300.044942379564,300.014795210136,300.004870200872,300.001603305691,300.000529643306,300.016702570951,0.5,10000.0,20.0,0.7
54,286.589614488202,301.016960610882,300.422575465455,300.139104829515,300.045792163334,300.015074965463,300.004962289622,300.00163362172,300.000539722672,300.016712158568,0.5,10000.0,20.0,0.7
55,286.607028502337,301.035721571893,300.430418046287,300.141686516701,300.046642014382,300.015354743057,300.005054385722,300.001663940159,300.000549805777,300.016721752931,0.5,10000.0,20.0,0.7
56,286.624440025542,301.054479933117,300.43826124976,300.144268410342,300.047491932714,300.01563454292,300.005146489173,300.001694261008,300.00055989263,300.016731353987,0.5,10000.0,20.0,0.7
57,286.641849058116,301.073235694847,300.446105075898,300.14685051045,300.048341918333,300.015914365054,300.005238599976,300.001724584268,300.000569983242,300.016740961683,0.5,10000.0,20.0,0.7
58,286.65925560036,301.09198885737,300.453949524729,300.149432817036,300.049191971245,300.016194209461,300.00533071813,300.00175490994,300.000580077619,300.01675057597,0.5,10000.0,20.0,0.7
59,286.676659652574,301.110739420976,300.461794596277,300.152015330112,300.050042091453,300.016474076143,300.005422843637,300.001785238022,300.000590175771,300.016760196799,0.5,10000.0,20.0,0.7
60,286.694061215058,301.129487385957,300.469640290569,300.154598049689,300.050892278962,300.0167539651,300.005514976497,300.001815568515,300.000600277704,300.016769824122,0.5,10000.0,20.0,0.7
61,286.711460288111,301.148232752601,300.477486607633,300.157180975776,300.051742533777,300.017033876334,300.005607116711,300.00184590142,300.000610383424,300.016779457893,0.5,10000.0,20.0,0.7
62,286.728800524038,301.166914812739,300.485323219066,300.159759752893,300.052594591762,300.017313558103,300.005699185404,300.001876251328,300.000620492559,300.016789100118,0.5,10000.0,20.0,0.7
63,286.746193461716,301.185653736323,300.493170762907,300.162342938265,300.053445016386,300.017593511196,300.005791337533,300.00190658931,300.000630605863,300.016798746667,0.5,10000.0,20.0,0.7
64,286.763583903013,301.20439005397,300.501018934281,300.164926327533,300.054295508556,300.017873486615,300.005883496969,300.001936929705,300.000640722971,300.016808399531,0.5,10000.0,20.0,0.7
65,286.78097184823,301.223123765971,300.508867733213,300.16750992071,300.055146068277,300.018153484361,300.005975663713,300.001967272514,300.000650843888,300.016818058667,0.5,10000.0,20.0,0.7
66,286.798357297669,301.241854872619,300.516717159731,300.170093717808,300.055996695555,300.018433504435,300.006067837764,300.001997617735,300.000660968617,300.016827724034,0.5,10000.0,20.0,0.7
67,286.815740251632,301.260583374205,300.52456721386,300.172677718836,300.056847390392,300.01871354684,300.006160019125,300.002027965369,300.000671097163,300.016837395592,0.5,10000.0,20.0,0.7
