Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.956750431709,300.039543856986,300.039543856986,300.036989382503,300.029618780699,300.02655119373,300.02655119373,300.02655119373,300.02655119373,318.508063440735,0.4,40000.0,5.0,0.9
2,282.992953079865,300.079083901253,300.079083901253,300.073978950169,300.059237709044,300.053137312063,300.053137312063,300.053137312063,300.053137312063,318.534649559068,0.4,40000.0,5.0,0.9
3,283.029151839316,300.118620132906,300.118620132906,300.110968702884,300.088856785026,300.079747048198,300.079747048198,300.079747048198,300.079747048198,318.561259295202,0.4,40000.0,5.0,0.9
4,283.065346710261,300.158152552053,300.158152552053,300.147958640534,300.118476008636,300.106375998704,300.106375998704,300.106375998704,300.106375998704,318.587888245708,0.4,40000.0,5.0,0.9
5,283.101537692901,300.197681158798,300.197681158798,300.184948763004,300.148095379863,300.133021589854,300.133021589854,300.133021589854,300.133021589854,318.614533836859,0.4,40000.0,5.0,0.9
6,283.137724787435,300.237205953248,300.237205953248,300.22193907018,300.177714898697,300.159682075828,300.159682075828,300.159682075828,300.159682075828,318.641194322833,0.4,40000.0,5.0,0.9
7,283.173907994063,300.27672693551,300.27672693551,300.25892956195,300.207334565131,300.186356170901,300.186356170901,300.186356170901,300.186356170901,318.667868417906,0.4,40000.0,5.0,0.9
8,283.210087312985,300.31624410569,300.31624410569,300.295920238197,300.236954379154,300.213042876771,300.213042876771,300.213042876771,300.213042876771,318.694555123776,0.4,40000.0,5.0,0.9
9,283.2462627444,300.355757463894,300.355757463894,300.332911098809,300.266574340755,300.239741389045,300.239741389045,300.239741389045,300.239741389045,318.72125363605,0.4,40000.0,5.0,0.9
10,283.282434288508,300.39526701023,300.39526701023,300.36990214367,300.296194449927,300.266451041512,300.266451041512,300.266451041512,300.266451041512,318.747963288516,0.4,40000.0,5.0,0.9
11,283.31860194551,300.434772744804,300.434772744804,300.406893372664,300.32581470666,300.29317127057,300.29317127057,300.29317127057,300.29317127057,318.774683517575,0.4,40000.0,5.0,0.9
12,283.354765715605,300.474274667724,300.474274667724,300.443884785669,300.355435110943,300.319901591299,300.319901591299,300.319901591299,300.319901591299,318.801413838304,0.4,40000.0,5.0,0.9
13,283.390925598995,300.513772779095,300.513772779095,300.480876382556,300.385055662768,300.346641580689,300.346641580689,300.346641580689,300.346641580689,318.828153827694,0.4,40000.0,5.0,0.9
14,283.427081595878,300.553267079026,300.553267079026,300.517868163182,300.414676362124,300.373390865484,300.373390865484,300.373390865484,300.373390865484,318.854903112489,0.4,40000.0,5.0,0.9
15,283.463233706457,300.592757567624,300.592757567624,300.554860127379,300.444297209002,300.400149113129,300.400149113129,300.400149113129,300.400149113129,318.881661360134,0.4,40000.0,5.0,0.9
16,283.499381930931,300.632244244996,300.632244244996,300.591852274944,300.473918203394,300.426916024867,300.426916024867,300.426916024867,300.426916024867,318.908428271872,0.4,40000.0,5.0,0.9
17,283.535526269501,300.671727111249,300.671727111249,300.628844605624,300.503539345288,300.453691330377,300.453691330377,300.453691330377,300.453691330377,318.935203577382,0.4,40000.0,5.0,0.9
18,283.571666722368,300.711206166491,300.711206166491,300.665837119099,300.533160634676,300.480474783525,300.480474783525,300.480474783525,300.480474783525,318.96198703053,0.4,40000.0,5.0,0.9
19,283.607803289733,300.75068141083,300.75068141083,300.702829814962,300.562782071548,300.507266158962,300.507266158962,300.507266158962,300.507266158962,318.988778405967,0.4,40000.0,5.0,0.9
20,283.643935971796,300.790152844374,300.790152844374,300.739822692694,300.592403655895,300.534065249351,300.534065249351,300.534065249351,300.534065249351,319.015577496355,0.4,40000.0,5.0,0.9
21,283.68006476876,300.82962046723,300.82962046723,300.776815751647,300.622025387706,300.560871863087,300.560871863087,300.560871863087,300.560871863087,319.042384110092,0.4,40000.0,5.0,0.9
22,283.716189680823,300.869084279507,300.869084279507,300.813808991016,300.651647266974,300.587685822406,300.587685822406,300.587685822406,300.587685822406,319.06919806941,0.4,40000.0,5.0,0.9
23,283.752310708189,300.908544281312,300.908544281312,300.850802409814,300.681269293687,300.614506961791,300.614506961791,300.614506961791,300.614506961791,319.096019208796,0.4,40000.0,5.0,0.9
24,283.788427851058,300.948000472755,300.948000472755,300.887796006851,300.710891467837,300.641335126631,300.641335126631,300.641335126631,300.641335126631,319.122847373636,0.4,40000.0,5.0,0.9
25,283.824541109632,300.987452853943,300.987452853943,300.924789780707,300.740513789414,300.66817017207,300.66817017207,300.66817017207,300.66817017207,319.149682419075,0.4,40000.0,5.0,0.9
26,283.860650484112,301.026901424984,301.026901424984,300.961783729713,300.770136258409,300.695011962023,300.695011962023,300.695011962023,300.695011962023,319.176524209028,0.4,40000.0,5.0,0.9
27,283.8967559747,301.066346185988,301.066346185988,300.998777851927,300.799758874812,300.721860368327,300.721860368327,300.721860368327,300.721860368327,319.203372615332,0.4,40000.0,5.0,0.9
