Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.683047630743,300.018932758646,300.018932758646,300.018932758646,300.014243551621,300.010205947041,300.007350971519,300.007350971519,300.007350971519,303.094129151548,0.2,10000.0,15.0,0.5
2,288.700897753503,300.037863669081,300.037863669081,300.037863669081,300.028487740487,300.020412350553,300.0147316005,300.0147316005,300.0147316005,303.10150978053,0.2,10000.0,15.0,0.5
3,288.718746068924,300.05679273143,300.05679273143,300.05679273143,300.042732566609,300.030619210555,300.022132094871,300.022132094871,300.022132094871,303.1089102749,0.2,10000.0,15.0,0.5
4,288.73659257714,300.075719945817,300.075719945817,300.075719945817,300.056978029994,300.040826527065,300.029548764062,300.029548764062,300.029548764062,303.116326944092,0.2,10000.0,15.0,0.5
5,288.754437278285,300.094645312365,300.094645312365,300.094645312365,300.071224130652,300.051034300101,300.036979460706,300.036979460706,300.036979460706,303.123757640735,0.2,10000.0,15.0,0.5
6,288.772280172496,300.113568831201,300.113568831201,300.113568831201,300.085470868594,300.06124252968,300.044422731308,300.044422731308,300.044422731308,303.131200911337,0.2,10000.0,15.0,0.5
7,288.790121259907,300.132490502447,300.132490502447,300.132490502447,300.099718243826,300.071451215821,300.051877506825,300.051877506825,300.051877506825,303.138655686854,0.2,10000.0,15.0,0.5
8,288.807960540651,300.151410326227,300.151410326227,300.151410326227,300.11396625636,300.081660358542,300.059342957943,300.059342957943,300.059342957943,303.146121137973,0.2,10000.0,15.0,0.5
9,288.825798014864,300.170328302667,300.170328302667,300.170328302667,300.128214906204,300.09186995786,300.066818416878,300.066818416878,300.066818416878,303.153596596908,0.2,10000.0,15.0,0.5
10,288.843633682681,300.18924443189,300.18924443189,300.18924443189,300.142464193367,300.102080013793,300.074303330851,300.074303330851,300.074303330851,303.16108151088,0.2,10000.0,15.0,0.5
11,288.861467544236,300.20815871402,300.20815871402,300.20815871402,300.156714117859,300.112290526361,300.081797232419,300.081797232419,300.081797232419,303.168575412449,0.2,10000.0,15.0,0.5
12,288.879299599666,300.227071149183,300.227071149183,300.227071149183,300.170964679688,300.12250149558,300.089299719548,300.089299719548,300.089299719548,303.176077899577,0.2,10000.0,15.0,0.5
13,288.897129849102,300.245981737501,300.245981737501,300.245981737501,300.185215878865,300.132712921469,300.096810441634,300.096810441634,300.096810441634,303.183588621663,0.2,10000.0,15.0,0.5
14,288.914958292682,300.264890479101,300.264890479101,300.264890479101,300.199467715398,300.142924804045,300.104329089402,300.104329089402,300.104329089402,303.191107269431,0.2,10000.0,15.0,0.5
15,288.93278493054,300.283797374105,300.283797374105,300.283797374105,300.213720189297,300.153137143326,300.111855387365,300.111855387365,300.111855387365,303.198633567395,0.2,10000.0,15.0,0.5
16,288.95060976281,300.302702422638,300.302702422638,300.302702422638,300.22797330057,300.163349939332,300.119389088096,300.119389088096,300.119389088096,303.206167268126,0.2,10000.0,15.0,0.5
17,288.968432789628,300.321605624825,300.321605624825,300.321605624825,300.242227049228,300.173563192079,300.126929967759,300.126929967759,300.126929967759,303.213708147788,0.2,10000.0,15.0,0.5
18,288.986254011127,300.340506980789,300.340506980789,300.340506980789,300.256481435278,300.183776901585,300.134477822587,300.134477822587,300.134477822587,303.221256002616,0.2,10000.0,15.0,0.5
19,289.004073427444,300.359406490656,300.359406490656,300.359406490656,300.270736458731,300.193991067869,300.142032466055,300.142032466055,300.142032466055,303.228810646084,0.2,10000.0,15.0,0.5
20,289.021891038713,300.378304154549,300.378304154549,300.378304154549,300.284992119594,300.204205690949,300.149593726575,300.149593726575,300.149593726575,303.236371906605,0.2,10000.0,15.0,0.5
21,289.039706845069,300.397199972594,300.397199972594,300.397199972594,300.299248417875,300.214420770842,300.157161445607,300.157161445607,300.157161445607,303.243939625637,0.2,10000.0,15.0,0.5
22,289.057520846646,300.416093944914,300.416093944914,300.416093944914,300.313505353583,300.224636307567,300.164735476083,300.164735476083,300.164735476083,303.251513656113,0.2,10000.0,15.0,0.5
23,289.075333043579,300.434986071633,300.434986071633,300.434986071633,300.327762926722,300.234852301142,300.172315681091,300.172315681091,300.172315681091,303.259093861121,0.2,10000.0,15.0,0.5
24,289.093143436004,300.453876352877,300.453876352877,300.453876352877,300.342021137299,300.245068751584,300.179901932756,300.179901932756,300.179901932756,303.266680112785,0.2,10000.0,15.0,0.5
25,289.110952024055,300.47276478877,300.47276478877,300.47276478877,300.356279985315,300.255285658912,300.187494111288,300.187494111288,300.187494111288,303.274272291318,0.2,10000.0,15.0,0.5
26,289.128758807868,300.491651379436,300.491651379436,300.491651379436,300.370539470771,300.265503023144,300.195092104169,300.195092104169,300.195092104169,303.281870284198,0.2,10000.0,15.0,0.5
27,289.146563787576,300.510536124999,300.510536124999,300.510536124999,300.384799593663,300.275720844298,300.202695805441,300.202695805441,300.202695805441,303.289473985471,0.2,10000.0,15.0,0.5
28,289.164366963316,300.529419025584,300.529419025584,300.529419025584,300.399060353982,300.285939122392,300.210305115098,300.210305115098,300.210305115098,303.297083295127,0.2,10000.0,15.0,0.5
29,289.182168335221,300.548300081316,300.548300081316,300.548300081316,300.413321751715,300.296157857445,300.217919938546,300.217919938546,300.217919938546,303.304698118576,0.2,10000.0,15.0,0.5
30,289.199967903428,300.567179292319,300.567179292319,300.567179292319,300.42758378684,300.306377049475,300.225540186134,300.225540186134,300.225540186134,303.312318366164,0.2,10000.0,15.0,0.5
31,289.217765668069,300.586056658718,300.586056658718,300.586056658718,300.441846459329,300.316596698501,300.23316577274,300.23316577274,300.23316577274,303.319943952769,0.2,10000.0,15.0,0.5
32,289.235561629282,300.604932180636,300.604932180636,300.604932180636,300.456109769142,300.326816804542,300.240796617397,300.240796617397,300.240796617397,303.327574797427,0.2,10000.0,15.0,0.5
33,289.2533557872,300.623805858199,300.623805858199,300.623805858199,300.470373716227,300.337037367617,300.248432642974,300.248432642974,300.248432642974,303.335210823004,0.2,10000.0,15.0,0.5
34,289.271148141959,300.642677691532,300.642677691532,300.642677691532,300.484638300521,300.347258387745,300.256073775876,300.256073775876,300.256073775876,303.342851955905,0.2,10000.0,15.0,0.5
35,289.288938693694,300.661547680758,300.661547680758,300.661547680758,300.498903521943,300.357479864947,300.263719945785,300.263719945785,300.263719945785,303.350498125815,0.2,10000.0,15.0,0.5
36,289.306727442539,300.680415826002,300.680415826002,300.680415826002,300.513169380394,300.367701799243,300.271371085427,300.271371085427,300.271371085427,303.358149265456,0.2,10000.0,15.0,0.5
37,289.324514388629,300.699282127388,300.699282127388,300.699282127388,300.527435875758,300.377924190655,300.279027130351,300.279027130351,300.279027130351,303.365805310381,0.2,10000.0,15.0,0.5
38,289.3422995321,300.718146585043,300.718146585043,300.718146585043,300.541703007893,300.388147039204,300.286688018748,300.286688018748,300.286688018748,303.373466198777,0.2,10000.0,15.0,0.5
39,289.360082873087,300.737009199089,300.737009199089,300.737009199089,300.555970776635,300.398370344913,300.294353691265,300.294353691265,300.294353691265,303.381131871294,0.2,10000.0,15.0,0.5
40,289.377864411723,300.755869969651,300.755869969651,300.755869969651,300.570239181791,300.408594107807,300.302024090854,300.302024090854,300.302024090854,303.388802270884,0.2,10000.0,15.0,0.5
