Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.718005921323,300.056007765223,300.039757389517,300.024114275206,300.01462601174,300.008871112927,300.005380624813,300.003285613789,300.003285613789,301.68885752096,0.3,20000.0,15.0,0.5
2,288.770807348703,300.112006805733,300.079516539708,300.048229632073,300.029252675483,300.017742623936,300.010761490277,300.006581848651,300.006581848651,301.692153755822,0.3,20000.0,15.0,0.5
3,288.823599983321,300.167997121998,300.119277450321,300.07234607052,300.043879991216,300.026614533036,300.016142596401,300.009886298749,300.009886298749,301.69545820592,0.3,20000.0,15.0,0.5
4,288.876383825849,300.223978714489,300.159040121102,300.096463590465,300.058507958926,300.035486840232,300.021523943194,300.01319765181,300.01319765181,301.698769558981,0.3,20000.0,15.0,0.5
5,288.929158876963,300.279951583675,300.198804551799,300.120582191827,300.073136578599,300.044359545531,300.026905530666,300.016515070373,300.016515070373,301.702086977545,0.3,20000.0,15.0,0.5
6,288.981925137332,300.335915730027,300.238570742159,300.144701874525,300.087765850221,300.05323264894,300.032287358828,300.019837964751,300.019837964751,301.705409871922,0.3,20000.0,15.0,0.5
7,289.034682607635,300.391871154016,300.27833869193,300.168822638477,300.102395773778,300.062106150465,300.037669427688,300.023165891854,300.023165891854,301.708737799025,0.3,20000.0,15.0,0.5
8,289.087431288542,300.447817856115,300.318108400859,300.192944483601,300.117026349258,300.070980050113,300.043051737256,300.02649850333,300.02649850333,301.712070410501,0.3,20000.0,15.0,0.5
9,289.14017118073,300.503755836794,300.357879868693,300.217067409816,300.131657576645,300.07985434789,300.048434287541,300.029835516087,300.029835516087,301.715407423258,0.3,20000.0,15.0,0.5
10,289.192902284875,300.559685096526,300.397653112292,300.241191417041,300.146289455926,300.088729043804,300.053817078554,300.033176694207,300.033176694207,301.718748601379,0.3,20000.0,15.0,0.5
11,289.245624601652,300.615605635786,300.437428321265,300.265316505194,300.160921987089,300.09760413786,300.059200110305,300.036521837167,300.036521837167,301.722093744338,0.3,20000.0,15.0,0.5
