Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.705307510028,300.064364023821,300.037985198534,300.01950200852,300.010012776068,300.005140692059,300.002639334068,300.001355075824,300.000980177498,300.548269090756,0.3,20000.0,20.0,0.7
2,285.765050000562,300.128713258838,300.075973426497,300.039005556177,300.020026350646,300.010281791517,300.005278878396,300.002710259374,300.001964396927,300.549253310185,0.3,20000.0,20.0,0.7
3,285.824777848369,300.193047706865,300.113964683526,300.058510642894,300.030040723736,300.015423298392,300.007918632999,300.004065550658,300.002951823087,300.550240736345,0.3,20000.0,20.0,0.7
4,285.88449105571,300.257367369717,300.151958969263,300.078017268595,300.04005589534,300.020565212703,300.010558597892,300.005420949685,300.00394197175,300.551230885008,0.3,20000.0,20.0,0.7
5,285.944189624846,300.321672249214,300.189956283346,300.097525433201,300.050071865459,300.025707534466,300.013198773088,300.006776456464,300.004934525051,300.552223438309,0.3,20000.0,20.0,0.7
6,286.003873558038,300.385962347171,300.227956625414,300.117035136636,300.060088634095,300.030850263698,300.015839158604,300.008132071004,300.005929256019,300.553218169278,0.3,20000.0,20.0,0.7
7,286.063542857553,300.45023766541,300.265959995108,300.136546378823,300.070106201248,300.035993400419,300.018479754452,300.009487793315,300.006925992812,300.554214906071,0.3,20000.0,20.0,0.7
8,286.123197525652,300.514498205752,300.303966392067,300.156059159686,300.080124566921,300.041136944645,300.021120560648,300.010843623404,300.007924599712,300.55521351297,0.3,20000.0,20.0,0.7
9,286.182837564602,300.578743970017,300.341975815932,300.175573479147,300.090143731115,300.046280896395,300.023761577207,300.012199561281,300.008924966103,300.556213879361,0.3,20000.0,20.0,0.7
10,286.242462976669,300.642974960031,300.379988266342,300.195089337129,300.100163693831,300.051425255685,300.026402804142,300.013555606955,300.009926999613,300.557215912872,0.3,20000.0,20.0,0.7
11,286.302073764121,300.707191177616,300.41800374294,300.214606733557,300.110184455072,300.056570022534,300.029044241469,300.014911760435,300.010930621614,300.558219534872,0.3,20000.0,20.0,0.7
12,286.361669929225,300.771392624598,300.456022245365,300.234125668353,300.120206014838,300.061715196959,300.031685889202,300.016268021729,300.011935764125,300.559224677383,0.3,20000.0,20.0,0.7
13,286.421251474251,300.835579302806,300.494043773259,300.25364614144,300.130228373132,300.066860778978,300.034327747355,300.017624390848,300.012942367614,300.560231280873,0.3,20000.0,20.0,0.7
14,286.48081840147,300.899751214065,300.532068326263,300.273168152743,300.140251529955,300.072006768608,300.036969815944,300.018980867799,300.013950379388,300.561239292646,0.3,20000.0,20.0,0.7
