Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.908271995892,300.029622568355,300.012178374869,300.005006724785,300.002058334075,300.000846205379,300.000347883222,300.000143017433,300.000066530962,300.072688826937,0.4,10000.0,20.0,0.9
2,282.928702596339,300.059246110678,300.024357787932,300.010013584612,300.004116703791,300.001692463415,300.00069576539,300.000286046573,300.000133228498,300.072755524473,0.4,10000.0,20.0,0.9
3,282.94558493686,300.081571288797,300.036537226311,300.015021180304,300.006175378295,300.002538716349,300.00104368742,300.000429084888,300.000200103538,300.072822399513,0.4,10000.0,20.0,0.9
4,282.960946852057,300.091659840188,300.048716834726,300.02002897114,300.008233992925,300.00338511584,300.001391679206,300.000572112579,300.000267145385,300.07288944136,0.4,10000.0,20.0,0.9
5,282.975023735547,300.104563843483,300.060900075469,300.025036269152,300.010292730741,300.004231550314,300.001739662705,300.000715199538,300.000334344152,300.072956640127,0.4,10000.0,20.0,0.9
6,282.98909890978,300.117065837591,300.073080701919,300.030045682219,300.012352001591,300.005078016355,300.002087681781,300.000858243557,300.000401682901,300.073023978876,0.4,10000.0,20.0,0.9
7,283.002558044309,300.130849391041,300.085265028261,300.035053176336,300.01441085496,300.005924532063,300.002435666784,300.001001339173,300.000469156721,300.073091452696,0.4,10000.0,20.0,0.9
8,283.01622870505,300.143716049907,300.097450301069,300.040064000019,300.016470742201,300.006771106438,300.002783752747,300.001144450443,300.000536751824,300.073159047799,0.4,10000.0,20.0,0.9
9,283.029608424007,300.157145381321,300.109638430042,300.04507287104,300.018530287323,300.007617969792,300.003131849333,300.001287545672,300.000604465618,300.073226761593,0.4,10000.0,20.0,0.9
10,283.042657024245,300.171422429479,300.121825283841,300.05008370829,300.020589307676,300.008464783217,300.003480005969,300.001430639794,300.000672293314,300.073294589289,0.4,10000.0,20.0,0.9
11,283.05577990698,300.185298766183,300.134013046002,300.055094552939,300.022649974953,300.009311599295,300.003828056449,300.001573736637,300.000740226179,300.073362522154,0.4,10000.0,20.0,0.9
12,283.068971669074,300.198764036009,300.146201802396,300.060105228067,300.024709927507,300.010158518874,300.004176274251,300.001716909196,300.000808259771,300.073430555746,0.4,10000.0,20.0,0.9
13,283.082214478288,300.211849090862,300.158391558185,300.065115654929,300.026769318382,300.011005493731,300.004524542032,300.001860083943,300.000876390294,300.073498686269,0.4,10000.0,20.0,0.9
14,283.095088231606,300.226224701747,300.170577315266,300.07012843425,300.028830541154,300.011852147993,300.004872742947,300.002003254428,300.000944619402,300.073566915377,0.4,10000.0,20.0,0.9
15,283.107996947961,300.240382359327,300.18277415898,300.075138046682,300.030891153462,300.01269965797,300.005220915752,300.002146432704,300.001012939384,300.073635235359,0.4,10000.0,20.0,0.9
16,283.120936092804,300.254330589671,300.194959396327,300.080153287321,300.032950562493,300.013546972514,300.005569114156,300.002289617865,300.00108134748,300.073703643455,0.4,10000.0,20.0,0.9
17,283.133901360665,300.268077309624,300.207160507331,300.085163569213,300.03501274709,300.014394035627,300.005917551937,300.002432809009,300.001149841181,300.073772137156,0.4,10000.0,20.0,0.9
18,283.146888592713,300.281630172092,300.219346520365,300.090179275598,300.037073671794,300.015240972926,300.00626596957,300.002576005239,300.001218418195,300.07384071417,0.4,10000.0,20.0,0.9
19,283.159893811863,300.294996421128,300.231550462315,300.095191772864,300.039133756301,300.016088818511,300.006614356998,300.002719205662,300.001287076416,300.073909372391,0.4,10000.0,20.0,0.9
20,283.172913221825,300.308182882652,300.243740074247,300.100206318236,300.041196436249,300.016936380001,300.006962704261,300.00286240939,300.001355813899,300.073978109874,0.4,10000.0,20.0,0.9
21,283.185533446451,300.323320031052,300.255938237378,300.105221023227,300.043258002935,300.017783900925,300.007311125399,300.003005647825,300.001424635029,300.074046931004,0.4,10000.0,20.0,0.9
22,283.198581334878,300.336215970283,300.268141934805,300.110236034924,300.04531916606,300.018631152577,300.007659440085,300.003148863345,300.001493525905,300.07411582188,0.4,10000.0,20.0,0.9
23,283.211219237005,300.351215571749,300.280340902776,300.115251143089,300.04738092917,300.019478767376,300.008007905434,300.00329212236,300.001562497482,300.074184793457,0.4,10000.0,20.0,0.9
24,283.224288938865,300.363833934234,300.292538907635,300.120265886104,300.049442571352,300.020326351647,300.008356369056,300.003435386316,300.001631535476,300.074253831451,0.4,10000.0,20.0,0.9
25,283.236931593687,300.378763068732,300.304740556317,300.125282108309,300.051504786114,300.021174145197,300.008704903268,300.003578671012,300.001700651788,300.074322947763,0.4,10000.0,20.0,0.9
26,283.250003927293,300.391195649233,300.316942979922,300.13030026433,300.053568188872,300.022022478045,300.009053634389,300.003722007568,300.001769831612,300.074392127587,0.4,10000.0,20.0,0.9
27,283.262657296093,300.406020291137,300.329145853409,300.135317141073,300.05563071665,300.022870411619,300.009402228047,300.003865316326,300.001839087348,300.074461383323,0.4,10000.0,20.0,0.9
28,283.275309248243,300.420831981165,300.34134965695,300.14033440929,300.057693407457,300.023718412771,300.009750849589,300.004008636537,300.001908411075,300.07453070705,0.4,10000.0,20.0,0.9
29,283.28840596786,300.432913026576,300.353556849757,300.145348249349,300.05975494296,300.024566448448,300.010099589492,300.004152004508,300.001977794395,300.07460009037,0.4,10000.0,20.0,0.9
30,283.301069854591,300.447609536201,300.365763222305,300.150366432114,300.061817863956,300.025414572123,300.010448267897,300.004295348695,300.002047250739,300.074669546714,0.4,10000.0,20.0,0.9
31,283.313732276304,300.462293856202,300.377970551148,300.15538502141,300.063880944735,300.026262762636,300.010796974057,300.004438704325,300.002116771951,300.074739067926,0.4,10000.0,20.0,0.9
32,283.326845452778,300.474039157513,300.390172316203,300.160408157951,300.065944901603,300.027110368737,300.011145699018,300.004582101523,300.002186349407,300.074808645381,0.4,10000.0,20.0,0.9
33,283.339518444606,300.488612082478,300.402380553647,300.165427475649,300.068008430691,300.02795866026,300.011494458232,300.004725480784,300.002255997445,300.07487829342,0.4,10000.0,20.0,0.9
