Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.93717350885,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,316.006692982065,0.3,20000.0,5.0,0.9
2,282.953802397886,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,316.024854668572,0.3,20000.0,5.0,0.9
3,282.970430561734,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,316.043015654738,0.3,20000.0,5.0,0.9
4,282.987058000376,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,316.061175940531,0.3,20000.0,5.0,0.9
5,283.003684713789,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,316.079335525918,0.3,20000.0,5.0,0.9
6,283.020310701952,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,316.097494410866,0.3,20000.0,5.0,0.9
7,283.036935964845,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,316.115652595344,0.3,20000.0,5.0,0.9
8,283.053560502446,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,316.133810079319,0.3,20000.0,5.0,0.9
9,283.070184314734,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,316.15196686276,0.3,20000.0,5.0,0.9
10,283.086807401688,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,316.170122945633,0.3,20000.0,5.0,0.9
11,283.103429763288,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,316.188278327907,0.3,20000.0,5.0,0.9
12,283.12005139951,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,316.206433009549,0.3,20000.0,5.0,0.9
13,283.136672310337,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,316.224586990527,0.3,20000.0,5.0,0.9
