Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.959033078993,300.042036920739,300.042036920739,300.039756955497,300.028487104661,300.020411912223,300.01470267482,300.01470267482,300.01470267482,305.20602408736,0.2,20000.0,15.0,0.9
2,282.997514740722,300.084066116578,300.084066116578,300.079515686228,300.056975481569,300.040824738058,300.029464247577,300.029464247577,300.029464247577,305.220785660117,0.2,20000.0,15.0,0.9
3,283.035988880913,300.126087588441,300.126087588441,300.119276052532,300.085465130649,300.061238477523,300.044265477284,300.044265477284,300.044265477284,305.235586889824,0.2,20000.0,15.0,0.9
4,283.074455500643,300.168101337249,300.168101337249,300.159037517531,300.113956051829,300.081653130638,300.059099018859,300.059099018859,300.059099018859,305.2504204314,0.2,20000.0,15.0,0.9
5,283.112914600989,300.210107363923,300.210107363923,300.198799075594,300.142448245035,300.102068697422,300.073960591302,300.073960591302,300.073960591302,305.265282003843,0.2,20000.0,15.0,0.9
6,283.151366183028,300.252105669388,300.252105669388,300.23855940322,300.170941710194,300.122485177895,300.088847294621,300.088847294621,300.088847294621,305.280168707161,0.2,20000.0,15.0,0.9
7,283.189810247837,300.294096254564,300.294096254564,300.278317040491,300.199436447231,300.142902572075,300.103756994869,300.103756994869,300.103756994869,305.29507840741,0.2,20000.0,15.0,0.9
8,283.228246796493,300.336079120376,300.336079120376,300.31807052116,300.227932456075,300.163320879982,300.11868803611,300.11868803611,300.11868803611,305.310009448651,0.2,20000.0,15.0,0.9
9,283.266675830073,300.378054267745,300.378054267745,300.357818448199,300.256429736651,300.183740101635,300.13363908464,300.13363908464,300.13363908464,305.324960497181,0.2,20000.0,15.0,0.9
10,283.305097349655,300.420021697597,300.420021697597,300.397559531024,300.284928288885,300.204160237054,300.148609036257,300.148609036257,300.148609036257,305.339930448798,0.2,20000.0,15.0,0.9
11,283.343511356318,300.461981410854,300.461981410854,300.437292599399,300.313428112706,300.224581286257,300.163596957104,300.163596957104,300.163596957104,305.354918369645,0.2,20000.0,15.0,0.9
12,283.381917851138,300.503933408439,300.503933408439,300.477016604267,300.341929208039,300.245003249264,300.178602043901,300.178602043901,300.178602043901,305.369923456441,0.2,20000.0,15.0,0.9
13,283.420316835193,300.545877691279,300.545877691279,300.516730611809,300.370431574812,300.265426126094,300.193623596077,300.193623596077,300.193623596077,305.384945008617,0.2,20000.0,15.0,0.9
14,283.458708309562,300.587814260295,300.587814260295,300.556433794356,300.398935212951,300.285849916767,300.20866099559,300.20866099559,300.20866099559,305.399982408131,0.2,20000.0,15.0,0.9
15,283.497092275323,300.629743116414,300.629743116414,300.596125420229,300.427440122383,300.306274621302,300.223713691893,300.223713691893,300.223713691893,305.415035104434,0.2,20000.0,15.0,0.9
16,283.535468733555,300.671664260561,300.671664260561,300.635804843581,300.455946303035,300.326700239718,300.238781190479,300.238781190479,300.238781190479,305.430102603019,0.2,20000.0,15.0,0.9
17,283.573837685335,300.713577693659,300.713577693659,300.675471494815,300.484453754835,300.347126772034,300.253863043976,300.253863043976,300.253863043976,305.445184456516,0.2,20000.0,15.0,0.9
18,283.612199131744,300.755483416634,300.755483416634,300.715124871813,300.512962477708,300.36755421827,300.268958845107,300.268958845107,300.268958845107,305.460280257647,0.2,20000.0,15.0,0.9
19,283.650553073859,300.797381430412,300.797381430412,300.754764532064,300.541472471583,300.387982578446,300.28406822104,300.28406822104,300.28406822104,305.47538963358,0.2,20000.0,15.0,0.9
20,283.68889951276,300.839271735919,300.839271735919,300.794390085673,300.569983802435,300.408411852579,300.299190828791,300.299190828791,300.299190828791,305.490512241332,0.2,20000.0,15.0,0.9
21,283.727238449526,300.881154334081,300.881154334081,300.834001189195,300.598496425289,300.428842040691,300.314326351447,300.314326351447,300.314326351447,305.505647763987,0.2,20000.0,15.0,0.9
22,283.765569885237,300.923029225823,300.923029225823,300.873597540225,300.627010326896,300.4492731428,300.329474495021,300.329474495021,300.329474495021,305.520795907561,0.2,20000.0,15.0,0.9
23,283.803893820971,300.964896412073,300.964896412073,300.913178872652,300.655525507182,300.469705158926,300.344634985818,300.344634985818,300.344634985818,305.535956398359,0.2,20000.0,15.0,0.9
24,283.842210257809,301.006755893757,301.006755893757,300.952744952502,300.684041966069,300.490138089088,300.359807568207,300.359807568207,300.359807568207,305.551128980748,0.2,20000.0,15.0,0.9
25,283.88051919683,301.048607671802,301.048607671802,300.992295574306,300.712559703484,300.510571933305,300.374992002715,300.374992002715,300.374992002715,305.566313415255,0.2,20000.0,15.0,0.9
26,283.918820639115,301.090451747135,301.090451747135,301.031830557907,300.74107871935,300.531006691598,300.390188064397,300.390188064397,300.390188064397,305.581509476937,0.2,20000.0,15.0,0.9
27,283.957114585742,301.132288120683,301.132288120683,301.071349745667,300.769599013594,300.551442363986,300.405395541425,300.405395541425,300.405395541425,305.596716953965,0.2,20000.0,15.0,0.9
28,283.995401037794,301.174116793375,301.174116793375,301.110853000008,300.798120586138,300.571878950488,300.420614233864,300.420614233864,300.420614233864,305.611935646405,0.2,20000.0,15.0,0.9
29,284.03367999635,301.215937766137,301.215937766137,301.150340201255,300.826643436908,300.592316451126,300.435843952598,300.435843952598,300.435843952598,305.627165365138,0.2,20000.0,15.0,0.9
30,284.07195146249,301.257751039899,301.257751039899,301.189811245729,300.85516756583,300.612754865919,300.45108451839,300.45108451839,300.45108451839,305.64240593093,0.2,20000.0,15.0,0.9
31,284.110215437295,301.299556615588,301.299556615588,301.229266044068,300.883692972827,300.633194194888,300.466335761052,300.466335761052,300.466335761052,305.657657173593,0.2,20000.0,15.0,0.9
32,284.148471921847,301.341354494133,301.341354494133,301.268704519738,300.912219657825,300.653634438055,300.48159751871,300.48159751871,300.48159751871,305.672918931251,0.2,20000.0,15.0,0.9
33,284.186720917225,301.383144676464,301.383144676464,301.30812660772,300.940747620748,300.674075595441,300.496869637149,300.496869637149,300.496869637149,305.68819104969,0.2,20000.0,15.0,0.9
34,284.224962424512,301.424927163508,301.424927163508,301.347532253337,300.969276861521,300.694517667069,300.512151969227,300.512151969227,300.512151969227,305.703473381768,0.2,20000.0,15.0,0.9
35,284.263196444788,301.466701956195,301.466701956195,301.386921411217,300.997807380069,300.714960652962,300.527444374354,300.527444374354,300.527444374354,305.718765786894,0.2,20000.0,15.0,0.9
36,284.301422979136,301.508469055454,301.508469055454,301.426294044366,301.026339176316,300.735404553146,300.542746718016,300.542746718016,300.542746718016,305.734068130556,0.2,20000.0,15.0,0.9
37,284.339642028636,301.550228462217,301.550228462217,301.465650123342,301.054872250187,300.755849367645,300.558058871355,300.558058871355,300.558058871355,305.749380283895,0.2,20000.0,15.0,0.9
38,284.37785359437,301.591980177411,301.591980177411,301.504989625518,301.083406601605,300.776295096489,300.573380710782,300.573380710782,300.573380710782,305.764702123323,0.2,20000.0,15.0,0.9
39,284.41605767742,301.633724201968,301.633724201968,301.544312534421,301.111942230495,300.796741739705,300.588712117629,300.588712117629,300.588712117629,305.78003353017,0.2,20000.0,15.0,0.9
