Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.690369599203,300.048274404387,300.039757658224,300.024114032597,300.01462602597,300.008871050273,300.005380614419,300.003285067009,300.003285067009,301.68885697418,0.3,20000.0,15.0,0.7
2,285.735180585777,300.096540489817,300.079517097226,300.048229134765,300.029252706609,300.017742495683,300.010761469598,300.006580994413,300.006580994413,301.692152901585,0.3,20000.0,15.0,0.7
3,285.779983335181,300.144798257054,300.119278316684,300.0723453064,300.043880041895,300.026614336233,300.016142565544,300.009885218872,300.009885218872,301.695457126044,0.3,20000.0,15.0,0.7
4,285.82477784837,300.193047706864,300.159041316272,300.096462547395,300.058508031805,300.035486571928,300.021523902269,300.013196385865,300.013196385865,301.698768293037,0.3,20000.0,15.0,0.7
5,285.869564126295,300.241288840015,300.198806095669,300.120580857648,300.073136676315,300.044359202774,300.02690547978,300.016513642154,300.016513642154,301.702085549325,0.3,20000.0,15.0,0.7
6,285.914342169912,300.289521657271,300.238572654551,300.144700237052,300.087765975404,300.053232228774,300.032287298087,300.019836390537,300.019836390537,301.705408297708,0.3,20000.0,15.0,0.7
7,285.959111980175,300.337746159401,300.278340992595,300.168820685504,300.102395929048,300.062105649933,300.037669357199,300.023164183705,300.023164183705,301.708736090876,0.3,20000.0,15.0,0.7
8,286.003873558039,300.385962347171,300.318111109474,300.192942202898,300.117026537225,300.070979466256,300.043051657126,300.026496670654,300.026496670654,301.712068577825,0.3,20000.0,15.0,0.7
9,286.048626904458,300.43417022135,300.357883004862,300.217064837042,300.131657799911,300.079853686561,300.048434197877,300.029833566494,300.029833566494,301.715405473666,0.3,20000.0,15.0,0.7
10,286.093372020387,300.482369782704,300.397656678418,300.241188598939,300.146289717084,300.088728312896,300.05381697946,300.033174634022,300.033174634022,301.718746541194,0.3,20000.0,15.0,0.7
11,286.138108906784,300.530561032004,300.437432129779,300.265313449772,300.160922288721,300.097603338144,300.059200001887,300.036519671754,300.036519671754,301.722091578925,0.3,20000.0,15.0,0.7
12,286.182837564602,300.578743970018,300.477209358536,300.289439389429,300.175555514799,300.106478762311,300.064583265164,300.03986850578,300.03986850578,301.725440412951,0.3,20000.0,15.0,0.7
13,286.227557994799,300.626918597514,300.516988364203,300.313566417802,300.190189395296,300.1153545854,300.069966769303,300.043220984004,300.043220984004,301.728792891176,0.3,20000.0,15.0,0.7
14,286.27227019833,300.675084915262,300.556769146175,300.337694534783,300.204823930189,300.124230807414,300.075350514312,300.046576971935,300.046576971935,301.732148879106,0.3,20000.0,15.0,0.7
15,286.316974176153,300.723242924034,300.596551703672,300.361823740262,300.219459119454,300.133107428359,300.0807345002,300.049936349533,300.049936349533,301.735508256704,0.3,20000.0,15.0,0.7
16,286.361669929225,300.771392624598,300.636336035668,300.385954034131,300.23409496307,300.141984448239,300.086118726977,300.0532990088,300.0532990088,301.738870915971,0.3,20000.0,15.0,0.7
17,286.406357458503,300.819534017726,300.676122140822,300.410085416281,300.248731461014,300.150861867056,300.091503194652,300.056664851888,300.056664851888,301.742236759059,0.3,20000.0,15.0,0.7
18,286.451036764945,300.86766710419,300.715910017388,300.434217886603,300.263368613262,300.159739684816,300.096887903233,300.060033789607,300.060033789607,301.745605696779,0.3,20000.0,15.0,0.7
19,286.495707849508,300.915791884759,300.755699663126,300.458351444989,300.278006419792,300.168617901523,300.102272852732,300.063405740221,300.063405740221,301.748977647393,0.3,20000.0,15.0,0.7
20,286.540370713151,300.963908360206,300.795491075208,300.48248609133,300.292644880582,300.177496517181,300.107658043156,300.066780628462,300.066780628462,301.752352535633,0.3,20000.0,15.0,0.7
21,286.585025356834,301.012016531305,300.835284250124,300.506621825517,300.307283995609,300.186375531793,300.113043474515,300.070158384721,300.070158384721,301.755730291892,0.3,20000.0,15.0,0.7
22,286.629671781513,301.060116398826,300.875079183587,300.530758647441,300.32192376485,300.195254945364,300.118429146819,300.073538944375,300.073538944375,301.759110851546,0.3,20000.0,15.0,0.7
23,286.67430998815,301.108207963544,300.914875870446,300.554896556995,300.336564188283,300.204134757898,300.123815060076,300.076922247218,300.076922247218,301.762494154389,0.3,20000.0,15.0,0.7
24,286.718939977703,301.156291226231,300.954674304596,300.579035554069,300.351205265885,300.2130149694,300.129201214296,300.080308236982,300.080308236982,301.765880144153,0.3,20000.0,15.0,0.7
25,286.763561751131,301.204366187662,300.994474478903,300.603175638556,300.365846997633,300.221895579872,300.134587609488,300.083696860922,300.083696860922,301.769268768093,0.3,20000.0,15.0,0.7
