Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.880850887765,300.012905891184,300.009247475103,300.006626110856,300.004747806345,300.003401960094,300.002448105269,300.002448105269,300.002448105269,301.837857392332,0.3,5000.0,10.0,0.9
2,282.887569556174,299.99749563144,300.018495090185,300.013252327025,300.009495708594,300.006803966342,300.004900759515,300.004900759515,300.004900759515,301.840310046578,0.3,5000.0,10.0,0.9
3,282.891277032188,299.992584586219,300.018550171498,300.01987864559,300.014243666606,300.010206028536,300.007357448925,300.007357448925,300.007357448925,301.842766735988,0.3,5000.0,10.0,0.9
4,282.894077414257,299.990996776297,300.012047929815,300.026505098124,300.018991745724,300.013608176311,300.009817612018,300.009817612018,300.009817612018,301.845226899081,0.3,5000.0,10.0,0.9
5,282.896401799718,299.990542773579,300.008428606372,300.026314439164,300.023739874983,300.017010362069,300.012280849867,300.012280849867,300.012280849867,301.84769013693,0.3,5000.0,10.0,0.9
6,282.897740156239,299.990371275615,300.006529651163,300.022688026712,300.028488136646,300.020412646815,300.014746926188,300.014746926188,300.014746926188,301.850156213251,0.3,5000.0,10.0,0.9
7,282.898995875127,299.990433329389,300.00520674069,300.019980151991,300.033223005425,300.023814981195,300.017215555957,300.017215555957,300.017215555957,301.85262484302,0.3,5000.0,10.0,0.9
8,282.90009679751,299.990601650212,300.004281317133,300.017960984054,300.031640650975,300.027217376307,300.019686568016,300.019686568016,300.019686568016,301.855095855079,0.3,5000.0,10.0,0.9
9,282.901024359602,299.990806009482,300.003630315041,300.016454620599,300.029278926157,300.030619841503,300.022159818817,300.022159818817,300.022159818817,301.85756910588,0.3,5000.0,10.0,0.9
10,282.901764159229,299.991000417761,300.00317573875,300.015351059738,300.027526380726,300.03402238463,300.02463518679,300.02463518679,300.02463518679,301.860044473853,0.3,5000.0,10.0,0.9
11,282.902628049368,299.99129720854,300.002788487365,300.014279766189,300.025771045014,300.037124789958,300.027112545812,300.027112545812,300.027112545812,301.862521832875,0.3,5000.0,10.0,0.9
