Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.992845734307,300.070455193713,300.030619245318,300.013307292743,300.005783400501,300.002513478344,300.001092358878,300.000474737837,300.00024635398,300.241100685368,0.5,30000.0,15.0,0.9
2,283.06512854199,300.140913638459,300.061239816005,300.026615168123,300.011567056506,300.005027068468,300.002184766543,300.000949496917,300.000493220948,300.241347552336,0.5,30000.0,15.0,0.9
3,283.137392320671,300.211375330173,300.091861741973,300.039923626012,300.017350967985,300.007540770366,300.003277222995,300.001424277242,300.000740551358,300.241594882747,0.5,30000.0,15.0,0.9
4,283.209637073326,300.281840258229,300.122485153692,300.053232666279,300.023135134909,300.010054584034,300.004369728235,300.001899078812,300.000988305788,300.241842637177,0.5,30000.0,15.0,0.9
5,283.281862802929,300.352308399674,300.153109980127,300.066542288796,300.028919557244,300.012568509468,300.005462282263,300.002373901628,300.001236452268,300.242090783657,0.5,30000.0,15.0,0.9
6,283.35406951246,300.422779713448,300.18373622079,300.079852493434,300.034704234963,300.015082546661,300.00655488508,300.00284874569,300.001484964424,300.242339295813,0.5,30000.0,15.0,0.9
7,283.426257204899,300.493254135524,300.214363875193,300.093163280065,300.040489168032,300.01759669561,300.007647536686,300.003323611,300.001733820162,300.24258815155,0.5,30000.0,15.0,0.9
8,283.498425883227,300.56373157537,300.244992942849,300.10647464856,300.046274356422,300.020110956309,300.008740237081,300.003798497559,300.001983000714,300.242837332103,0.5,30000.0,15.0,0.9
9,283.57057555043,300.63421191385,300.275623423269,300.119786598789,300.052059800102,300.022625328754,300.009832986267,300.004273405367,300.002232489946,300.243086821335,0.5,30000.0,15.0,0.9
10,283.642706209491,300.704695002417,300.306255315966,300.133099130625,300.057845499042,300.025139812939,300.010925784243,300.004748334425,300.002482273829,300.243336605217,0.5,30000.0,15.0,0.9
11,283.714817863398,300.775180663406,300.336888620452,300.146412243938,300.06363145321,300.027654408861,300.01201863101,300.005223284735,300.002732340046,300.243586671435,0.5,30000.0,15.0,0.9
12,283.786910515141,300.845668691175,300.367523336241,300.1597259386,300.069417662577,300.030169116514,300.013111526569,300.005698256296,300.002982677693,300.243837009081,0.5,30000.0,15.0,0.9
13,283.85898416771,300.916158853859,300.398159462846,300.173040214482,300.075204127111,300.032683935893,300.01420447092,300.00617324911,300.003233277031,300.244087608419,0.5,30000.0,15.0,0.9
14,283.931038824098,300.986650895546,300.428796999781,300.186355071457,300.080990846782,300.035198866994,300.015297464063,300.006648263177,300.003484129308,300.244338460697,0.5,30000.0,15.0,0.9
15,284.0030744873,301.057144538691,300.459435946557,300.199670509395,300.08677782156,300.037713909811,300.016390506,300.0071232985,300.003735226607,300.244589557996,0.5,30000.0,15.0,0.9
16,284.075091160312,301.127639486647,300.49007630269,300.212986528169,300.092565051413,300.040229064341,300.01748359673,300.007598355077,300.003986561723,300.244840893112,0.5,30000.0,15.0,0.9
17,284.147088846132,301.198135426213,300.520718067694,300.22630312765,300.098352536312,300.042744330577,300.018576736254,300.00807343291,300.004238128068,300.245092459457,0.5,30000.0,15.0,0.9
18,284.21906754776,301.268632030107,300.551361241082,300.23962030771,300.104140276226,300.045259708516,300.019669924573,300.008548532001,300.004489919588,300.245344250976,0.5,30000.0,15.0,0.9
19,284.291027268198,301.339128959346,300.582005822369,300.25293806822,300.109928271123,300.047775198152,300.020763161686,300.00902365235,300.004741930696,300.245596262085,0.5,30000.0,15.0,0.9
20,284.362968010449,301.409625865467,300.612651811069,300.266256409052,300.115716520975,300.05029079948,300.021856447595,300.009498793957,300.004994156218,300.245848487607,0.5,30000.0,15.0,0.9
21,284.434889777519,301.480122392587,300.643299206697,300.279575330079,300.12150502575,300.052806512497,300.022949782301,300.009973956824,300.005246591344,300.246100922732,0.5,30000.0,15.0,0.9
22,284.506792572414,301.550618179289,300.673948008768,300.292894831173,300.127293785417,300.055322337197,300.024043165802,300.010449140951,300.005499231586,300.246353562975,0.5,30000.0,15.0,0.9
23,284.578676398144,301.621112860333,300.704598216797,300.306214912205,300.133082799947,300.057838273575,300.025136598101,300.01092434634,300.005752072748,300.246606404137,0.5,30000.0,15.0,0.9
24,284.650541257718,301.691606068191,300.7352498303,300.319535573047,300.138872069309,300.060354321626,300.026230079197,300.011399572991,300.006005110894,300.246859442283,0.5,30000.0,15.0,0.9
