Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.753329134725,300.093470058233,300.092383982765,300.073979355253,300.059238041128,300.053191086277,300.053191086277,300.053191086277,300.053191086277,318.534703333282,0.2,40000.0,10.0,0.5
2,288.841447088388,300.186925372887,300.18472685201,300.14796017918,300.118477260051,300.106525833211,300.106525833211,300.106525833211,300.106525833211,318.588038080215,0.2,40000.0,10.0,0.5
3,288.929549561704,300.28036594356,300.277000127925,300.221942471464,300.177717656765,300.159956194877,300.159956194877,300.159956194877,300.159956194877,318.641468441882,0.2,40000.0,10.0,0.5
4,289.01763655488,300.373791769853,300.369195942791,300.295926231788,300.236959231263,300.213464260114,300.213464260114,300.213464260114,300.213464260114,318.694976507119,0.2,40000.0,10.0,0.5
5,289.105708068127,300.467202851367,300.46131317706,300.369911459835,300.296201983539,300.267039621514,300.267039621514,300.267039621514,300.267039621514,318.748551868518,0.2,40000.0,10.0,0.5
6,289.193764101655,300.560599187708,300.5533508675,300.443898155288,300.355445913587,300.320675238954,300.320675238954,300.320675238954,300.320675238954,318.802187485959,0.2,40000.0,10.0,0.5
7,289.281804655679,300.653980778481,300.645311781999,300.51788631783,300.414691021404,300.374365936227,300.374365936227,300.374365936227,300.374365936227,318.855878183232,0.2,40000.0,10.0,0.5
8,289.369829730415,300.747347623295,300.737198250826,300.591875947145,300.473937306993,300.428107698731,300.428107698731,300.428107698731,300.428107698731,318.909619945736,0.2,40000.0,10.0,0.5
9,289.45783932608,300.840699721762,300.82901236207,300.665867042914,300.533184770386,300.481897294251,300.481897294251,300.481897294251,300.481897294251,318.963409541255,0.2,40000.0,10.0,0.5
10,289.545833442894,300.934037073493,300.920756113887,300.739859604821,300.592433411681,300.535732047461,300.535732047461,300.535732047461,300.535732047461,319.017244294466,0.2,40000.0,10.0,0.5
11,289.63381208108,301.027359678103,301.012431383946,300.81385363255,300.651683231104,300.589609696193,300.589609696193,300.589609696193,300.589609696193,319.071121943198,0.2,40000.0,10.0,0.5
12,289.721775240862,301.120667535211,301.104039922745,300.887849125782,300.710934229114,300.64352829486,300.64352829486,300.64352829486,300.64352829486,319.125040541865,0.2,40000.0,10.0,0.5
