Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.724995873144,300.085570448127,300.059238967947,300.037982599518,300.024353878474,300.015615179649,300.010012151169,300.007211561855,300.007211561855,304.13163575631,0.4,40000.0,10.0,0.7
2,285.804425638411,300.17112569145,300.118479105192,300.075965968926,300.048708242328,300.03123066793,300.020024501912,300.014436645156,300.014436645156,304.13886083961,0.4,40000.0,10.0,0.7
3,285.883839671313,300.256665730268,300.177720411067,300.113950107961,300.073063091476,300.046846464824,300.030037052228,300.021672868455,300.021672868455,304.146097062909,0.4,40000.0,10.0,0.7
4,285.963237972861,300.342190564881,300.236962884905,300.151935016357,300.097418425832,300.062462570315,300.04004980212,300.028918705556,300.028918705556,304.153342900011,0.4,40000.0,10.0,0.7
5,286.042620544066,300.42770019559,300.296206526037,300.18992069385,300.121774245312,300.078078984384,300.050062751589,300.036173097407,300.036173097407,304.160597291861,0.4,40000.0,10.0,0.7
6,286.121987385942,300.5131946227,300.355451333799,300.227907140175,300.146130549828,300.093695707013,300.060075900637,300.043435263504,300.043435263504,304.167859457958,0.4,40000.0,10.0,0.7
7,286.201338499502,300.598673846516,300.414697307522,300.265894355068,300.170487339297,300.109312738184,300.070089249263,300.050704601687,300.050704601687,304.175128796141,0.4,40000.0,10.0,0.7
8,286.280673885764,300.684137867348,300.47394444654,300.303882338263,300.194844613631,300.124930077879,300.08010279747,300.057980630727,300.057980630727,304.182404825181,0.4,40000.0,10.0,0.7
9,286.359993545747,300.769586685504,300.533192750186,300.341871089497,300.219202372745,300.14054772608,300.090116545259,300.065262955303,300.065262955303,304.189687149757,0.4,40000.0,10.0,0.7
10,286.43929748047,300.855020301296,300.592442217793,300.379860608504,300.243560616555,300.156165682769,300.100130492631,300.072551243471,300.072551243471,304.196975437925,0.4,40000.0,10.0,0.7
11,286.518585690957,300.940438715039,300.651692848695,300.417850895021,300.267919344973,300.171783947928,300.110144639587,300.079845211518,300.079845211518,304.204269405973,0.4,40000.0,10.0,0.7
12,286.597858178232,301.025841927048,300.710944642225,300.455841948782,300.292278557915,300.187402521539,300.120158986129,300.087144613395,300.087144613395,304.211568807849,0.4,40000.0,10.0,0.7
13,286.677114943319,301.111229937641,300.770197597718,300.493833769523,300.316638255295,300.203021403584,300.130173532258,300.094449233101,300.094449233101,304.218873427555,0.4,40000.0,10.0,0.7
14,286.756355987248,301.196602747138,300.829451714507,300.53182635698,300.340998437028,300.218640594045,300.140188277974,300.101758879055,300.101758879055,304.226183073509,0.4,40000.0,10.0,0.7
15,286.835581311048,301.281960355861,300.888706991926,300.569819710889,300.365359103028,300.234260092903,300.15020322328,300.10907337983,300.10907337983,304.233497574285,0.4,40000.0,10.0,0.7
16,286.91479091575,301.367302764133,300.947963429308,300.607813830985,300.389720253209,300.249879900142,300.160218368176,300.116392580864,300.116392580864,304.240816775319,0.4,40000.0,10.0,0.7
17,286.993984802388,301.452629972281,301.00722102599,300.645808717004,300.414081887485,300.265500015743,300.170233712664,300.123716341867,300.123716341867,304.248140536321,0.4,40000.0,10.0,0.7
