Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.690369599203,300.048274404387,300.028488402422,300.014626253015,300.007509451188,300.003855452099,300.001979466077,300.00101628919,300.000734375592,300.54802328885,0.4,20000.0,15.0,0.7
2,285.735180585777,300.096540489817,300.056978084005,300.029253153636,300.015019239524,300.007711075848,300.003959020898,300.002032623816,300.001470674835,300.548759588094,0.4,20000.0,15.0,0.7
3,285.779983335181,300.144798257054,300.085469044549,300.043880701806,300.022529364997,300.011566871248,300.005938664464,300.003049003878,300.002208605566,300.549497518824,0.4,20000.0,15.0,0.7
4,285.82477784837,300.193047706864,300.113961283856,300.058508897468,300.030039827594,300.015422838301,300.007918396779,300.004065429379,300.002947967446,300.550236880705,0.4,20000.0,15.0,0.7
5,285.869564126295,300.241288840015,300.142454801725,300.073137740565,300.037550627304,300.019278977008,300.009898217845,300.005081900321,300.003688615263,300.550977528521,0.4,20000.0,15.0,0.7
6,285.914342169912,300.289521657271,300.170949597956,300.087767231041,300.045061764115,300.02313528737,300.011878127666,300.006098416707,300.004430438933,300.551719352191,0.4,20000.0,15.0,0.7
7,285.959111980175,300.337746159401,300.199445672352,300.10239736884,300.052573238016,300.026991769388,300.013858126245,300.007114978538,300.005173351943,300.552462265201,0.4,20000.0,15.0,0.7
8,286.003873558039,300.385962347171,300.227943024712,300.117028153904,300.060085048993,300.030848423062,300.015838213583,300.008131585816,300.005917284291,300.553206197549,0.4,20000.0,15.0,0.7
9,286.048626904458,300.43417022135,300.256441654837,300.131659586177,300.067597197036,300.034705248395,300.017818389684,300.009148238544,300.00666217798,300.553951091238,0.4,20000.0,15.0,0.7
10,286.093372020387,300.482369782704,300.284941562528,300.146291665604,300.075109682133,300.038562245386,300.019798654552,300.010164936724,300.007407984017,300.554696897275,0.4,20000.0,15.0,0.7
11,286.138108906784,300.530561032004,300.313442747586,300.160924392126,300.082622504271,300.042419414038,300.021779008188,300.011181680357,300.008154660341,300.555443573599,0.4,20000.0,15.0,0.7
