Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.626281033069,300.012905899472,300.009247497465,300.006626100822,300.004747819263,300.003401963155,300.002448430448,300.002448430448,300.002448430448,301.837857717511,0.3,5000.0,10.0,0.5
2,288.635839660553,300.025752341453,300.018495151673,300.013252322034,300.009495719737,300.006803984283,300.004901585214,300.004901585214,300.004901585214,301.840310872277,0.3,5000.0,10.0,0.5
3,288.643607047595,300.017450622441,300.027742889596,300.019878688002,300.014243716259,300.010206060717,300.007358670749,300.007358670749,300.007358670749,301.842767957813,0.3,5000.0,10.0,0.5
4,288.649899979093,300.015883752724,300.036990907616,300.026505176109,300.018991791942,300.013608201691,300.009819160653,300.009819160653,300.009819160653,301.845228447716,0.3,5000.0,10.0,0.5
5,288.655005568504,300.016860896528,300.046014986537,300.033131777964,300.023739920696,300.017010424744,300.012282693431,300.012282693431,300.012282693431,301.847691980494,0.3,5000.0,10.0,0.5
6,288.659799310449,300.018748374416,300.044852734042,300.0397584522,300.028488206724,300.020412697633,300.014748952892,300.014748952892,300.014748952892,301.850158239955,0.3,5000.0,10.0,0.5
7,288.664203652321,300.021112499042,300.044756055532,300.046385364559,300.033236553835,300.023815016877,300.017217733091,300.017217733091,300.017217733091,301.852627020155,0.3,5000.0,10.0,0.5
8,288.66820501204,300.023728675134,300.045636194093,300.053012296146,300.037985011414,300.027217444544,300.019688869924,300.019688869924,300.019688869924,301.855098156987,0.3,5000.0,10.0,0.5
9,288.671808862922,300.026477908896,300.047241030112,300.059639429484,300.04273352082,300.030619893705,300.022162228416,300.022162228416,300.022162228416,301.857571515479,0.3,5000.0,10.0,0.5
10,288.675020288055,300.029296977912,300.049434149798,300.066246143008,300.04748216563,300.034022470081,300.02463769508,300.02463769508,300.02463769508,301.860046982143,0.3,5000.0,10.0,0.5
11,288.678921007761,300.032122965651,300.050861760176,300.069600554701,300.052230895932,300.03742507738,300.027115055966,300.027115055966,300.027115055966,301.862524343029,0.3,5000.0,10.0,0.5
12,288.681837803163,300.034992539529,300.053492573404,300.07199260728,300.056979701232,300.040827726385,300.02959440288,300.02959440288,300.02959440288,301.865003689943,0.3,5000.0,10.0,0.5
13,288.685364554205,300.037855060634,300.055418758924,300.072982457213,300.061728608154,300.044230503565,300.032075483661,300.032075483661,300.032075483661,301.867484770724,0.3,5000.0,10.0,0.5
14,288.688463470991,300.040726961597,300.057848341811,300.074969722026,300.066477631921,300.047633314545,300.034558348693,300.034558348693,300.034558348693,301.869967635756,0.3,5000.0,10.0,0.5
15,288.691628415584,300.043594814234,300.060194858008,300.076794901781,300.07122670763,300.051036196929,300.037042879932,300.037042879932,300.037042879932,301.872452166995,0.3,5000.0,10.0,0.5
16,288.69438178157,300.046467527337,300.063017041405,300.079566555472,300.075975938872,300.054439141898,300.039529082744,300.039529082744,300.039529082744,301.874938369807,0.3,5000.0,10.0,0.5
17,288.697650135258,300.049321312462,300.065217492253,300.081113672044,300.080725195983,300.057842120747,300.042016790368,300.042016790368,300.042016790368,301.877426077431,0.3,5000.0,10.0,0.5
18,288.700503674468,300.052180180798,300.067897731595,300.083615282392,300.085474609751,300.061245228772,300.044506076553,300.044506076553,300.044506076553,301.879915363617,0.3,5000.0,10.0,0.5
19,288.703397185862,300.05503138038,300.070516898966,300.086002417552,300.090223848101,300.064648387446,300.046996841487,300.046996841487,300.046996841487,301.88240612855,0.3,5000.0,10.0,0.5
20,288.706324448962,300.057873920793,300.073079984741,300.088286048688,300.094970341869,300.068051608002,300.049489047571,300.049489047571,300.049489047571,301.884898334634,0.3,5000.0,10.0,0.5
21,288.709279760348,300.060706816087,300.075591403578,300.090475991068,300.099692005917,300.071454880725,300.051982660061,300.051982660061,300.051982660061,301.887391947124,0.3,5000.0,10.0,0.5
22,288.71225789631,300.063529093977,300.078055055681,300.092581017384,300.104262689323,300.074858242403,300.054477646724,300.054477646724,300.054477646724,301.889886933787,0.3,5000.0,10.0,0.5
23,288.714841354107,300.066373218026,300.081010360761,300.095647503497,300.108710602271,300.078261673517,300.056974036179,300.056974036179,300.056974036179,301.892383323242,0.3,5000.0,10.0,0.5
24,288.71786249165,300.069176017987,300.083385105682,300.097594193376,300.111803281071,300.081665120528,300.05947168264,300.05947168264,300.05947168264,301.894880969703,0.3,5000.0,10.0,0.5
25,288.72049079912,300.072006937268,300.086262377836,300.100517818404,300.114773258972,300.085068713051,300.061970677286,300.061970677286,300.061970677286,301.89737996435,0.3,5000.0,10.0,0.5
26,288.723137541756,300.0748323658,300.089107444569,300.103382523338,300.117657602108,300.088472325339,300.064470936595,300.064470936595,300.064470936595,301.899880223658,0.3,5000.0,10.0,0.5
27,288.72620592282,300.077604107402,300.091364548114,300.105124988826,300.118885429537,300.091876006104,300.06697237832,300.06697237832,300.06697237832,301.902381665383,0.3,5000.0,10.0,0.5
28,288.728885158649,300.080414345931,300.094141458025,300.107868570118,300.121595682212,300.095279791916,300.069475097808,300.069475097808,300.069475097808,301.904884384871,0.3,5000.0,10.0,0.5
29,288.731578232908,300.083218368636,300.096889864327,300.110561360019,300.124232855711,300.098683618563,300.071979015493,300.071979015493,300.071979015493,301.907388302556,0.3,5000.0,10.0,0.5
