Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.705973315028,300.065081163629,300.065081163629,300.065081163629,300.065081163629,300.065081163629,300.065081163629,300.065081163629,300.065081163629,339.187400502402,0.2,40000.0,5.0,0.7
2,285.766392522588,300.130159314078,300.130159314078,300.130159314078,300.130159314078,300.130159314078,300.130159314078,300.130159314078,300.130159314078,339.252478652851,0.2,40000.0,5.0,0.7
3,285.826807996522,300.195234450556,300.195234450556,300.195234450556,300.195234450556,300.195234450556,300.195234450556,300.195234450556,300.195234450556,339.317553789329,0.2,40000.0,5.0,0.7
4,285.887219736169,300.260306572272,300.260306572272,300.260306572272,300.260306572272,300.260306572272,300.260306572272,300.260306572272,300.260306572272,339.382625911046,0.2,40000.0,5.0,0.7
5,285.947627740866,300.325375678435,300.325375678435,300.325375678435,300.325375678435,300.325375678435,300.325375678435,300.325375678435,300.325375678435,339.447695017208,0.2,40000.0,5.0,0.7
6,286.008032009951,300.390441768252,300.390441768252,300.390441768252,300.390441768252,300.390441768252,300.390441768252,300.390441768252,300.390441768252,339.512761107025,0.2,40000.0,5.0,0.7
7,286.068432542761,300.455504840932,300.455504840932,300.455504840932,300.455504840932,300.455504840932,300.455504840932,300.455504840932,300.455504840932,339.577824179705,0.2,40000.0,5.0,0.7
8,286.128829338634,300.520564895685,300.520564895685,300.520564895685,300.520564895685,300.520564895685,300.520564895685,300.520564895685,300.520564895685,339.642884234458,0.2,40000.0,5.0,0.7
9,286.189222396909,300.585621931717,300.585621931717,300.585621931717,300.585621931717,300.585621931717,300.585621931717,300.585621931717,300.585621931717,339.70794127049,0.2,40000.0,5.0,0.7
10,286.249611716922,300.65067594824,300.65067594824,300.65067594824,300.65067594824,300.65067594824,300.65067594824,300.65067594824,300.65067594824,339.772995287013,0.2,40000.0,5.0,0.7
11,286.309997298014,300.71572694446,300.71572694446,300.71572694446,300.71572694446,300.71572694446,300.71572694446,300.71572694446,300.71572694446,339.838046283233,0.2,40000.0,5.0,0.7
12,286.37037913952,300.780774919586,300.780774919586,300.780774919586,300.780774919586,300.780774919586,300.780774919586,300.780774919586,300.780774919586,339.903094258359,0.2,40000.0,5.0,0.7
