Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.2,10000.0,5.0,0.7
2,,,,,,,,,,,0.2,10000.0,5.0,0.7
3,,,,,,,,,,,0.2,10000.0,5.0,0.7
4,,,,,,,,,,,0.2,10000.0,5.0,0.7
5,285.696833962759,300.055237160948,300.055237160948,300.055237160948,300.055237160948,300.055237160948,300.055237160948,300.055237160948,300.055237160948,313.887065811043,0.2,10000.0,5.0,0.7
6,285.707089175145,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,313.898111709011,0.2,10000.0,5.0,0.7
7,285.717343885776,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,313.909157095563,0.2,10000.0,5.0,0.7
8,285.727598094653,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,313.920201970698,0.2,10000.0,5.0,0.7
9,285.737851801778,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,313.931246334412,0.2,10000.0,5.0,0.7
10,285.748105007151,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,313.942290186702,0.2,10000.0,5.0,0.7
11,285.758357710772,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,313.953333527564,0.2,10000.0,5.0,0.7
12,285.768609912642,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,313.964376356997,0.2,10000.0,5.0,0.7
13,285.778861612761,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,313.975418674995,0.2,10000.0,5.0,0.7
14,285.78911281113,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,313.986460481557,0.2,10000.0,5.0,0.7
15,285.79936350775,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,313.99750177668,0.2,10000.0,5.0,0.7
