Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.613874717596,300.014811711652,300.006088961665,300.002503377871,300.001029107745,300.00042310421,300.00017393417,300.000071510212,300.00003326839,300.043214743931,0.4,5000.0,20.0,0.7
2,285.623910830034,300.029624284599,300.012178315307,300.005006893096,300.002058334209,300.00084622719,300.000347890696,300.000143022326,300.000066615203,300.043248090744,0.4,5000.0,20.0,0.7
3,285.630169386025,300.034798010554,300.018268677427,300.007510351388,300.003087551496,300.001269356911,300.000521855938,300.000214543238,300.000100046596,300.043281522136,0.4,5000.0,20.0,0.7
4,285.634616447886,300.032366546132,300.024359415502,300.010014125884,300.004117026819,300.001692573267,300.000695810133,300.000286066352,300.000133560015,300.043315035556,0.4,5000.0,20.0,0.7
5,285.638479419118,300.031918481964,300.030450368684,300.012518244714,300.005146454789,300.002115791017,300.000869793374,300.000357597366,300.000167149023,300.043348624563,0.4,5000.0,20.0,0.7
6,285.642037023222,300.032329187075,300.036540543307,300.015022729269,300.006176012458,300.002538942112,300.001043826483,300.000429132257,300.000200808139,300.043382283679,0.4,5000.0,20.0,0.7
7,285.645182216138,300.033428003528,300.042633644537,300.017527205352,300.00720562579,300.002962303445,300.001217828657,300.00050065855,300.000234533731,300.043416009271,0.4,5000.0,20.0,0.7
8,285.648226238138,300.03473023102,300.048725530324,300.020031235703,300.008235148538,300.003385631454,300.001391882201,300.000572215841,300.00026832093,300.043449796471,0.4,5000.0,20.0,0.7
9,285.651114990491,300.036239374214,300.05481870853,300.022536043552,300.009265081737,300.00380893503,300.001565913681,300.000643766204,300.000302166839,300.043483642379,0.4,5000.0,20.0,0.7
10,285.653500242148,300.038304429165,300.060906493014,300.025041674345,300.010294955624,300.004232382118,300.00173998114,300.000715325144,300.000336070971,300.043517546511,0.4,5000.0,20.0,0.7
11,285.656332793735,300.039874543071,300.066751660018,300.027546609626,300.011324799846,300.004655737757,300.00191404381,300.000786880595,300.000370025204,300.043551500745,0.4,5000.0,20.0,0.7
