Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.726222636746,300.064722039011,300.044429145259,300.028487147217,300.018265302695,300.011711425767,300.007509088383,300.005408731002,300.005408731002,303.329395400087,0.4,30000.0,10.0,0.5
2,288.787240690177,300.12943546017,300.088859164468,300.056974863545,300.036530965132,300.023423084428,300.015018326488,300.010827583285,300.010827583285,303.33481425237,0.4,30000.0,10.0,0.5
3,288.848249861121,300.194140263551,300.133290057356,300.085463148879,300.054796987279,300.035134975978,300.022527714317,300.016254780948,300.016254780948,303.340241450032,0.4,30000.0,10.0,0.5
4,288.909250149898,300.258836449233,300.177721823651,300.113952003114,300.073063369103,300.046847100411,300.030037251872,300.021689183638,300.021689183638,303.345675852722,0.4,30000.0,10.0,0.5
5,288.97024155683,300.323524017292,300.222154463079,300.142441426144,300.091330110573,300.058559457721,300.037546939155,300.027129999097,300.027129999097,303.351116668182,0.4,30000.0,10.0,0.5
6,289.031224082238,300.388202967805,300.26658797537,300.170931417865,300.109597211655,300.070272047904,300.045056776168,300.032576643017,300.032576643017,303.356563312102,0.4,30000.0,10.0,0.5
7,289.092197726444,300.452873300851,300.311022360251,300.19942197817,300.127864672319,300.081984870953,300.052566762912,300.038028664391,300.038028664391,303.362015333475,0.4,30000.0,10.0,0.5
8,289.153162489772,300.51753501651,300.35545761745,300.227913106954,300.146132492531,300.093697926863,300.06007689939,300.043485702681,300.043485702681,303.367472371765,0.4,30000.0,10.0,0.5
9,289.214118372545,300.58218811486,300.399893746696,300.256404804114,300.16440067226,300.105411215628,300.067587185604,300.04894746165,300.04894746165,303.372934130734,0.4,30000.0,10.0,0.5
10,289.275065375088,300.646832595983,300.444330747715,300.284897069542,300.182669211473,300.117124737243,300.075097621555,300.054413692519,300.054413692519,303.378400361603,0.4,30000.0,10.0,0.5
11,289.336003497724,300.71146845996,300.488768620238,300.313389903133,300.200938110138,300.128838491703,300.082608207246,300.059884182634,300.059884182634,303.383870851718,0.4,30000.0,10.0,0.5
12,289.396932740781,300.776095706872,300.533207363991,300.341883304784,300.219207368223,300.140552479002,300.090118942677,300.065358747556,300.065358747556,303.389345416641,0.4,30000.0,10.0,0.5
13,289.457853104583,300.840714336801,300.577646978703,300.370377274388,300.237476985695,300.152266699133,300.097629827852,300.070837225363,300.070837225363,303.394823894447,0.4,30000.0,10.0,0.5
14,289.518764589457,300.905324349831,300.622087464103,300.398871811839,300.255746962524,300.163981152093,300.105140862772,300.076319472429,300.076319472429,303.400306141513,0.4,30000.0,10.0,0.5
15,289.579667195732,300.969925746045,300.666528819917,300.427366917034,300.274017298675,300.175695837875,300.112652047438,300.081805360235,300.081805360235,303.40579202932,0.4,30000.0,10.0,0.5
16,289.640560923734,301.034518525528,300.710971045876,300.455862589866,300.292287994118,300.187410756473,300.120163381854,300.0872947729,300.0872947729,303.411281441984,0.4,30000.0,10.0,0.5
17,289.701445773792,301.099102688364,300.755414141706,300.484358830231,300.31055904882,300.199125907883,300.12767486602,300.09278760524,300.09278760524,303.416774274325,0.4,30000.0,10.0,0.5
18,289.762321746235,301.163678234639,300.799858107136,300.512855638023,300.328830462749,300.210841292098,300.135186499939,300.098283761225,300.098283761225,303.42227043031,0.4,30000.0,10.0,0.5
19,289.823188841395,301.228245164439,300.844302941895,300.541353013138,300.347102235873,300.222556909113,300.142698283612,300.103783152722,300.103783152722,303.427769821807,0.4,30000.0,10.0,0.5
20,289.884047059599,301.292803477852,300.888748645712,300.569850955469,300.365374368159,300.234272758923,300.150210217042,300.109285698474,300.109285698474,303.433272367558,0.4,30000.0,10.0,0.5
21,289.94489640118,301.357353174964,300.933195218313,300.598349464912,300.383646859576,300.245988841521,300.15772230023,300.114791323248,300.114791323248,303.438777992333,0.4,30000.0,10.0,0.5
22,290.005736866469,301.421894255864,300.977642659428,300.626848541361,300.401919710091,300.257705156904,300.165234533178,300.120299957131,300.120299957131,303.444286626215,0.4,30000.0,10.0,0.5
23,290.066568455799,301.48642672064,301.022090968786,300.655348184712,300.420192919671,300.269421705064,300.172746915889,300.125811534927,300.125811534927,303.449798204012,0.4,30000.0,10.0,0.5
24,290.127391169502,301.550950569383,301.066540146115,300.68384839486,300.438466488286,300.281138485996,300.180259448364,300.131325995655,300.131325995655,303.45531266474,0.4,30000.0,10.0,0.5
25,290.188205007912,301.615465802182,301.110990191143,300.712349171698,300.456740415903,300.292855499696,300.187772130604,300.136843282111,300.136843282111,303.460829951195,0.4,30000.0,10.0,0.5
26,290.249009971363,301.679972419128,301.155441103598,300.740850515123,300.475014786492,300.304572746156,300.195284962613,300.142363340492,300.142363340492,303.466350009577,0.4,30000.0,10.0,0.5
27,290.309806060189,301.744470420313,301.199892883211,300.769352425028,300.493289546527,300.316290225373,300.202797944391,300.14788612008,300.14788612008,303.471872789165,0.4,30000.0,10.0,0.5
28,290.370593274727,301.808959805828,301.244345529708,300.79785490131,300.5115646737,300.32800793734,300.210311075941,300.153411572948,300.153411572948,303.477398242033,0.4,30000.0,10.0,0.5
29,290.431371615311,301.873440575766,301.28879904282,300.826357943862,300.52984016798,300.339725882051,300.217824357264,300.158939653722,300.158939653722,303.482926322806,0.4,30000.0,10.0,0.5
30,290.492141082279,301.93791273022,301.333253422274,300.85486155258,300.548116029332,300.351444059502,300.225337788363,300.164470319357,300.164470319357,303.488456988441,0.4,30000.0,10.0,0.5
31,290.552901675967,302.002376269285,301.377708667799,300.883365727359,300.566392257723,300.363162469686,300.232851369239,300.170003528947,300.170003528947,303.493990198031,0.4,30000.0,10.0,0.5
32,290.613653396713,302.066831193055,301.422164779124,300.911870468093,300.58466885312,300.374881112599,300.240365099895,300.175539243553,300.175539243553,303.499525912637,0.4,30000.0,10.0,0.5
33,290.674396244857,302.131277501625,301.466621755978,300.940375774677,300.602945815491,300.386599988234,300.247878980331,300.18107742605,300.18107742605,303.505064095135,0.4,30000.0,10.0,0.5
