Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.787240690178,300.088869534688,300.03653526282,300.015020049708,300.006174905404,300.00253856947,300.001043632517,300.000429048074,300.00019958957,300.165742625737,0.4,30000.0,20.0,0.5
2,288.909250149898,300.177746072246,300.073073404274,300.030041283324,300.012350297966,300.005077339499,300.002087347643,300.000858130192,300.000399811428,300.165942847595,0.4,30000.0,20.0,0.5
3,289.031224082238,300.266629610407,300.109614423747,300.045063700704,300.018526177663,300.007616310089,300.003131145383,300.001287246356,300.000600587264,300.166143623431,0.4,30000.0,20.0,0.5
4,289.153162489772,300.355520146903,300.146158320626,300.060087301707,300.024702544475,300.010155481242,300.004175025741,300.001716396568,300.000801859194,300.166344895361,0.4,30000.0,20.0,0.5
5,289.275065375088,300.444417679467,300.182705094296,300.075112086191,300.030879398379,300.012694852962,300.005218988723,300.002145580833,300.001003582932,300.166546619099,0.4,30000.0,20.0,0.5
6,289.396932740781,300.533322205831,300.219254744145,300.090138054014,300.037056739355,300.015234425251,300.006263034332,300.002574799151,300.001205723583,300.16674875975,0.4,30000.0,20.0,0.5
7,289.518764589457,300.62223372373,300.255807269558,300.105165205034,300.043234567379,300.017774198113,300.007307162572,300.003004051526,300.00140825295,300.166951289117,0.4,30000.0,20.0,0.5
8,289.640560923734,300.711152230897,300.292362669923,300.120193539108,300.049412882432,300.020314171549,300.00835137345,300.003433337961,300.001611147756,300.167154183923,0.4,30000.0,20.0,0.5
9,289.762321746236,300.800077725068,300.328920944626,300.135223056095,300.055591684491,300.022854345563,300.009395666968,300.003862658458,300.001814388429,300.167357424596,0.4,30000.0,20.0,0.5
10,289.884047059599,300.889010203978,300.365482093054,300.150253755852,300.061770973535,300.025394720157,300.010440043132,300.00429201302,300.002017958254,300.167560994421,0.4,30000.0,20.0,0.5
11,290.005736866469,300.977949665361,300.402046114595,300.165285638239,300.067950749542,300.027935295335,300.011484501946,300.004721401649,300.002221842765,300.167764878932,0.4,30000.0,20.0,0.5
12,290.127391169502,301.066896106955,300.438613008634,300.180318703112,300.07413101249,300.030476071099,300.012529043414,300.005150824349,300.002426029294,300.167969065461,0.4,30000.0,20.0,0.5
13,290.249009971363,301.155849526494,300.475182774561,300.195352950329,300.080311762359,300.033017047451,300.013573667542,300.005580281121,300.002630506636,300.168173542803,0.4,30000.0,20.0,0.5
14,290.370593274727,301.244809921714,300.511755411761,300.210388379751,300.086492999126,300.035558224396,300.014618374334,300.006009771969,300.002835264796,300.168378300963,0.4,30000.0,20.0,0.5
15,290.492141082279,301.33377729035,300.548330919622,300.225424991233,300.092674722771,300.038099601935,300.015663163793,300.006439296895,300.003040294787,300.168583330954,0.4,30000.0,20.0,0.5
16,290.613653396713,301.422751630134,300.584909297533,300.240462784635,300.09885693327,300.040641180071,300.016708035925,300.006868855902,300.003245588474,300.168788624641,0.4,30000.0,20.0,0.5
