Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.674684835257,300.031380415954,300.031380415954,300.031380415954,300.031380415954,300.031380415954,300.031380415954,300.031380415954,300.031380415954,321.70228283692,0.3,30000.0,5.0,0.7
2,285.703818179403,300.062759863471,300.062759863471,300.062759863471,300.062759863471,300.062759863471,300.062759863471,300.062759863471,300.062759863471,321.733662284437,0.3,30000.0,5.0,0.7
3,285.732950406849,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,321.765040763404,0.3,30000.0,5.0,0.7
4,285.762081517504,300.12551585274,300.12551585274,300.12551585274,300.12551585274,300.12551585274,300.12551585274,300.12551585274,300.12551585274,321.796418273706,0.3,30000.0,5.0,0.7
5,285.791211511275,300.156892394263,300.156892394263,300.156892394263,300.156892394263,300.156892394263,300.156892394263,300.156892394263,300.156892394263,321.827794815229,0.3,30000.0,5.0,0.7
6,285.820340388071,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,321.859170387858,0.3,30000.0,5.0,0.7
7,285.849468147797,300.219642570513,300.219642570513,300.219642570513,300.219642570513,300.219642570513,300.219642570513,300.219642570513,300.219642570513,321.890544991479,0.3,30000.0,5.0,0.7
8,285.878594790361,300.251016205012,300.251016205012,300.251016205012,300.251016205012,300.251016205012,300.251016205012,300.251016205012,300.251016205012,321.921918625978,0.3,30000.0,5.0,0.7
9,285.907720315672,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,321.95329129124,0.3,30000.0,5.0,0.7
10,285.936844723637,300.313760566184,300.313760566184,300.313760566184,300.313760566184,300.313760566184,300.313760566184,300.313760566184,300.313760566184,321.98466298715,0.3,30000.0,5.0,0.7
11,285.965968014163,300.345131292629,300.345131292629,300.345131292629,300.345131292629,300.345131292629,300.345131292629,300.345131292629,300.345131292629,322.016033713595,0.3,30000.0,5.0,0.7
12,285.995090187158,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,322.04740347046,0.3,30000.0,5.0,0.7
13,286.024211242529,300.407869836665,300.407869836665,300.407869836665,300.407869836665,300.407869836665,300.407869836665,300.407869836665,300.407869836665,322.078772257631,0.3,30000.0,5.0,0.7
14,286.053331180185,300.439237654028,300.439237654028,300.439237654028,300.439237654028,300.439237654028,300.439237654028,300.439237654028,300.439237654028,322.110140074994,0.3,30000.0,5.0,0.7
15,286.082450000031,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,322.141506922434,0.3,30000.0,5.0,0.7
16,286.111567701977,300.50197037887,300.50197037887,300.50197037887,300.50197037887,300.50197037887,300.50197037887,300.50197037887,300.50197037887,322.172872799836,0.3,30000.0,5.0,0.7
17,286.140684285929,300.533335286121,300.533335286121,300.533335286121,300.533335286121,300.533335286121,300.533335286121,300.533335286121,300.533335286121,322.204237707087,0.3,30000.0,5.0,0.7
18,286.169799751796,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,322.235601644072,0.3,30000.0,5.0,0.7
19,286.198914099485,300.596062189711,300.596062189711,300.596062189711,300.596062189711,300.596062189711,300.596062189711,300.596062189711,300.596062189711,322.266964610677,0.3,30000.0,5.0,0.7
20,286.228027328903,300.627424185822,300.627424185822,300.627424185822,300.627424185822,300.627424185822,300.627424185822,300.627424185822,300.627424185822,322.298326606788,0.3,30000.0,5.0,0.7
21,286.257139439958,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,322.32968763229,0.3,30000.0,5.0,0.7
22,286.286250432558,300.690145266103,300.690145266103,300.690145266103,300.690145266103,300.690145266103,300.690145266103,300.690145266103,300.690145266103,322.361047687069,0.3,30000.0,5.0,0.7
23,286.31536030661,300.721504350044,300.721504350044,300.721504350044,300.721504350044,300.721504350044,300.721504350044,300.721504350044,300.721504350044,322.39240677101,0.3,30000.0,5.0,0.7
24,286.344469062023,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,322.423764884,0.3,30000.0,5.0,0.7
25,286.373576698703,300.784219604958,300.784219604958,300.784219604958,300.784219604958,300.784219604958,300.784219604958,300.784219604958,300.784219604958,322.455122025924,0.3,30000.0,5.0,0.7
