Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.968747235899,300.052646556643,300.035576520571,300.020412183596,300.011711411326,300.006719551499,300.003855353247,300.002212012337,300.001991939481,301.572254167587,0.5,30000.0,10.0,0.9
2,283.016942118052,300.105284644791,300.071153757793,300.040824770157,300.023423059653,300.013439236988,300.007710782888,300.004424068697,300.003986988266,301.574249216372,0.5,30000.0,10.0,0.9
3,283.06512854199,300.157914265068,300.106731711369,300.061237759576,300.035134944948,300.020159056459,300.011566288921,300.006636169083,300.005984762344,301.57624699045,0.5,30000.0,10.0,0.9
4,283.113306508594,300.210535418097,300.142310381001,300.081651151747,300.046847067174,300.026879009905,300.015421871346,300.008848313494,300.007984976314,301.57824720442,0.5,30000.0,10.0,0.9
5,283.161476018745,300.263148104502,300.177889766395,300.102064946563,300.058559426299,300.033599097318,300.019277530164,300.011060501932,300.009987410918,301.580249639023,0.5,30000.0,10.0,0.9
6,283.209637073326,300.315752324907,300.213469867253,300.122479143917,300.070272022288,300.04031931869,300.023133265374,300.013272734399,300.011991892841,301.582254120946,0.5,30000.0,10.0,0.9
7,283.257789673216,300.368348079937,300.249050683278,300.142893743704,300.081984855106,300.047039674013,300.026989076976,300.015485010898,300.013998281698,301.584260509804,0.5,30000.0,10.0,0.9
8,283.3059338193,300.420935370216,300.284632214176,300.163308745816,300.09369792472,300.05376016328,300.030844964971,300.017697331438,300.016006461379,301.586268689485,0.5,30000.0,10.0,0.9
9,283.35406951246,300.473514196372,300.320214459648,300.183724150148,300.105411231094,300.060480786483,300.034700929357,300.019909696033,300.018016334119,301.588278562225,0.5,30000.0,10.0,0.9
10,283.402196753579,300.526084559029,300.3557974194,300.204139956593,300.117124774194,300.067201543614,300.038556970135,300.022122104709,300.020027816328,301.590290044434,0.5,30000.0,10.0,0.9
11,283.45031554354,300.578646458815,300.391381093136,300.224556165044,300.128838553986,300.073922434667,300.042413087305,300.024334557509,300.022040835591,301.592303063697,0.5,30000.0,10.0,0.9
12,283.498425883227,300.631199896355,300.426965480558,300.244972775396,300.140552570437,300.080643459632,300.046269280866,300.026547054497,300.02405532845,301.594317556556,0.5,30000.0,10.0,0.9
13,283.546527773525,300.683744872279,300.462550581373,300.265389787542,300.15226682351,300.087364618503,300.050125550818,300.028759595766,300.02607123875,301.596333466856,0.5,30000.0,10.0,0.9
14,283.594621215318,300.736281387213,300.498136395283,300.285807201376,300.163981313172,300.094085911272,300.053981897162,300.03097218144,300.028088516361,301.598350744467,0.5,30000.0,10.0,0.9
15,283.642706209491,300.788809441786,300.533722921993,300.306225016792,300.175696039389,300.100807337931,300.057838319897,300.033184811687,300.030107116193,301.600369344299,0.5,30000.0,10.0,0.9
16,283.690782756928,300.841329036627,300.569310161207,300.326643233682,300.187411002126,300.107528898472,300.061694819023,300.035397486717,300.03212699742,301.602389225525,0.5,30000.0,10.0,0.9
17,283.738850858516,300.893840172364,300.604898112631,300.347061851942,300.19912620135,300.114250592888,300.06555139454,300.037610206794,300.03414812285,301.604410350956,0.5,30000.0,10.0,0.9
18,283.786910515141,300.946342849628,300.640486775968,300.367480871465,300.210841637025,300.120972421171,300.069408046448,300.039822972232,300.036170458427,301.606432686533,0.5,30000.0,10.0,0.9
19,283.834961727688,300.998837069049,300.676076150923,300.387900292146,300.222557309118,300.127694383314,300.073264774746,300.042035783408,300.038193972816,301.608456200922,0.5,30000.0,10.0,0.9
20,283.883004497045,301.051322831257,300.711666237202,300.408320113876,300.234273217594,300.134416479309,300.077121579435,300.044248640757,300.04021863706,301.610480865166,0.5,30000.0,10.0,0.9
21,283.931038824098,301.103800136884,300.747257034508,300.428740336552,300.24598936242,300.141138709147,300.080978460514,300.04646154478,300.042244424298,301.612506652404,0.5,30000.0,10.0,0.9
22,283.979064709735,301.156268986559,300.782848542546,300.449160960067,300.25770574356,300.147861072822,300.084835417984,300.04867449604,300.044271309525,301.614533537631,0.5,30000.0,10.0,0.9
23,284.027082154844,301.208729380917,300.818440761023,300.469581984315,300.26942236098,300.154583570326,300.088692451843,300.050887495168,300.046299269387,301.616561497493,0.5,30000.0,10.0,0.9
24,284.075091160312,301.261181320588,300.854033689642,300.490003409189,300.281139214647,300.161306201651,300.092549562093,300.053100542858,300.048328282011,301.618590510117,0.5,30000.0,10.0,0.9
25,284.123091727028,301.313624806207,300.889627328109,300.510425234584,300.292856304526,300.16802896679,300.096406748733,300.055313639872,300.050358326851,301.620620554957,0.5,30000.0,10.0,0.9
