Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.3,10000.0,10.0,0.7
2,,,,,,,,,,,0.3,10000.0,10.0,0.7
3,285.67187288941,300.028351688954,300.028351688954,300.028351688954,300.02832006682,300.020412026972,300.014711506171,300.014711506171,300.014711506171,303.101489686201,0.3,10000.0,10.0,0.7
4,285.6806458075,300.037800944245,300.037800944245,300.037800944245,300.037727056018,300.027216306545,300.019632691851,300.019632691851,300.019632691851,303.106410871881,0.3,10000.0,10.0,0.7
5,285.689418098879,300.04724954575,300.04724954575,300.04724954575,300.047122380908,300.034020721409,300.024560060154,300.024560060154,300.024560060154,303.111338240183,0.3,10000.0,10.0,0.7
6,285.698189763587,300.056697493505,300.056697493505,300.056697493505,300.056507298638,300.040825271567,300.029492965529,300.029492965529,300.029492965529,303.116271145559,0.3,10000.0,10.0,0.7
7,285.70696080166,300.066144787546,300.066144787546,300.066144787546,300.065882734122,300.047629957019,300.034430933063,300.034430933063,300.034430933063,303.121209113093,0.3,10000.0,10.0,0.7
8,285.715731213135,300.075591427909,300.075591427909,300.075591427909,300.075249404995,300.054434777766,300.039373594275,300.039373594275,300.039373594275,303.126151774305,0.3,10000.0,10.0,0.7
9,285.72450099805,300.08503741463,300.08503741463,300.08503741463,300.084607889218,300.06123973381,300.044320652413,300.044320652413,300.044320652413,303.131098832442,0.3,10000.0,10.0,0.7
10,285.733270156443,300.094482747746,300.094482747746,300.094482747746,300.093978220144,300.068044825151,300.0492718618,300.0492718618,300.0492718618,303.136050041829,0.3,10000.0,10.0,0.7
11,285.742038688351,300.103927427293,300.103927427293,300.103927427293,300.103348471591,300.074850051789,300.054227014667,300.054227014667,300.054227014667,303.141005194697,0.3,10000.0,10.0,0.7
12,285.750806593812,300.113371453308,300.113371453308,300.113371453308,300.11271523618,300.081655413727,300.059185932298,300.059185932298,300.059185932298,303.145964112328,0.3,10000.0,10.0,0.7
13,285.759573872864,300.122814825825,300.122814825825,300.122814825825,300.122078706716,300.088460910965,300.064148458827,300.064148458827,300.064148458827,303.150926638856,0.3,10000.0,10.0,0.7
14,285.768340525543,300.132257544882,300.132257544882,300.132257544882,300.131439055539,300.095266543504,300.069114456747,300.069114456747,300.069114456747,303.155892636777,0.3,10000.0,10.0,0.7
15,285.777106551888,300.141699610515,300.141699610515,300.141699610515,300.140796438163,300.102072311345,300.074083803568,300.074083803568,300.074083803568,303.160861983597,0.3,10000.0,10.0,0.7
16,285.785871951936,300.15114102276,300.15114102276,300.15114102276,300.150150996046,300.108878214489,300.079056389263,300.079056389263,300.079056389263,303.165834569293,0.3,10000.0,10.0,0.7
