Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.726222636746,300.0620069117,300.035576677753,300.020412017215,300.011711616931,300.006719543901,300.003855353242,300.002212039448,300.001992535941,301.572254764047,0.5,30000.0,10.0,0.5
2,288.787240690177,300.124014837752,300.071154055688,300.040824448133,300.023423467314,300.013439220534,300.007710783472,300.004424122879,300.003988046274,301.57425027438,0.5,30000.0,10.0,0.5
3,288.848249861121,300.186023251087,300.1067321336,300.061237292677,300.035135551126,300.020159029895,300.01156629069,300.006636250294,300.005986194499,301.576248422605,0.5,30000.0,10.0,0.5
4,288.909250149898,300.248031401684,300.142310911281,300.081650550772,300.046847868344,300.02687897198,300.015421874897,300.008848421694,300.007986723573,301.578248951679,0.5,30000.0,10.0,0.5
5,288.97024155683,300.310038404772,300.177890388524,300.102064222342,300.058560418944,300.033599046783,300.019277536092,300.011060637081,300.009989431783,301.580251659889,0.5,30000.0,10.0,0.5
6,289.031224082238,300.37204330676,300.213470565121,300.122478307312,300.070273202904,300.0403192543,300.023133274277,300.013272896457,300.011994157052,301.582256385157,0.5,30000.0,10.0,0.5
7,289.092197726444,300.434045132004,300.249051440867,300.142892805604,300.081986220201,300.047039594526,300.026989089452,300.015485199828,300.014000766432,301.584262994538,0.5,30000.0,10.0,0.5
8,289.153162489772,300.496042914598,300.284633015554,300.163307717143,300.093699470812,300.053760067457,300.030844981616,300.017697547206,300.016009148895,301.586271377,0.5,30000.0,10.0,0.5
9,289.214118372545,300.558035719086,300.320215288976,300.183723041854,300.105412954715,300.060480673088,300.03470095077,300.019909938613,300.01801921025,301.588281438356,0.5,30000.0,10.0,0.5
10,289.275065375088,300.620022653206,300.355798260925,300.204138779659,300.117126671885,300.067201411415,300.038556996916,300.022122374084,300.020030869496,301.590293097601,0.5,30000.0,10.0,0.5
11,289.336003497724,300.682002875059,300.391381931194,300.224554930484,300.1288406223,300.073922282432,300.042413120051,300.024334853676,300.022044056134,301.59230628424,0.5,30000.0,10.0,0.5
12,289.396932740781,300.743975596435,300.426966299577,300.244971494252,300.140554805938,300.080643286135,300.046269320179,300.026547377471,300.02405870817,301.594320936276,0.5,30000.0,10.0,0.5
13,289.457853104583,300.805940083579,300.462551365867,300.265388470888,300.152269222775,300.08736442252,300.050125597297,300.028759945585,300.026074770579,301.596336998684,0.5,30000.0,10.0,0.5
14,289.518764589457,300.867895656263,300.498137129858,300.285805860315,300.163983872788,300.094085691582,300.053981951407,300.030972558171,300.028092194128,301.598354422234,0.5,30000.0,10.0,0.5
15,289.579667195732,300.929841685803,300.533723591341,300.306223662458,300.175698755954,300.100807093315,300.05783838251,300.033185215426,300.030110934454,301.600373162559,0.5,30000.0,10.0,0.5
16,289.640560923734,300.991777592443,300.569310750112,300.326641877241,300.187413872252,300.107528627717,300.061694890604,300.035397917597,300.032130951319,301.602393179425,0.5,30000.0,10.0,0.5
17,289.701445773792,301.053702842415,300.604898605962,300.347060504588,300.199129221656,300.114250294781,300.065551475692,300.037610664984,300.034152208027,301.604414436133,0.5,30000.0,10.0,0.5
18,289.762321746235,301.11561694486,300.640487158685,300.367479544423,300.210844804146,300.120972094503,300.069408137773,300.039823457946,300.036174670933,301.606436899038,0.5,30000.0,10.0,0.5
19,289.823188841395,301.177519448743,300.676076408075,300.38789899667,300.222560619697,300.127694026879,300.073264876846,300.0420362969,300.038198309053,301.608460537159,0.5,30000.0,10.0,0.5
20,289.884047059599,301.239409939863,300.711666353925,300.408318861253,300.234276668286,300.134416091905,300.077121692914,300.044249182328,300.040223093734,301.610485321839,0.5,30000.0,10.0,0.5
21,289.94489640118,301.301288037983,300.747256996028,300.428739138097,300.245992949892,300.141138289574,300.080978585976,300.046462114777,300.042248998374,301.61251122648,0.5,30000.0,10.0,0.5
22,290.005736866469,301.363153394134,300.782848334178,300.449159827125,300.25770946449,300.147860619883,300.084835556032,300.048675094858,300.044275998199,301.614538226304,0.5,30000.0,10.0,0.5
23,290.066568455799,301.425005688094,300.818440368168,300.469580928262,300.269426212059,300.154583082827,300.088692603082,300.050888123247,300.046304070053,301.616566298159,0.5,30000.0,10.0,0.5
24,290.127391169502,301.486844626045,300.854033097791,300.490002441432,300.281143192575,300.161305678401,300.092549727128,300.053101200686,300.048333192242,301.618595420348,0.5,30000.0,10.0,0.5
25,290.188205007912,301.548669938419,300.889626522841,300.510424366559,300.292860406014,300.168028406601,300.096406928169,300.055314327983,300.05036334438,301.620625572485,0.5,30000.0,10.0,0.5
26,290.249009971363,301.610481377906,300.925220643112,300.530846703567,300.304577852355,300.174751267423,300.100264206205,300.057527506005,300.052394507263,301.622656735368,0.5,30000.0,10.0,0.5
27,290.309806060189,301.672278717638,300.960815458396,300.551269452381,300.316295531574,300.18147426086,300.104121561237,300.059740735684,300.054426662764,301.62468889087,0.5,30000.0,10.0,0.5
28,290.370593274727,301.734061749516,300.996410968488,300.571692612924,300.328013443649,300.18819738691,300.107978993266,300.061954018009,300.056459793734,301.62672202184,0.5,30000.0,10.0,0.5
29,290.431371615311,301.795830282683,301.032007173181,300.592116185121,300.339731588556,300.194920645567,300.111836502291,300.064167354026,300.058493883918,301.628756112024,0.5,30000.0,10.0,0.5
30,290.492141082279,301.857584142135,301.067604072268,300.612540168896,300.351449966273,300.201644036826,300.115694088313,300.066380744838,300.060528917878,301.630791145983,0.5,30000.0,10.0,0.5
31,290.552901675967,301.919323167439,301.103201665544,300.632964564172,300.363168576776,300.208367560684,300.119551751332,300.068594191595,300.06256488093,301.632827109036,0.5,30000.0,10.0,0.5
32,290.613653396713,301.981047211577,301.138799952801,300.653389370876,300.374887420043,300.215091217134,300.123409491349,300.070807695501,300.064601759084,301.63486398719,0.5,30000.0,10.0,0.5
33,290.674396244857,302.04275613988,301.174398933833,300.67381458893,300.386606496052,300.221815006174,300.127267308363,300.073021257802,300.06663953899,301.636901767095,0.5,30000.0,10.0,0.5
34,290.735130220735,302.104449829055,301.209998608435,300.694240218258,300.398325804777,300.228538927797,300.131125202376,300.075234879789,300.068678207891,301.638940435997,0.5,30000.0,10.0,0.5
35,290.79585532469,302.166128166303,301.245598976399,300.714666258786,300.410045346198,300.235262982,300.134983173387,300.077448562793,300.070717753583,301.640979981689,0.5,30000.0,10.0,0.5
36,290.856571557059,302.227791048501,301.281200037519,300.735092710437,300.421765120291,300.241987168777,300.138841221397,300.079662308181,300.072758164373,301.643020392479,0.5,30000.0,10.0,0.5
37,290.917278918185,302.289438381466,301.31680179159,300.755519573135,300.433485127034,300.248711488125,300.142699346406,300.081876117357,300.074799429045,301.645061657151,0.5,30000.0,10.0,0.5
38,290.977977408409,302.351070079273,301.352404238404,300.775946846805,300.445205366402,300.255435940038,300.146557548414,300.084089991754,300.07684153683,301.647103764936,0.5,30000.0,10.0,0.5
39,291.038667028073,302.412686063631,301.388007377756,300.796374531372,300.456925838374,300.262160524511,300.150415827422,300.086303932835,300.078884477377,301.649146705483,0.5,30000.0,10.0,0.5
40,291.099347777519,302.474286263316,301.423611209439,300.816802626758,300.468646542927,300.268885241541,300.15427418343,300.088517942089,300.080928240725,301.65119046883,0.5,30000.0,10.0,0.5
41,291.160019657091,302.535870613642,301.459215733248,300.837231132889,300.480367480037,300.275610091123,300.158132616439,300.090732021026,300.08297281728,301.653235045385,0.5,30000.0,10.0,0.5
42,291.22040499713,302.600882288698,301.494820500728,300.857665170686,300.492083020942,300.282337541785,300.161989751985,300.092946199378,300.08501852668,301.655280754786,0.5,30000.0,10.0,0.5
43,291.281051993287,302.662618512098,301.530426976266,300.878094457957,300.503804361681,300.289062734645,300.165848309671,300.095160423273,300.087064706309,301.657326934415,0.5,30000.0,10.0,0.5
44,291.341690095701,302.724342769444,301.566034170185,300.898524148229,300.515525938281,300.295788060946,300.169706944516,300.097374721525,300.089111672311,301.659373900417,0.5,30000.0,10.0,0.5
45,291.402319304711,302.786054955787,301.601642082276,300.918954241428,300.527247750722,300.302513520682,300.173565656521,300.099589095717,300.091159416361,301.661421644467,0.5,30000.0,10.0,0.5
46,291.462939620657,302.847754971827,301.637250712332,300.939384737482,300.538969798978,300.309239113849,300.177424445687,300.101803547443,300.093207930405,301.663470158511,0.5,30000.0,10.0,0.5
47,291.52355104388,302.909442723603,301.672860060141,300.959815636314,300.550692083029,300.315964840443,300.181283312012,300.104018078304,300.095257206651,301.665519434756,0.5,30000.0,10.0,0.5
48,291.584153574723,302.97111812221,301.708470125496,300.980246937851,300.562414602849,300.322690700458,300.185142255499,300.106232689912,300.097307237549,301.667569465655,0.5,30000.0,10.0,0.5
49,291.644747213527,303.032781083532,301.744080908188,301.000678642019,300.574137358417,300.32941669389,300.189001276146,300.108447383882,300.099358015785,301.669620243891,0.5,30000.0,10.0,0.5
50,291.705331960634,303.094431527988,301.779692408006,301.021110748744,300.585860349709,300.336142820734,300.192860373955,300.110662161836,300.101409534264,301.67167176237,0.5,30000.0,10.0,0.5
51,291.765907816391,303.15606938029,301.815304624743,301.04154325795,300.597583576701,300.342869080985,300.196719548926,300.112877025396,300.103461786101,301.673724014206,0.5,30000.0,10.0,0.5
52,291.826474781139,303.217694569226,301.85091755819,301.061976169565,300.609307039372,300.34959547464,300.200578801058,300.115091976186,300.105514764611,301.675776992717,0.5,30000.0,10.0,0.5
