Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.601658365594,300.007623148216,300.006452855232,300.005471864726,300.005471864726,300.005471864726,300.005471864726,300.005471864726,300.005471864726,305.658271067281,0.3,5000.0,5.0,0.7
2,285.605876042391,299.996588064366,300.012905741176,300.010950571972,300.010950571972,300.010950571972,300.010950571972,300.010950571972,300.010950571972,305.663749774526,0.3,5000.0,5.0,0.7
3,285.611137498308,299.988893496833,300.016445478527,300.016434143188,300.016434143188,300.016434143188,300.016434143188,300.016434143188,300.016434143188,305.669233345742,0.3,5000.0,5.0,0.7
4,285.613874793956,299.98675556627,300.008909204948,300.021921807935,300.021921807935,300.021921807935,300.021921807935,300.021921807935,300.021921807935,305.674721010489,0.3,5000.0,5.0,0.7
5,285.651872658042,300.006809644051,300.006809644051,300.006809644051,300.006809644051,300.006809644051,300.006809644051,300.006809644051,300.006809644051,305.659608846605,0.3,5000.0,5.0,0.7
6,285.65313699647,300.008171446787,300.008171446787,300.008171446787,300.008171446787,300.008171446787,300.008171446787,300.008171446787,300.008171446787,305.660970649341,0.3,5000.0,5.0,0.7
7,285.654401295473,300.009533207501,300.009533207501,300.009533207501,300.009533207501,300.009533207501,300.009533207501,300.009533207501,300.009533207501,305.662332410056,0.3,5000.0,5.0,0.7
8,285.655665555053,300.010894926194,300.010894926194,300.010894926194,300.010894926194,300.010894926194,300.010894926194,300.010894926194,300.010894926194,305.663694128749,0.3,5000.0,5.0,0.7
9,285.656929775211,300.012256602867,300.012256602867,300.012256602867,300.012256602867,300.012256602867,300.012256602867,300.012256602867,300.012256602867,305.665055805422,0.3,5000.0,5.0,0.7
10,285.658193955948,300.013618237521,300.013618237521,300.013618237521,300.013618237521,300.013618237521,300.013618237521,300.013618237521,300.013618237521,305.666417440075,0.3,5000.0,5.0,0.7
11,285.659458097264,300.014979830156,300.014979830156,300.014979830156,300.014979830156,300.014979830156,300.014979830156,300.014979830156,300.014979830156,305.667779032711,0.3,5000.0,5.0,0.7
12,285.660722199161,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,305.66914058333,0.3,5000.0,5.0,0.7
13,285.66198626164,300.017702889377,300.017702889377,300.017702889377,300.017702889377,300.017702889377,300.017702889377,300.017702889377,300.017702889377,305.670502091932,0.3,5000.0,5.0,0.7
14,285.663250284701,300.019064355965,300.019064355965,300.019064355965,300.019064355965,300.019064355965,300.019064355965,300.019064355965,300.019064355965,305.67186355852,0.3,5000.0,5.0,0.7
15,285.664514268346,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,300.020425780539,305.673224983093,0.3,5000.0,5.0,0.7
16,285.665778212576,300.021787163099,300.021787163099,300.021787163099,300.021787163099,300.021787163099,300.021787163099,300.021787163099,300.021787163099,305.674586365654,0.3,5000.0,5.0,0.7
17,285.667042117392,300.023148503648,300.023148503648,300.023148503648,300.023148503648,300.023148503648,300.023148503648,300.023148503648,300.023148503648,305.675947706203,0.3,5000.0,5.0,0.7
18,285.668305982794,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,300.024509802186,305.67730900474,0.3,5000.0,5.0,0.7
19,285.669569808784,300.025871058714,300.025871058714,300.025871058714,300.025871058714,300.025871058714,300.025871058714,300.025871058714,300.025871058714,305.678670261268,0.3,5000.0,5.0,0.7
20,285.670833595362,300.027232273233,300.027232273233,300.027232273233,300.027232273233,300.027232273233,300.027232273233,300.027232273233,300.027232273233,305.680031475787,0.3,5000.0,5.0,0.7
21,285.672097342531,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,300.028593445744,305.681392648298,0.3,5000.0,5.0,0.7
22,285.673361050289,300.029954576248,300.029954576248,300.029954576248,300.029954576248,300.029954576248,300.029954576248,300.029954576248,300.029954576248,305.682753778803,0.3,5000.0,5.0,0.7
23,285.674624718639,300.031315664747,300.031315664747,300.031315664747,300.031315664747,300.031315664747,300.031315664747,300.031315664747,300.031315664747,305.684114867302,0.3,5000.0,5.0,0.7
24,285.675888347582,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,300.03267671124,305.685475913795,0.3,5000.0,5.0,0.7
25,285.677151937119,300.034037715731,300.034037715731,300.034037715731,300.034037715731,300.034037715731,300.034037715731,300.034037715731,300.034037715731,305.686836918285,0.3,5000.0,5.0,0.7
26,285.67841548725,300.035398678218,300.035398678218,300.035398678218,300.035398678218,300.035398678218,300.035398678218,300.035398678218,300.035398678218,305.688197880772,0.3,5000.0,5.0,0.7
27,285.679678997976,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,300.036759598704,305.689558801258,0.3,5000.0,5.0,0.7
28,285.680942469299,300.038120477188,300.038120477189,300.038120477189,300.038120477189,300.038120477189,300.038120477189,300.038120477189,300.038120477189,305.690919679743,0.3,5000.0,5.0,0.7
29,285.68220590122,300.039481313674,300.039481313674,300.039481313674,300.039481313674,300.039481313674,300.039481313674,300.039481313674,300.039481313674,305.692280516229,0.3,5000.0,5.0,0.7
30,285.683469293739,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,300.040842108161,305.693641310715,0.3,5000.0,5.0,0.7
31,285.684732646858,300.04220286065,300.04220286065,300.04220286065,300.04220286065,300.04220286065,300.04220286065,300.04220286065,300.04220286065,305.695002063204,0.3,5000.0,5.0,0.7
32,285.685995960577,300.043563571142,300.043563571142,300.043563571142,300.043563571142,300.043563571142,300.043563571142,300.043563571142,300.043563571142,305.696362773697,0.3,5000.0,5.0,0.7
33,285.687259234898,300.044924239639,300.04492423964,300.04492423964,300.04492423964,300.04492423964,300.04492423964,300.04492423964,300.04492423964,305.697723442194,0.3,5000.0,5.0,0.7
34,285.688522469821,300.046284866142,300.046284866142,300.046284866142,300.046284866142,300.046284866142,300.046284866142,300.046284866142,300.046284866142,305.699084068697,0.3,5000.0,5.0,0.7
35,285.689785665348,300.047645450651,300.047645450651,300.047645450651,300.047645450651,300.047645450651,300.047645450651,300.047645450651,300.047645450651,305.700444653206,0.3,5000.0,5.0,0.7
36,285.691048821479,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,300.049005993168,305.701805195722,0.3,5000.0,5.0,0.7
37,285.692311938215,300.050366493693,300.050366493693,300.050366493693,300.050366493693,300.050366493693,300.050366493693,300.050366493693,300.050366493693,305.703165696247,0.3,5000.0,5.0,0.7
38,285.693575015558,300.051726952228,300.051726952228,300.051726952228,300.051726952228,300.051726952228,300.051726952228,300.051726952228,300.051726952228,305.704526154782,0.3,5000.0,5.0,0.7
