Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.88410749476,300.015246291472,300.012905710792,300.010943558893,300.010943558893,300.010943558893,300.010943558893,300.010943558893,300.010943558893,309.517780730047,0.3,10000.0,5.0,0.9
2,282.893372001861,300.002325455102,300.025811479338,300.021900873321,300.021900873321,300.021900873321,300.021900873321,300.021900873321,300.021900873321,309.528738044475,0.3,10000.0,5.0,0.9
3,282.902324622399,300.001974750598,300.025110313654,300.032868083615,300.032868083615,300.032868083615,300.032868083615,300.032868083615,300.032868083615,309.539705254769,0.3,10000.0,5.0,0.9
4,282.943085085722,300.024618863313,300.024618863313,300.024618863313,300.024618863313,300.024618863313,300.024618863313,300.024618863313,300.024618863313,309.531456034467,0.3,10000.0,5.0,0.9
5,282.948719816181,300.030772985865,300.030772985865,300.030772985865,300.030772985865,300.030772985865,300.030772985865,300.030772985865,300.030772985865,309.53761015702,0.3,10000.0,5.0,0.9
6,282.954354319722,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,309.543764042266,0.3,10000.0,5.0,0.9
7,282.95998859635,300.043080519054,300.043080519054,300.043080519054,300.043080519054,300.043080519054,300.043080519054,300.043080519054,300.043080519054,309.549917690208,0.3,10000.0,5.0,0.9
8,282.965622646067,300.049233929695,300.049233929695,300.049233929695,300.049233929695,300.049233929695,300.049233929695,300.049233929695,300.049233929695,309.55607110085,0.3,10000.0,5.0,0.9
9,282.971256468876,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,309.562224274192,0.3,10000.0,5.0,0.9
10,282.976890064781,300.061540039084,300.061540039084,300.061540039084,300.061540039084,300.061540039084,300.061540039084,300.061540039084,300.061540039084,309.568377210239,0.3,10000.0,5.0,0.9
11,282.982523433785,300.067692737836,300.067692737836,300.067692737836,300.067692737836,300.067692737836,300.067692737836,300.067692737836,300.067692737836,309.574529908991,0.3,10000.0,5.0,0.9
12,282.988156575891,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,309.580682370451,0.3,10000.0,5.0,0.9
13,282.993789491101,300.079997423467,300.079997423467,300.079997423467,300.079997423467,300.079997423467,300.079997423467,300.079997423467,300.079997423467,309.586834594621,0.3,10000.0,5.0,0.9
14,282.999422179421,300.086149410351,300.086149410351,300.086149410351,300.086149410351,300.086149410351,300.086149410351,300.086149410351,300.086149410351,309.592986581505,0.3,10000.0,5.0,0.9
15,283.005054640853,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,309.599138331104,0.3,10000.0,5.0,0.9
16,283.010686875399,300.098452672267,300.098452672267,300.098452672266,300.098452672266,300.098452672266,300.098452672266,300.098452672266,300.098452672266,309.605289843421,0.3,10000.0,5.0,0.9
17,283.016318883063,300.104603947303,300.104603947303,300.104603947303,300.104603947303,300.104603947303,300.104603947303,300.104603947303,300.104603947303,309.611441118457,0.3,10000.0,5.0,0.9
18,283.021950663848,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,309.617592156216,0.3,10000.0,5.0,0.9
19,283.027582217759,300.116905785545,300.116905785545,300.116905785545,300.116905785545,300.116905785545,300.116905785545,300.116905785545,300.116905785545,309.623742956699,0.3,10000.0,5.0,0.9
20,283.033213544797,300.123056348755,300.123056348755,300.123056348755,300.123056348755,300.123056348755,300.123056348755,300.123056348755,300.123056348755,309.62989351991,0.3,10000.0,5.0,0.9
21,283.038844644965,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,309.636043845849,0.3,10000.0,5.0,0.9
22,283.044475518269,300.135356763366,300.135356763366,300.135356763366,300.135356763366,300.135356763366,300.135356763366,300.135356763366,300.135356763366,309.642193934521,0.3,10000.0,5.0,0.9
