Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.961978738646,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,331.57500513497,0.2,30000.0,5.0,0.9
2,283.003410664657,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,331.620256633776,0.2,30000.0,5.0,0.9
3,283.044839672388,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,331.665505514499,0.2,30000.0,5.0,0.9
4,283.086265761543,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,331.71075177674,0.2,30000.0,5.0,0.9
5,283.127688931827,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,331.755995420096,0.2,30000.0,5.0,0.9
6,283.169109182943,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,331.801236444168,0.2,30000.0,5.0,0.9
7,283.210526514598,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,331.846474848555,0.2,30000.0,5.0,0.9
8,283.251940926495,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,331.891710632856,0.2,30000.0,5.0,0.9
9,283.293352418339,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,331.936943796671,0.2,30000.0,5.0,0.9
10,283.334760989834,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,331.982174339599,0.2,30000.0,5.0,0.9
11,283.376166640687,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,332.027402261239,0.2,30000.0,5.0,0.9
12,283.417569370601,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,332.072627561192,0.2,30000.0,5.0,0.9
13,283.458969179281,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,332.117850239057,0.2,30000.0,5.0,0.9
14,283.500366066433,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,332.163070294434,0.2,30000.0,5.0,0.9
