Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,283.065346710261,300.118493081775,300.048711439424,300.020026896962,300.008232974947,300.003384805509,300.001391496198,300.000572075253,300.000266086193,300.20567295799,0.4,40000.0,20.0,0.9
2,283.210087312985,300.236995582437,300.097426628925,300.040055391202,300.016466592501,300.006769881187,300.002783102209,300.001144196083,300.000533023412,300.205939895209,0.4,40000.0,20.0,0.9
3,283.354765715605,300.355507495075,300.146145566567,300.060085482201,300.024700852552,300.010155227016,300.004174818037,300.001716362495,300.000800704243,300.206207576039,0.4,40000.0,20.0,0.9
4,283.499381930931,300.474028812784,300.194868250417,300.080117169434,300.032935754987,300.01354084298,300.005566643683,300.002288574491,300.001069049792,300.206475921588,0.4,40000.0,20.0,0.9
5,283.643935971797,300.592559528659,300.243594678543,300.100150452381,300.041171299696,300.016926729065,300.006958579151,300.002860832075,300.00133799999,300.206744871787,0.4,40000.0,20.0,0.9
6,283.788427851058,300.7110996358,300.292325483042,300.120185330521,300.049407486569,300.020312885253,300.008350624443,300.00343313525,300.00160750768,300.207014379476,0.4,40000.0,20.0,0.9
7,283.932857581597,300.82964912731,300.341060417933,300.140221803333,300.057644315493,300.023699311529,300.009742779563,300.004005484019,300.001877534854,300.207284406651,0.4,40000.0,20.0,0.9
8,284.077225176319,300.948207996291,300.389799353395,300.160259870295,300.065881786358,300.027086007877,300.011135044513,300.004577878385,300.002148050204,300.207554922001,0.4,40000.0,20.0,0.9
9,284.221530648155,301.066776235837,300.438542287389,300.180299530887,300.074119899053,300.030472974282,300.012527419296,300.005150318353,300.002419027444,300.207825899241,0.4,40000.0,20.0,0.9
10,284.365774010057,301.185353839019,300.487289217875,300.200340784589,300.082358653467,300.033860210727,300.013919903914,300.005722803924,300.002690444152,300.208097315949,0.4,40000.0,20.0,0.9
11,284.509955275004,301.303940798866,300.536040142817,300.22038363088,300.09059804949,300.037247717196,300.015312498371,300.006295335102,300.002962280939,300.208369152736,0.4,40000.0,20.0,0.9
12,284.654074455995,301.42253710832,300.584795060179,300.240428069242,300.098838087011,300.040635493674,300.016705202668,300.006867911891,300.003234520838,300.208641392635,0.4,40000.0,20.0,0.9
13,284.798131566057,301.541142760188,300.633553967925,300.260474099153,300.107078765919,300.044023540144,300.01809801681,300.007440534293,300.003507148853,300.20891402065,0.4,40000.0,20.0,0.9
14,284.942126618238,301.659757747068,300.682316864021,300.280521720096,300.115320086104,300.047411856592,300.019490940799,300.008013202313,300.003780151609,300.209187023406,0.4,40000.0,20.0,0.9
15,285.085855334833,301.778338147407,300.731111358902,300.300564891358,300.123567028233,300.050799767245,300.020884363858,300.008585879019,300.004053540761,300.209460412558,0.4,40000.0,20.0,0.9
16,285.229711301339,301.896971533991,300.779882759251,300.320615517872,300.131810020562,300.054188591951,300.022277535788,300.00915863603,300.00432725893,300.209734130727,0.4,40000.0,20.0,0.9
17,285.373505075261,302.015614567202,300.828657978887,300.340667762283,300.14005366106,300.05757768826,300.023670817858,300.009731438695,300.004601319016,300.210008190813,0.4,40000.0,20.0,0.9
18,285.517236669697,302.134267238518,300.877437015859,300.360721624065,300.148297949617,300.060967056156,300.025064210073,300.010304287015,300.00487571196,300.210282583757,0.4,40000.0,20.0,0.9
19,285.660158287744,302.25295319884,300.926222097528,300.380769692727,300.156545005718,300.064354864765,300.026458040715,300.01087711887,300.005150456381,300.210557328178,0.4,40000.0,20.0,0.9
20,285.803724740263,302.371622218177,300.975009876506,300.4008257864,300.164790774501,300.067744696263,300.027851673374,300.011450055506,300.005425491435,300.210832363232,0.4,40000.0,20.0,0.9
21,285.947228905775,302.490300437452,301.023801566305,300.420883434907,300.173037198283,300.071134800981,300.029245416473,300.012023037834,300.005700836163,300.21110770796,0.4,40000.0,20.0,0.9
22,286.090670797399,302.608987847043,301.072597164939,300.440942637745,300.181284276953,300.074525178905,300.030639270013,300.012596065857,300.005976483925,300.211383355722,0.4,40000.0,20.0,0.9
