Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.968747235899,300.052646556643,300.052646556643,300.039756541742,300.028486803912,300.020411671574,300.014682651703,300.014682651703,300.014682651703,307.051015296334,0.3,30000.0,10.0,0.9
2,283.016942118052,300.105284644791,300.105284644791,300.079513875004,300.056974173307,300.040823748178,300.029401235185,300.029401235185,300.029401235185,307.065733879816,0.3,30000.0,10.0,0.9
3,283.06512854199,300.157914265068,300.157914265068,300.11927199953,300.085462108112,300.061236229807,300.044145468381,300.044145468381,300.044145468381,307.080478113012,0.3,30000.0,10.0,0.9
4,283.113306508594,300.210535418097,300.210535418097,300.159030915065,300.113950608252,300.081649116454,300.058910775906,300.058910775906,300.058910775906,307.095243420537,0.3,30000.0,10.0,0.9
5,283.161476018745,300.263148104502,300.263148104502,300.198790621354,300.142439673653,300.102062408112,300.07369442107,300.07369442107,300.07369442107,307.110027065701,0.3,30000.0,10.0,0.9
6,283.209637073326,300.315752324907,300.315752324907,300.238551118141,300.170929304241,300.122476104774,300.088494529207,300.088494529207,300.088494529207,307.124827173839,0.3,30000.0,10.0,0.9
7,283.257789673216,300.368348079937,300.368348079937,300.278312405171,300.199419499941,300.142890206433,300.103309711991,300.103309711991,300.103309711991,307.139642356622,0.3,30000.0,10.0,0.9
8,283.3059338193,300.420935370216,300.420935370216,300.31807448219,300.227910260679,300.163304713083,300.118138887536,300.118138887536,300.118138887536,307.154471532167,0.3,30000.0,10.0,0.9
9,283.35406951246,300.473514196372,300.473514196372,300.357837348942,300.256401586381,300.183719624717,300.132981181869,300.132981181869,300.132981181869,307.1693138265,0.3,30000.0,10.0,0.9
10,283.402196753579,300.526084559029,300.526084559029,300.397601005173,300.284893476973,300.204134941328,300.147835869777,300.147835869777,300.147835869777,307.184168514408,0.3,30000.0,10.0,0.9
11,283.45031554354,300.578646458815,300.578646458815,300.437365450627,300.313385932381,300.22455066291,300.162702336845,300.162702336845,300.162702336845,307.199034981476,0.3,30000.0,10.0,0.9
12,283.498425883227,300.631199896355,300.631199896355,300.477130685051,300.341878952531,300.244966789456,300.177580053817,300.177580053817,300.177580053817,307.213912698448,0.3,30000.0,10.0,0.9
13,283.546527773525,300.683744872279,300.683744872279,300.516896708189,300.370372537348,300.26538332096,300.192468558571,300.192468558571,300.192468558571,307.228801203203,0.3,30000.0,10.0,0.9
14,283.594621215318,300.736281387213,300.736281387213,300.556663519787,300.398866686758,300.285800257414,300.207367443021,300.207367443021,300.207367443021,307.243700087652,0.3,30000.0,10.0,0.9
15,283.642706209491,300.788809441786,300.788809441786,300.596431119589,300.427361400688,300.306217598812,300.222276343338,300.222276343338,300.222276343338,307.25860898797,0.3,30000.0,10.0,0.9
