Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.677097188168,300.01262204446,300.011858789003,300.006804027344,300.003903807026,300.002239827812,300.001285115374,300.00073733729,300.000663669967,300.689524107277,0.5,10000.0,10.0,0.5
2,288.688997872487,300.025243267475,300.023717812871,300.013608190232,300.007807692069,300.004479700039,300.0025702563,300.001474689246,300.001328455143,300.690188892454,0.5,10000.0,10.0,0.5
3,288.700897753503,300.037863669081,300.035577070606,300.020412488661,300.011711655128,300.006719616682,300.003855422776,300.002212055867,300.001994196492,300.690854633803,0.5,10000.0,10.0,0.5
4,288.712796831257,300.050483249315,300.047436558437,300.027216922628,300.015615696204,300.008959577743,300.005140614804,300.002949437155,300.002660781805,300.691521219116,0.5,10000.0,10.0,0.5
5,288.724695105789,300.063102008215,300.059296267641,300.034021492131,300.019519815296,300.01119958322,300.006425832385,300.00368683311,300.003328128115,300.692188565425,0.5,10000.0,10.0,0.5
6,288.73659257714,300.075719945817,300.071156182927,300.040826197166,300.023424012404,300.013439633115,300.007711075518,300.004424243731,300.003996171653,300.692856608963,0.5,10000.0,10.0,0.5
7,288.748489245348,300.088337062157,300.083016281638,300.047631037731,300.027328287527,300.015679727428,300.008996344204,300.005161669021,300.004664861819,300.693525299129,0.5,10000.0,10.0,0.5
8,288.760385110453,300.100953357273,300.094876533703,300.054436013822,300.031232640666,300.017919866159,300.010281638444,300.005899108981,300.005334157389,300.6941945947,0.5,10000.0,10.0,0.5
9,288.772280172496,300.113568831201,300.106736902127,300.061241125438,300.035137071819,300.02016004931,300.011566958238,300.006636563615,300.006004024045,300.694864461355,0.5,10000.0,10.0,0.5
10,288.784174431517,300.126183483978,300.118597343799,300.068046372574,300.039041580988,300.022400276879,300.012852303586,300.00737403293,300.006674432689,300.695534869999,0.5,10000.0,10.0,0.5
11,288.796067887555,300.138797315641,300.130457810463,300.074851755229,300.04294616817,300.024640548869,300.014137674489,300.008111516938,300.007345358277,300.696205795587,0.5,10000.0,10.0,0.5
12,288.80796054065,300.151410326227,300.142318249728,300.081657273399,300.046850833367,300.026880865278,300.015423070948,300.008849015659,300.008016778971,300.696877216281,0.5,10000.0,10.0,0.5
13,288.819852390843,300.164022515773,300.154178606029,300.088462927081,300.050755576578,300.029121226108,300.016708492962,300.009586529119,300.008688675522,300.697549112832,0.5,10000.0,10.0,0.5
14,288.831743438174,300.176633884315,300.166038821521,300.095268716273,300.054660397802,300.031361631359,300.017993940532,300.010324057356,300.009361030799,300.698221468109,0.5,10000.0,10.0,0.5
15,288.843633682681,300.18924443189,300.177898836864,300.102074640971,300.058565297039,300.033602081031,300.01927941366,300.011061600422,300.010033829433,300.698894266743,0.5,10000.0,10.0,0.5
16,288.855523124405,300.201854158535,300.1897585919,300.108880701174,300.062470274289,300.035842575126,300.020564912344,300.011799158382,300.010707057537,300.699567494847,0.5,10000.0,10.0,0.5
17,288.867411763387,300.214463064287,300.201618026227,300.115686896877,300.066375329552,300.038083113642,300.021850436586,300.012536731317,300.011380702482,300.700241139793,0.5,10000.0,10.0,0.5
18,288.879299599665,300.227071149183,300.213477079675,300.122493228079,300.070280462828,300.040323696582,300.023135986387,300.013274319328,300.012054752722,300.700915190032,0.5,10000.0,10.0,0.5
