Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.971861135362,300.047442479943,300.015618238518,300.005141366977,300.001692414762,300.000557141691,300.000183414336,300.00006037857,300.000019875317,300.027274436763,0.5,20000.0,20.0,0.9
2,283.023165003176,300.094888669419,300.031237715349,300.010283145758,300.003384965958,300.001114327331,300.000366843236,300.000120761947,300.000039752223,300.027292534716,0.5,20000.0,20.0,0.9
3,283.074455500643,300.142338567276,300.046858430365,300.015425336325,300.005077653588,300.001671556922,300.000550286701,300.000181150134,300.000059630754,300.027310676915,0.5,20000.0,20.0,0.9
4,283.125732630317,300.189792170527,300.062480383441,300.020567938657,300.006770477653,300.002228830464,300.000733744733,300.00024154313,300.000079510981,300.027328859846,0.5,20000.0,20.0,0.9
5,283.176996394749,300.237249472095,300.078103574447,300.025710952734,300.008463438151,300.00278614796,300.000917217331,300.000301940936,300.000099393013,300.02734708062,0.5,20000.0,20.0,0.9
6,283.228246796492,300.284710458112,300.093728003258,300.030854378537,300.010156535082,300.003343509412,300.001100704498,300.000362343552,300.000119276994,300.027365336829,0.5,20000.0,20.0,0.9
7,283.279483838103,300.332175105217,300.109353669745,300.035998216046,300.011849768446,300.003900914821,300.001284206234,300.000422750977,300.000139163094,300.027383626434,0.5,20000.0,20.0,0.9
8,283.330707522133,300.379643378164,300.124980573783,300.041142465241,300.013543138243,300.004458364188,300.001467722539,300.000483163214,300.000159051507,300.027401947692,0.5,20000.0,20.0,0.9
9,283.381917851137,300.427115227926,300.140608715243,300.046287126103,300.015236644472,300.005015857516,300.001651253415,300.000543580262,300.000178942438,300.027420299094,0.5,20000.0,20.0,0.9
10,283.433114827672,300.474590590361,300.156238094,300.051432198612,300.016930287132,300.005573394805,300.001834798862,300.000604002121,300.000198836105,300.027438679321,0.5,20000.0,20.0,0.9
11,283.484298454293,300.522069385422,300.171868709926,300.056577682749,300.018624066224,300.006130976058,300.002018358882,300.000664428792,300.00021873273,300.027457087211,0.5,20000.0,20.0,0.9
12,283.535468733554,300.569551516867,300.187500562895,300.061723578494,300.020317981747,300.006688601277,300.002201933476,300.000724860275,300.000238632538,300.027475521731,0.5,20000.0,20.0,0.9
13,283.586625668015,300.617036872391,300.203133652781,300.066869885827,300.022012033701,300.007246270463,300.002385522644,300.000785296571,300.000258535752,300.027493981955,0.5,20000.0,20.0,0.9
14,283.637769260231,300.664525324096,300.218767979456,300.072016604729,300.023706222086,300.007803983617,300.002569126388,300.00084573768,300.000278442592,300.027512467051,0.5,20000.0,20.0,0.9
15,283.68889951276,300.712016729226,300.234403542796,300.077163735181,300.0254005469,300.008361740741,300.002752744707,300.000906183602,300.000298353273,300.027530976262,0.5,20000.0,20.0,0.9
16,283.740016428161,300.759510931092,300.250040342673,300.082311277162,300.027095008144,300.008919541838,300.002936377604,300.000966634338,300.000318268005,300.0275495089,0.5,20000.0,20.0,0.9
17,283.79112000899,300.807007760128,300.265678378961,300.087459230653,300.028789605818,300.009477386908,300.003120025079,300.001027089888,300.000338186988,300.027568064334,0.5,20000.0,20.0,0.9
18,283.842210257809,300.854507035024,300.281317651534,300.092607595636,300.030484339921,300.010035275954,300.003303687132,300.001087550252,300.000358110418,300.027586641984,0.5,20000.0,20.0,0.9
