Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.968747235899,300.052646556643,300.044429058168,300.028487091544,300.018265323653,300.011711321526,300.00750910733,300.005407298739,300.005407298739,303.329393967823,0.4,30000.0,10.0,0.9
2,283.016942118052,300.105284644791,300.088858990182,300.056974749784,300.036531013035,300.023422874228,300.015018363778,300.010825221038,300.010825221038,303.334811890123,0.4,30000.0,10.0,0.9
3,283.06512854199,300.157914265068,300.133289795637,300.085462974559,300.054797068095,300.035134658095,300.022527769345,300.016251722367,300.016251722367,303.340238391451,0.4,30000.0,10.0,0.9
4,283.113306508594,300.210535418097,300.177721474127,300.113951765714,300.07306348878,300.046846673117,300.030037324033,300.021685555469,300.021685555469,303.345672224553,0.4,30000.0,10.0,0.9
5,283.161476018745,300.263148104502,300.222154025247,300.142441123088,300.09133027504,300.058558919285,300.037547027844,300.027125879327,300.027125879327,303.351112548411,0.4,30000.0,10.0,0.9
6,283.209637073326,300.315752324907,300.266587448593,300.170931046522,300.109597426822,300.070271396588,300.045056880777,300.032572084539,300.032572084539,303.356558753623,0.4,30000.0,10.0,0.9
7,283.257789673216,300.368348079937,300.311021743758,300.199421535859,300.127864944076,300.081984105016,300.052566882836,300.038023705776,300.038023705776,303.362010374861,0.4,30000.0,10.0,0.9
8,283.3059338193,300.420935370216,300.355456910339,300.227912590941,300.146132826748,300.093697044559,300.060077034021,300.043480373595,300.043480373595,303.36746704268,0.4,30000.0,10.0,0.9
9,283.35406951246,300.473514196372,300.39989294793,300.256404211607,300.164401074789,300.105410215207,300.067587334334,300.048941785825,300.048941785825,303.37292845491,0.4,30000.0,10.0,0.9
10,283.402196753579,300.526084559029,300.444329856127,300.284896397701,300.182669688145,300.117123616951,300.075097783776,300.054407689509,300.054407689509,303.378394358593,0.4,30000.0,10.0,0.9
11,283.45031554354,300.578646458815,300.488767634526,300.313389149065,300.200938666766,300.12883724978,300.082608382348,300.059877868923,300.059877868923,303.383864538007,0.4,30000.0,10.0,0.9
12,283.498425883227,300.631199896355,300.533206282721,300.341882465538,300.219208010601,300.140551113683,300.090119130052,300.065352137292,300.065352137292,303.389338806376,0.4,30000.0,10.0,0.9
13,283.546527773525,300.683744872279,300.577645800307,300.370376346964,300.237477719597,300.152265208652,300.09763002689,300.070830330865,300.070830330865,303.39481699995,0.4,30000.0,10.0,0.9
14,283.594621215318,300.736281387213,300.62208618688,300.398870793184,300.255747793702,300.163979534676,300.105141072862,300.076312304556,300.076312304556,303.40029897364,0.4,30000.0,10.0,0.9
15,283.642706209491,300.788809441786,300.666527442033,300.42736580404,300.274018232867,300.175694091744,300.11265226797,300.081797928651,300.081797928651,303.405784597736,0.4,30000.0,10.0,0.9
16,283.690782756928,300.841329036627,300.710969565357,300.455861379375,300.292289037038,300.187408886251,300.120163612216,300.087287086281,300.087287086281,303.411273755366,0.4,30000.0,10.0,0.9
17,283.738850858516,300.893840172364,300.755412556442,300.484357519028,300.310560206165,300.199123937431,300.127675105601,300.092779671433,300.092779671433,303.416766340518,0.4,30000.0,10.0,0.9
18,283.786910515141,300.946342849628,300.799856414869,300.512854222844,300.328831740196,300.210839223345,300.135186748126,300.09827558737,300.09827558737,303.422262256455,0.4,30000.0,10.0,0.9
19,283.834961727688,300.998837069049,300.844301140216,300.541351490664,300.347103639079,300.222554743983,300.142698539792,300.103774745356,300.103774745356,303.427761414441,0.4,30000.0,10.0,0.9
20,283.883004497045,301.051322831257,300.888746732046,300.569849322329,300.365375902764,300.234270499334,300.150210480602,300.109277063607,300.109277063607,303.433263732692,0.4,30000.0,10.0,0.9
21,283.931038824098,301.103800136884,300.933193189912,300.598347717683,300.383648531198,300.245986489388,300.157722570556,300.114782466435,300.114782466435,303.43876913552,0.4,30000.0,10.0,0.9
22,283.979064709735,301.156268986559,300.977640513345,300.626846676566,300.401921524331,300.257702714134,300.165234809656,300.120290883524,300.120290883524,303.444277552609,0.4,30000.0,10.0,0.9
23,284.027082154844,301.208729380917,301.022088701853,300.655346198822,300.42019488211,300.269419173561,300.172747197903,300.125802249322,300.125802249322,303.449788918407,0.4,30000.0,10.0,0.9
24,284.075091160312,301.261181320588,301.066537754912,300.683846284293,300.438468604485,300.28113586766,300.180259735299,300.131316502531,300.131316502531,303.455303171616,0.4,30000.0,10.0,0.9
25,284.123091727028,301.313624806207,301.110987671961,300.71234693282,300.456742691403,300.292852796418,300.187772421845,300.136833585663,300.136833585663,303.460820254748,0.4,30000.0,10.0,0.9
26,284.171083855881,301.366059838405,301.155438452392,300.740848144246,300.475017142815,300.304569959826,300.195285257542,300.142353444664,300.142353444664,303.466340113748,0.4,30000.0,10.0,0.9
27,284.21906754776,301.418486417817,301.199890095544,300.769349918414,300.493291958667,300.316287357873,300.202798242392,300.147876028581,300.147876028581,303.471862697666,0.4,30000.0,10.0,0.9
28,284.267042803554,301.470904545076,301.244342600692,300.797852255165,300.51156713891,300.328004990548,300.210311376396,300.153401289283,300.153401289283,303.477387958367,0.4,30000.0,10.0,0.9
29,284.315009624154,301.523314220818,301.288795967035,300.826355154343,300.529842683492,300.339722857841,300.217824659556,300.158929181203,300.158929181203,303.482915850288,0.4,30000.0,10.0,0.9
30,284.362968010449,301.575715445677,301.333250193692,300.85485861579,300.54811859236,300.35144095974,300.225338091873,300.164459661126,300.164459661126,303.48844633021,0.4,30000.0,10.0,0.9
31,284.41091796333,301.628108220289,301.377705279684,300.883362639347,300.566394865465,300.363159296237,300.232851673348,300.169992687985,300.169992687985,303.49397935707,0.4,30000.0,10.0,0.9
32,284.458859483688,301.68049254529,301.422161223928,300.911867224859,300.584671502754,300.374877867318,300.240365403984,300.175528222697,300.175528222697,303.499514891782,0.4,30000.0,10.0,0.9
33,284.506792572414,301.732868421315,301.466618025221,300.940372372167,300.602948504177,300.386596672976,300.24787928378,300.181066228003,300.181066228003,303.505052897088,0.4,30000.0,10.0,0.9
34,284.5547172304,301.785235849003,301.511075682235,300.968878081114,300.621225869682,300.398315713197,300.255393312739,300.186606668333,300.186606668333,303.510593337417,0.4,30000.0,10.0,0.9
35,284.602633458537,301.837594828989,301.5555341935,300.997384351543,300.639503599218,300.410034987973,300.262907490862,300.19214950968,300.19214950968,303.516136178764,0.4,30000.0,10.0,0.9
36,284.650541257718,301.889945361912,301.599994222839,301.025891183296,300.657781692733,300.421754497292,300.270421818151,300.197694719491,300.197694719491,303.521681388576,0.4,30000.0,10.0,0.9
37,284.698440628836,301.94228744841,301.644455163934,301.054398576216,300.676060150177,300.433474241144,300.277936294606,300.203242266567,300.203242266567,303.527228935652,0.4,30000.0,10.0,0.9
