Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.683047630743,300.018932758646,300.018932758646,300.012056995351,300.007312934669,300.004435517425,300.002690276275,300.001642107194,300.001642107194,301.003889159623,0.3,10000.0,15.0,0.5
2,288.700897753503,300.037863669081,300.037863669081,300.024114527875,300.014626195476,300.00887123287,300.005380672788,300.00328984042,300.00328984042,301.005536892848,0.3,10000.0,15.0,0.5
3,288.718746068924,300.05679273143,300.05679273143,300.036172597574,300.021939782427,300.013307146343,300.008071189544,300.004941783402,300.004941783402,301.00718883583,0.3,10000.0,15.0,0.5
4,288.73659257714,300.075719945817,300.075719945817,300.04823120445,300.02925369553,300.01774325785,300.01076182655,300.006597226865,300.006597226865,301.008844279293,0.3,10000.0,15.0,0.5
5,288.754437278285,300.094645312365,300.094645312365,300.060290348504,300.036567934793,300.0221795674,300.013452583809,300.008255732643,300.008255732643,301.010502785071,0.3,10000.0,15.0,0.5
6,288.772280172496,300.113568831201,300.113568831201,300.072350029739,300.043882500222,300.026616074998,300.016143461328,300.009916996639,300.009916996639,301.012164049067,0.3,10000.0,15.0,0.5
7,288.790121259907,300.132490502447,300.132490502447,300.084410248155,300.051197391826,300.031052780653,300.018834459112,300.011580792087,300.011580792087,301.013827844515,0.3,10000.0,15.0,0.5
8,288.807960540651,300.151410326227,300.151410326227,300.096471003755,300.058512609612,300.035489684372,300.021525577166,300.013246941515,300.013246941515,301.015493993944,0.3,10000.0,15.0,0.5
9,288.825798014864,300.170328302667,300.170328302667,300.10853229654,300.065828153586,300.039926786161,300.024216815496,300.014915301139,300.014915301139,301.017162353568,0.3,10000.0,15.0,0.5
10,288.843633682681,300.18924443189,300.18924443189,300.120594126511,300.073144023757,300.044364086029,300.026908174108,300.016585751393,300.016585751393,301.018832803821,0.3,10000.0,15.0,0.5
11,288.861467544236,300.20815871402,300.20815871402,300.132656493671,300.080460220132,300.048801583982,300.029599653006,300.018258190814,300.018258190814,301.020505243243,0.3,10000.0,15.0,0.5
12,288.879299599666,300.227071149183,300.227071149183,300.144719398022,300.087776742718,300.053239280028,300.032291252195,300.019932531893,300.019932531893,301.022179584322,0.3,10000.0,15.0,0.5
13,288.897129849102,300.245981737501,300.245981737501,300.156782839564,300.095093591522,300.057677174174,300.034982971683,300.021608698143,300.021608698143,301.023855750571,0.3,10000.0,15.0,0.5
14,288.914958292682,300.264890479101,300.264890479101,300.1688468183,300.102410766553,300.062115266428,300.037674811473,300.023286621962,300.023286621962,301.025533674391,0.3,10000.0,15.0,0.5
15,288.93278493054,300.283797374105,300.283797374105,300.180911334231,300.109728267817,300.066553556795,300.040366771571,300.024966243043,300.024966243043,301.027213295471,0.3,10000.0,15.0,0.5
16,288.95060976281,300.302702422638,300.302702422638,300.192976387359,300.117046095323,300.070992045285,300.043058851983,300.026647507141,300.026647507141,301.028894559569,0.3,10000.0,15.0,0.5
17,288.968432789628,300.321605624825,300.321605624825,300.205042018092,300.124364267457,300.075430739335,300.045751054968,300.028330365129,300.028330365129,301.030577417558,0.3,10000.0,15.0,0.5
18,288.986254011127,300.340506980789,300.340506980789,300.217108194069,300.131682769506,300.079869633002,300.048443378726,300.030014772239,300.030014772239,301.032261824668,0.3,10000.0,15.0,0.5
19,289.004073427444,300.359406490656,300.359406490656,300.229174912364,300.139001600146,300.084308725753,300.051135823099,300.031700687452,300.031700687452,301.033947739881,0.3,10000.0,15.0,0.5
20,289.021891038713,300.378304154549,300.378304154549,300.241242172979,300.146320759384,300.088748017597,300.053828388094,300.033388073004,300.033388073004,301.035635125432,0.3,10000.0,15.0,0.5
21,289.039706845069,300.397199972594,300.397199972594,300.253309975914,300.153640247227,300.09318750854,300.056521073714,300.035076893975,300.035076893975,301.037323946404,0.3,10000.0,15.0,0.5
22,289.057520846646,300.416093944914,300.416093944914,300.265378321171,300.160960063682,300.097627198589,300.059213879965,300.036767117956,300.036767117956,301.039014170385,0.3,10000.0,15.0,0.5
23,289.075333043579,300.434986071633,300.434986071633,300.277447208751,300.168280208757,300.102067087751,300.061906806854,300.038458714753,300.038458714753,301.040705767182,0.3,10000.0,15.0,0.5
24,289.093143436004,300.453876352877,300.453876352877,300.289516638654,300.175600682459,300.106507176035,300.064599854385,300.040151656153,300.040151656153,301.042398708582,0.3,10000.0,15.0,0.5
25,289.110952024055,300.47276478877,300.47276478877,300.301586610883,300.182921484794,300.110947463446,300.067293022564,300.041845915713,300.041845915713,301.044092968142,0.3,10000.0,15.0,0.5
26,289.128758807868,300.491651379436,300.491651379436,300.313657125439,300.190242615771,300.115387949992,300.069986311395,300.043541468584,300.043541468584,301.045788521012,0.3,10000.0,15.0,0.5
27,289.146563787576,300.510536124999,300.510536124999,300.325728182323,300.197564075397,300.119828635681,300.072679720885,300.045238291356,300.045238291356,301.047485343784,0.3,10000.0,15.0,0.5
28,289.164366963316,300.529419025584,300.529419025584,300.337799781535,300.204885863678,300.12426952052,300.075373251039,300.046936361926,300.046936361926,301.049183414354,0.3,10000.0,15.0,0.5
29,289.182168335221,300.548300081316,300.548300081316,300.349871923078,300.212207980622,300.128710604515,300.078066901862,300.048635659379,300.048635659379,301.050882711807,0.3,10000.0,15.0,0.5
30,289.199967903428,300.567179292319,300.567179292319,300.361944606952,300.219530426237,300.133151887674,300.08076067336,300.050336163888,300.050336163888,301.052583216316,0.3,10000.0,15.0,0.5
31,289.217765668069,300.586056658718,300.586056658718,300.374017833159,300.226853200529,300.137593370004,300.083454565538,300.05203785662,300.05203785662,301.054284909048,0.3,10000.0,15.0,0.5
32,289.235561629282,300.604932180636,300.604932180636,300.386091601701,300.234176303505,300.142035051513,300.086148578401,300.053740719658,300.053740719658,301.055987772087,0.3,10000.0,15.0,0.5
33,289.2533557872,300.623805858199,300.623805858199,300.398165912577,300.241499735174,300.146476932207,300.088842711955,300.055444735928,300.055444735928,301.057691788357,0.3,10000.0,15.0,0.5
34,289.271148141959,300.642677691532,300.642677691532,300.41024076579,300.248823495542,300.150919012094,300.091536966206,300.057149889136,300.057149889136,301.059396941564,0.3,10000.0,15.0,0.5
35,289.288938693694,300.661547680758,300.661547680758,300.422316161341,300.256147584616,300.155361291182,300.094231341158,300.058856163708,300.058856163708,301.061103216136,0.3,10000.0,15.0,0.5
36,289.306727442539,300.680415826002,300.680415826002,300.434392099231,300.263472002404,300.159803769476,300.096925836817,300.060563544742,300.060563544742,301.06281059717,0.3,10000.0,15.0,0.5
37,289.324514388629,300.699282127388,300.699282127388,300.446468579461,300.270796748913,300.164246446985,300.099620453188,300.062272017959,300.062272017959,301.064519070387,0.3,10000.0,15.0,0.5
38,289.3422995321,300.718146585043,300.718146585043,300.458545602033,300.278121824149,300.168689323715,300.102315190277,300.063981569661,300.063981569661,301.06622862209,0.3,10000.0,15.0,0.5
39,289.360082873087,300.737009199089,300.737009199089,300.470623166947,300.285447228122,300.173132399674,300.10501004809,300.065692186694,300.065692186694,301.067939239123,0.3,10000.0,15.0,0.5
40,289.377864411723,300.755869969651,300.755869969651,300.482701274206,300.292772960837,300.177575674869,300.107705026631,300.067403856412,300.067403856412,301.06965090884,0.3,10000.0,15.0,0.5
41,289.395644148147,300.774728896855,300.774728896855,300.49477992381,300.300099022302,300.182019149308,300.110400125906,300.069116566643,300.069116566643,301.071363619071,0.3,10000.0,15.0,0.5
42,289.413422082489,300.793585980825,300.793585980825,300.506859115761,300.307425412525,300.186462822997,300.11309534592,300.070830305664,300.070830305664,301.073077358093,0.3,10000.0,15.0,0.5
43,289.431198214888,300.812441221685,300.812441221685,300.51893885006,300.314752131512,300.190906695944,300.115790686679,300.072545062174,300.072545062174,301.074792114602,0.3,10000.0,15.0,0.5
44,289.448972545478,300.83129461956,300.83129461956,300.531019126708,300.322079179271,300.195350768155,300.118486148189,300.074260825265,300.074260825265,301.076507877693,0.3,10000.0,15.0,0.5
45,289.466745074393,300.850146174574,300.850146174574,300.543099945706,300.329406555808,300.199795039639,300.121181730454,300.075977584404,300.075977584404,301.078224636832,0.3,10000.0,15.0,0.5
46,289.484515801768,300.868995886853,300.868995886853,300.555181307056,300.336734261132,300.204239510402,300.12387743348,300.077695329411,300.077695329411,301.079942381839,0.3,10000.0,15.0,0.5
47,289.502284727739,300.887843756522,300.887843756522,300.567263210758,300.34406229525,300.208684180452,300.126573257272,300.079414050438,300.079414050438,301.081661102867,0.3,10000.0,15.0,0.5
