Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.908272030775,300.0369918095,300.018992681253,300.00975119305,300.005006335085,300.00257036945,300.001319682275,300.000677538415,300.000490272093,300.325910206897,0.3,10000.0,20.0,0.9
2,282.929385166876,300.057398507954,300.0379867762,300.019502994251,300.010013071071,300.005140846206,300.002639432825,300.001355138872,300.000982227769,300.326402162573,0.3,10000.0,20.0,0.9
3,282.945584979615,300.06755034934,300.056981990659,300.029255569945,300.015020327024,300.007711699396,300.003959320655,300.002032783552,300.001475764612,300.326895699416,0.3,10000.0,20.0,0.9
4,282.960946863732,300.079374433122,300.075978019148,300.039008974842,300.020027740274,300.010282535509,300.005279292272,300.002710453913,300.001970658888,300.327390593693,0.3,10000.0,20.0,0.9
5,282.975023749118,300.092919722136,300.094975598143,300.048762872577,300.025035806176,300.01285370593,300.006599273316,300.003388222917,300.002466783953,300.327886718757,0.3,10000.0,20.0,0.9
6,282.989098924874,300.106167164935,300.113977418488,300.058517953224,300.030044068037,300.01542508811,300.007919465582,300.004065962808,300.002963998237,300.328383933041,0.3,10000.0,20.0,0.9
7,283.002558061442,300.120189342662,300.132978045649,300.068272318515,300.035052776017,300.017996686465,300.009239647495,300.004743876359,300.003462239036,300.32888217384,0.3,10000.0,20.0,0.9
8,283.016228723643,300.133592776846,300.151955604655,300.078029912963,300.040061910447,300.020568273444,300.010560096968,300.005421788771,300.003961408837,300.329381343642,0.3,10000.0,20.0,0.9
9,283.029608444331,300.147330574352,300.170667243505,300.087787032566,300.045070721925,300.023140354877,300.01188070492,300.006099700494,300.004461472464,300.329881407268,0.3,10000.0,20.0,0.9
10,283.042657029634,300.161602300034,300.18870715769,300.097543594343,300.050080522065,300.025712182144,300.013201066534,300.006777649399,300.004962387828,300.330382322632,0.3,10000.0,20.0,0.9
11,283.055779912877,300.17559845015,300.184840327073,300.107303855166,300.055090980671,300.028284842365,300.014522006793,300.007455781115,300.005464096758,300.330884031562,0.3,10000.0,20.0,0.9
12,283.0689716754,300.189309886637,300.218077137157,300.117062741468,300.06010187154,300.030857583005,300.015842597987,300.008133950039,300.005966564545,300.331386499349,0.3,10000.0,20.0,0.9
13,283.082214484956,300.202754413116,300.2304432706,300.126822754376,300.065113169718,300.033430291533,300.017163709736,300.008812148967,300.006469761389,300.331889696193,0.3,10000.0,20.0,0.9
14,283.095088238912,300.217049703298,300.244986302513,300.136583178712,300.070124468835,300.036003228822,300.018484717292,300.009490381482,300.006973685188,300.332393619992,0.3,10000.0,20.0,0.9
15,283.107996955876,300.23119357709,300.259177316872,300.146346462202,300.075136791456,300.038576166807,300.019805659596,300.010168657954,300.007478289721,300.332898224525,0.3,10000.0,20.0,0.9
16,283.120936101292,300.245191073685,300.273031921631,300.15610904445,300.080148008346,300.041149951211,300.021126871029,300.010846976502,300.007983553701,300.333403488506,0.3,10000.0,20.0,0.9
17,283.13390136968,300.259046843001,300.286564659118,300.165870704382,300.085161858197,300.043722942287,300.022448393748,300.01152533525,300.008489457839,300.333909392644,0.3,10000.0,20.0,0.9
18,283.146888602208,300.272765378602,300.299789580551,300.175635410288,300.090173886105,300.046297291971,300.023769837316,300.012203732331,300.008995984553,300.334415919357,0.3,10000.0,20.0,0.9
19,283.159893821781,300.286350920958,300.312720006429,300.185401677018,300.095188235687,300.048871127006,300.025091168707,300.012882165884,300.009503117729,300.334923052534,0.3,10000.0,20.0,0.9
20,283.172913232103,300.299807450709,300.325368513759,300.195167049631,300.100201888794,300.05144521631,300.026412758785,300.013560703187,300.010010842529,300.335430777333,0.3,10000.0,20.0,0.9
21,283.185533457768,300.314594518181,300.341215948927,300.204933729684,300.105216273611,300.054019677303,300.027734519757,300.014239308854,300.010519174707,300.335939109512,0.3,10000.0,20.0,0.9
22,283.198581346465,300.327844142246,300.353405695243,300.214699024201,300.1102302514,300.05659457816,300.029056621788,300.014918036193,300.011028043206,300.33644797801,0.3,10000.0,20.0,0.9
23,283.211219249653,300.342534394386,300.369033376843,300.224467448878,300.115245114807,300.059169389007,300.030378592383,300.01559675274,300.011537495798,300.336957430603,0.3,10000.0,20.0,0.9
24,283.224288951672,300.355584819868,300.380787921938,300.234235391629,300.120261867596,300.061743671901,300.031700642796,300.016275580503,300.012047460348,300.337467395152,0.3,10000.0,20.0,0.9
