Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.880850852298,300.011548817366,300.007404896391,300.004747875406,300.003044237222,300.001951895294,300.001251519071,300.000901712538,300.000901712538,300.867955092564,0.4,5000.0,10.0,0.9
2,282.88756955002,300.009294999191,300.014809859291,300.009495812752,300.006088513953,300.003903817158,300.002503065732,300.001804522259,300.001804522259,300.868857902285,0.4,5000.0,10.0,0.9
3,282.89127702659,300.001229583794,300.022214879727,300.014243788023,300.009132854165,300.005855810688,300.003754628881,300.002708540061,300.002708540061,300.869761920086,0.4,5000.0,10.0,0.9
4,282.894077408867,299.998006444193,300.026066956706,300.0189918649,300.012177201801,300.007807776066,300.005006187935,300.003613702084,300.003613702084,300.870667082109,0.4,5000.0,10.0,0.9
5,282.896401794428,299.996499178365,300.020341185603,300.023740023878,300.015221610718,300.009759804038,300.006257805161,300.004519919114,300.004519919114,300.87157329914,0.4,5000.0,10.0,0.9
6,282.897740150822,299.995752973891,300.017292864993,300.028488338545,300.018266123478,300.011711879151,300.007509444263,300.005427154243,300.005427154243,300.872480534269,0.4,5000.0,10.0,0.9
7,282.898995873785,299.995354214326,300.015048359104,300.033220838958,300.021310700397,300.013664015476,300.00876106887,300.006335295837,300.006335295837,300.873388675863,0.4,5000.0,10.0,0.9
8,282.900096796134,299.995158591938,300.013395076396,300.031631560854,300.024355260357,300.015616155511,300.010012769834,300.007244292419,300.007244292419,300.874297672444,0.4,5000.0,10.0,0.9
9,282.901024358186,299.995078318925,300.012174830613,300.029271342301,300.027399946916,300.017568323167,300.011264476621,300.008154099251,300.008154099251,300.875207479276,0.4,5000.0,10.0,0.9
10,282.901764157764,299.995056772861,300.011288361643,300.027519950425,300.030444698085,300.019520516963,300.012516196125,300.009064678557,300.009064678557,300.876118058583,0.4,5000.0,10.0,0.9
11,282.902628047872,299.995125884746,300.010445766809,300.025765648871,300.033489505504,300.021472772881,300.013767949458,300.009975968071,300.009975968071,300.877029348097,0.4,5000.0,10.0,0.9
12,282.903274303989,299.995197347789,300.009855808411,300.024514269033,300.036530224239,300.023425106493,300.015019716737,300.010887967773,300.010887967773,300.877941347798,0.4,5000.0,10.0,0.9
13,282.903711458758,299.995251832452,300.009469286017,300.023686739583,300.037904193148,300.025377408451,300.016271517209,300.011800651281,300.011800651281,300.878854031306,0.4,5000.0,10.0,0.9
14,282.904228322795,299.995350835578,300.009082929921,300.022815024264,300.036547118607,300.027329798793,300.01752332141,300.012713966581,300.012713966581,300.879767346607,0.4,5000.0,10.0,0.9
