Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.718005921323,300.046969512101,300.020413705114,300.008871732814,300.003855521482,300.001675663971,300.000728232097,300.000316483683,300.000164251207,300.17786367376,0.5,20000.0,15.0,0.5
2,288.770807348703,300.093941073047,300.040828329778,300.017743859689,300.007711217706,300.00335140306,300.001456496661,300.00063298156,300.000328841621,300.178028264173,0.5,20000.0,15.0,0.5
3,288.823599983321,300.140914682456,300.061243873878,300.026616380598,300.011567088668,300.005027217269,300.002184793693,300.000949493631,300.000493739016,300.178193161569,0.5,20000.0,15.0,0.5
4,288.876383825849,300.187890339949,300.081660337302,300.035489295514,300.015423134362,300.006703106597,300.002913123194,300.001266019897,300.00065891765,300.178358340203,0.5,20000.0,15.0,0.5
5,288.929158876963,300.234868154215,300.102077719939,300.044362604411,300.019279354785,300.008379071045,300.003641485165,300.001582560359,300.000824356575,300.178523779128,0.5,20000.0,15.0,0.5
6,288.981925137332,300.281848253314,300.122496021674,300.053236307261,300.023135749932,300.010055110614,300.004369879607,300.001899115017,300.000990038465,300.178689461018,0.5,20000.0,15.0,0.5
7,289.034682607635,300.328830507442,300.142915242397,300.062110404037,300.026992319797,300.011731225304,300.005098306521,300.002215683872,300.00115594877,300.178855371323,0.5,20000.0,15.0,0.5
8,289.087431288542,300.375814915974,300.163335381994,300.070984894714,300.030849064377,300.013407415116,300.005826765908,300.002532266925,300.001322075111,300.179021497664,0.5,20000.0,15.0,0.5
9,289.14017118073,300.422801478065,300.183756440353,300.079859779264,300.034705983668,300.015083680051,300.00655525777,300.002848864175,300.001488406827,300.179187829379,0.5,20000.0,15.0,0.5
10,289.192902284875,300.469790192522,300.204178417362,300.088735057659,300.038563077663,300.016760020109,300.007283782106,300.003165475625,300.001654934637,300.17935435719,0.5,20000.0,15.0,0.5
11,289.245624601652,300.516781057648,300.224601312908,300.097610729875,300.042420346359,300.01843643529,300.008012338919,300.003482101274,300.001821650387,300.17952107294,0.5,20000.0,15.0,0.5
12,289.298338131738,300.563774071071,300.24502512688,300.106486795882,300.046277789752,300.020112925596,300.008740928209,300.003798741123,300.001988546848,300.179687969401,0.5,20000.0,15.0,0.5
13,289.351042875811,300.610769229541,300.265449859165,300.115363255656,300.050135407836,300.021789491027,300.009469549978,300.004115395173,300.002155617563,300.179855040116,0.5,20000.0,15.0,0.5
14,289.403738834547,300.65776652874,300.28587550965,300.124240109169,300.053993200607,300.023466131583,300.010198204225,300.004432063425,300.002322856724,300.180022279277,0.5,20000.0,15.0,0.5
15,289.456426008623,300.704765963067,300.306302078224,300.133117356394,300.05785116806,300.025142847265,300.010926890953,300.004748745878,300.002490259074,300.180189681626,0.5,20000.0,15.0,0.5
16,289.50910439872,300.751767525448,300.326729564775,300.141994997305,300.061709310192,300.026819638074,300.011655610163,300.005065442533,300.002657819828,300.18035724238,0.5,20000.0,15.0,0.5
17,289.561774005516,300.79877120714,300.34715796919,300.150873031874,300.065567626997,300.028496504011,300.012384361854,300.005382153392,300.002825534608,300.180524957161,0.5,20000.0,15.0,0.5
18,289.61443482969,300.845776997561,300.367587291357,300.159751460076,300.06942611847,300.030173445075,300.01311314603,300.005698878455,300.002993399392,300.180692821945,0.5,20000.0,15.0,0.5
19,289.667086871922,300.892784884132,300.388017531164,300.168630281883,300.073284784608,300.031850461268,300.013841962689,300.006015617723,300.003161410465,300.180860833018,0.5,20000.0,15.0,0.5
20,289.719730132893,300.939794852138,300.4084486885,300.177509497269,300.077143625406,300.03352755259,300.014570811834,300.006332371195,300.003329564387,300.18102898694,0.5,20000.0,15.0,0.5
21,289.772364613284,300.986806884617,300.428880763251,300.186389106206,300.081002640858,300.035204719041,300.015299693466,300.006649138873,300.003497857959,300.181197280512,0.5,20000.0,15.0,0.5
22,289.824990313775,301.033820962263,300.449313755307,300.195269108669,300.084861830961,300.036881960623,300.016028607584,300.006965920758,300.003666288196,300.181365710749,0.5,20000.0,15.0,0.5
23,289.877607235048,301.080837063355,300.469747664554,300.20414950463,300.08872119571,300.038559277336,300.016757554192,300.007282716849,300.003834852307,300.18153427486,0.5,20000.0,15.0,0.5
24,289.930215377788,301.127855163706,300.490182490882,300.213030294063,300.092580735101,300.04023666918,300.017486533289,300.007599527148,300.004003547672,300.181702970225,0.5,20000.0,15.0,0.5
25,289.982814742675,301.174875236632,300.510618234178,300.221911476941,300.096440449128,300.041914136156,300.018215544877,300.007916351655,300.004172371828,300.181871794381,0.5,20000.0,15.0,0.5
26,290.035405330393,301.221897252939,300.531054894331,300.230793053238,300.100300337787,300.043591678266,300.018944588956,300.008233190372,300.004341322453,300.182040745005,0.5,20000.0,15.0,0.5
27,290.087987141626,301.268921180931,300.551492471228,300.239675022926,300.104160401074,300.045269295508,300.019673665528,300.008550043297,300.004510397352,300.182209819905,0.5,20000.0,15.0,0.5
28,290.140560177059,301.315946986425,300.571930964757,300.24855738598,300.108020638985,300.046946987884,300.020402774594,300.008866910433,300.004679594449,300.182379017001,0.5,20000.0,15.0,0.5
29,290.193124437376,301.36297463279,300.592370374808,300.257440142371,300.111881051514,300.048624755395,300.021131916154,300.00918379178,300.004848911773,300.182548334326,0.5,20000.0,15.0,0.5
30,290.245679923263,301.410004080992,300.612810701268,300.266323292075,300.115741638657,300.050302598041,300.02186109021,300.009500687338,300.005018347453,300.182717770006,0.5,20000.0,15.0,0.5
31,290.298226635405,301.45703528965,300.633251944025,300.275206835064,300.11960240041,300.051980515823,300.022590296763,300.009817597107,300.005187899708,300.182887322261,0.5,20000.0,15.0,0.5
32,290.350764574488,301.504068215105,300.653694102968,300.284090771311,300.123463336768,300.053658508741,300.023319535814,300.01013452109,300.00535756684,300.183056989393,0.5,20000.0,15.0,0.5
33,290.4032937412,301.551102811491,300.674137177985,300.292975100791,300.127324447726,300.055336576796,300.024048807363,300.010451459286,300.005527347227,300.18322676978,0.5,20000.0,15.0,0.5
34,290.455814136227,301.598139030817,300.694581168964,300.301859823475,300.13118573328,300.057014719989,300.024778111413,300.010768411696,300.00569723932,300.183396661873,0.5,20000.0,15.0,0.5
35,290.508166628267,301.645237679487,300.714993838585,300.310749061309,300.135048258697,300.058692262709,300.025507742012,300.011085281361,300.005867269265,300.183566691818,0.5,20000.0,15.0,0.5
36,290.560664469299,301.69227925916,300.735439048863,300.319634778685,300.138909859181,300.060370542753,300.026237120507,300.011402259521,300.006037380802,300.183736803355,0.5,20000.0,15.0,0.5
37,290.613153514795,301.739322466488,300.755885191894,300.328520894212,300.14277163066,300.062048898263,300.026966531562,300.011719251903,300.006207599772,300.183907022325,0.5,20000.0,15.0,0.5
38,290.665633765443,301.786367260639,300.776332267566,300.337407407865,300.146633573129,300.063727329239,300.027695975179,300.012036258506,300.006377924866,300.184077347419,0.5,20000.0,15.0,0.5
39,290.718105221933,301.833413599272,300.796780275765,300.346294319615,300.150495686583,300.065405835682,300.028425451359,300.012353279331,300.006548354823,300.184247777376,0.5,20000.0,15.0,0.5
40,290.770567884949,301.880461438596,300.817229216377,300.355181629435,300.15435797102,300.067084417592,300.029154960103,300.012670314379,300.006718888433,300.184418310986,0.5,20000.0,15.0,0.5
41,290.823021755184,301.927510733435,300.837679089287,300.364069337299,300.158220426434,300.068763074971,300.029884501412,300.01298736365,300.006889524528,300.18458894708,0.5,20000.0,15.0,0.5
42,290.875466833325,301.97456143729,300.858129894383,300.37295744318,300.162083052822,300.070441807818,300.030614075286,300.013304427145,300.007060261982,300.184759684534,0.5,20000.0,15.0,0.5
43,290.927903120062,302.0216135024,300.878581631551,300.381845947049,300.165945850179,300.072120616135,300.031343681728,300.013621504865,300.007231099709,300.184930522262,0.5,20000.0,15.0,0.5
44,290.980330616087,302.068666879807,300.899034300677,300.390734848881,300.169808818502,300.073799499921,300.032073320737,300.01393859681,300.00740203666,300.185101459213,0.5,20000.0,15.0,0.5
45,291.032159766954,302.115704370093,300.919524101508,300.399611845856,300.173675913309,300.075476447057,300.032803170098,300.014255560176,300.007573103473,300.185272526025,0.5,20000.0,15.0,0.5
46,291.084556063142,302.162763830775,300.939978901209,300.408501386971,300.177539342739,300.077155444611,300.033532879529,300.014572677516,300.007744236236,300.185443658789,0.5,20000.0,15.0,0.5
47,291.136943548061,302.209824769314,300.960434609229,300.417391331039,300.18140294448,300.078834517965,300.034262621589,300.014889809089,300.007915465275,300.185614887828,0.5,20000.0,15.0,0.5
48,291.189322222403,302.256887143051,300.980891225457,300.426281678032,300.185266718529,300.080513667118,300.034992396279,300.015206954895,300.00808678967,300.185786212223,0.5,20000.0,15.0,0.5
49,291.241692086856,302.303950908332,301.001348749784,300.435172427922,300.189130664882,300.082192892072,300.0357222036,300.015524114934,300.00825820853,300.185957631082,0.5,20000.0,15.0,0.5
50,291.29405314211,302.351016020557,301.021807182101,300.444063580682,300.192994783534,300.083872192827,300.036452043553,300.015841289208,300.008429720989,300.186129143542,0.5,20000.0,15.0,0.5
51,291.346405388856,302.398082434222,301.0422665223,300.452955136284,300.196859074481,300.085551569383,300.037181916139,300.016158477716,300.00860132621,300.186300748763,0.5,20000.0,15.0,0.5
52,291.398748827786,302.445150102973,301.062726770271,300.461847094701,300.200723537719,300.087231021741,300.037911821359,300.016475680459,300.008773023378,300.186472445931,0.5,20000.0,15.0,0.5
53,291.451083459591,302.492218979648,301.083187925904,300.470739455906,300.204588173245,300.088910549902,300.038641759214,300.016792897439,300.0089448117,300.186644234253,0.5,20000.0,15.0,0.5
54,291.503409284962,302.539289016322,301.103649989092,300.47963221987,300.208452981053,300.090590153866,300.039371729705,300.017110128655,300.009116690407,300.18681611296,0.5,20000.0,15.0,0.5
55,291.555726304594,302.586360164358,301.124112959725,300.488525386567,300.212317961139,300.092269833634,300.040101732834,300.017427374108,300.009288658752,300.186988081305,0.5,20000.0,15.0,0.5
56,291.608034519179,302.633432374445,301.144576837693,300.497418955968,300.2161831135,300.093949589207,300.0408317686,300.017744633799,300.009460716005,300.187160138558,0.5,20000.0,15.0,0.5
57,291.660333929409,302.680505596643,301.165041622889,300.506312928046,300.220048438131,300.095629420584,300.041561837006,300.018061907729,300.009632861457,300.18733228401,0.5,20000.0,15.0,0.5
58,291.712624535982,302.727579780431,301.185507315202,300.515207302775,300.223913935028,300.097309327768,300.042291938052,300.018379195898,300.009805094418,300.187504516971,0.5,20000.0,15.0,0.5
59,291.764906339589,302.774654874739,301.205973914525,300.524102080125,300.227779604187,300.098989310757,300.04302207174,300.018696498307,300.009977414215,300.187676836768,0.5,20000.0,15.0,0.5
60,291.81585018468,302.821844668911,301.226430264456,300.533003849588,300.231644600314,300.100670259105,300.043752215355,300.019013873607,300.010149857153,300.187849279705,0.5,20000.0,15.0,0.5
61,291.868091653674,302.868926636282,301.246899006929,300.541899254358,300.23551064165,300.102350369841,300.044482415717,300.019331203009,300.010322348996,300.188021771549,0.5,20000.0,15.0,0.5
62,291.920324302733,302.916009658492,301.267368672937,300.550795052269,300.239376856601,300.104030555119,300.045212648782,300.019648546571,300.010494925753,300.188194348306,0.5,20000.0,15.0,0.5
63,291.972548132547,302.963093692872,301.28783926237,300.559691243296,300.243243245165,300.10571081494,300.04594291455,300.019965904296,300.010667586813,300.188367009366,0.5,20000.0,15.0,0.5
64,292.024763143811,303.0101786963,301.308310775117,300.568587827411,300.247109807336,300.107391149303,300.046673213023,300.020283276182,300.010840331582,300.188539754134,0.5,20000.0,15.0,0.5
65,292.076969337217,303.05726462524,301.328783211066,300.57748480459,300.25097654311,300.109071558211,300.047403544201,300.020600662232,300.011013159478,300.188712582031,0.5,20000.0,15.0,0.5
66,292.129166713457,303.104351435763,301.349256570107,300.586382174805,300.254843452484,300.110752041663,300.048133908086,300.020918062444,300.011186069934,300.188885492486,0.5,20000.0,15.0,0.5
67,292.181355273227,303.151439083573,301.369730852129,300.595279938031,300.258710535453,300.11243259966,300.048864304678,300.021235476821,300.011359062393,300.189058484946,0.5,20000.0,15.0,0.5
68,292.23353501722,303.198527524041,301.390206057021,300.604178094243,300.262577792012,300.114113232203,300.049594733978,300.021552905362,300.011532136315,300.189231558868,0.5,20000.0,15.0,0.5
69,292.285705946133,303.245616712223,301.410682184673,300.613076643413,300.266445222158,300.115793939292,300.050325195988,300.021870348069,300.011705291168,300.18940471372,0.5,20000.0,15.0,0.5
70,292.33786806066,303.29270660289,301.431159234973,300.621975585517,300.270312825886,300.11747472093,300.051055690708,300.022187804942,300.011878526431,300.189577948984,0.5,20000.0,15.0,0.5
71,292.390021361497,303.339797150551,301.45163720781,300.630874920528,300.274180603191,300.119155577115,300.05178621814,300.022505275981,300.012051841597,300.18975126415,0.5,20000.0,15.0,0.5
72,292.442165849341,303.386888309475,301.472116103075,300.639774648419,300.278048554071,300.120836507849,300.052516778285,300.022822761187,300.012225236168,300.189924658721,0.5,20000.0,15.0,0.5
73,292.494301524889,303.433980033717,301.492595920656,300.648674769167,300.28191667852,300.122517513132,300.053247371143,300.023140260561,300.012398709656,300.190098132209,0.5,20000.0,15.0,0.5
74,292.546428388838,303.481072277137,301.513076660443,300.657575282743,300.285784976534,300.124198592965,300.053977996716,300.023457774104,300.012572261584,300.190271684136,0.5,20000.0,15.0,0.5
