Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,283.016942118052,300.088865937307,300.036535223976,300.015019974049,300.006174648593,300.00253858564,300.001043644031,300.000429035981,300.000199530767,300.165742566934,0.4,30000.0,20.0,0.9
2,283.113306508594,300.1777387558,300.073073336939,300.030041153871,300.012349780137,300.005077372357,300.002087371299,300.000858106221,300.000399708165,300.165942744332,0.4,30000.0,20.0,0.9
3,283.209637073326,300.266618452286,300.109614338009,300.045063539244,300.018525394593,300.007616360149,300.003131181808,300.001287210722,300.000600448421,300.166143484588,0.4,30000.0,20.0,0.9
4,283.3059338193,300.355505022926,300.146158226306,300.060087129945,300.024701491922,300.010155549014,300.004175075561,300.001716349487,300.00080169056,300.166344726727,0.4,30000.0,20.0,0.9
5,283.402196753579,300.444398461665,300.18270500095,300.075111925751,300.030878072084,300.012694938951,300.005219052561,300.002145522518,300.001003388471,300.166546424638,0.4,30000.0,20.0,0.9
6,283.498425883227,300.533298757391,300.219254661063,300.090137926439,300.03705513504,300.015234529958,300.006263112814,300.002574729818,300.001205506132,300.166748542299,0.4,30000.0,20.0,0.9
7,283.594621215318,300.622205890067,300.255807205765,300.105165131788,300.04323268075,300.017774322033,300.007307256322,300.00300397139,300.001408014624,300.166951050791,0.4,30000.0,20.0,0.9
8,283.690782756928,300.711119826331,300.292362634179,300.120193541573,300.049410709175,300.020314315176,300.008351483089,300.003433247235,300.001610890186,300.167153926353,0.4,30000.0,20.0,0.9
9,283.786910515141,300.800040515105,300.328920945427,300.135223155574,300.055589220275,300.022854509384,300.009395793119,300.003862557358,300.001814112913,300.16735714908,0.4,30000.0,20.0,0.9
10,283.883004497045,300.888967883662,300.365482138633,300.150253973568,300.061768293291,300.025394904656,300.010440186415,300.004291901759,300.002017665851,300.167560702018,0.4,30000.0,20.0,0.9
11,283.979064709735,300.97790183441,300.40204621292,300.165285995334,300.067947873182,300.02793550099,300.011484662982,300.004721280443,300.002221534358,300.167764570525,0.4,30000.0,20.0,0.9
12,284.075091160312,301.066842242541,300.438613167413,300.180319220649,300.074127953,300.030476298385,300.012529222822,300.005150693411,300.002425705632,300.167968741799,0.4,30000.0,20.0,0.9
13,284.171083855881,301.155788954561,300.475183001236,300.195353649291,300.0803085327,300.03301729684,300.01357386594,300.005580140666,300.002630168368,300.168173204535,0.4,30000.0,20.0,0.9
