Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.804425638411,300.14797055206,300.075970325025,300.039004592719,300.02002557404,300.010281493103,300.005278687493,300.002710170523,300.001961039331,300.922387609866,0.3,40000.0,20.0,0.7
2,285.963237972862,300.295953005511,300.151946615187,300.078012313428,300.04005272851,300.020563807973,300.010557793529,300.005420556844,300.003929900157,300.924356470692,0.3,40000.0,20.0,0.7
3,286.121987385942,300.443947351726,300.227928867732,300.11702316125,300.060081463196,300.030846944584,300.015837318126,300.008131158978,300.005905065103,300.926331635638,0.3,40000.0,20.0,0.7
4,286.280673885764,300.591953577651,300.30391707991,300.15603713531,300.080111777886,300.041130902915,300.021117261303,300.010841976944,300.007885618738,300.928312189273,0.3,40000.0,20.0,0.7
5,286.43929748047,300.739971654732,300.379911248969,300.195054234731,300.100143672365,300.051415682942,300.02639762308,300.013553010758,300.009870947584,300.930297518119,0.3,40000.0,20.0,0.7
6,286.597858178232,300.888001520198,300.455911372159,300.234074458637,300.12017714642,300.061701284641,300.031678403473,300.016264260438,300.011860608677,300.932287179212,0.3,40000.0,20.0,0.7
7,286.756355987248,301.036043054506,300.531917446732,300.273097806153,300.140212199837,300.071987707988,300.036959602503,300.018975726001,300.013854264494,300.934280835028,0.3,40000.0,20.0,0.7
8,286.91479091575,301.184096059815,300.607929469938,300.312124276403,300.160248832402,300.082274952961,300.042241220188,300.021687407465,300.015851647428,300.936278217963,0.3,40000.0,20.0,0.7
9,287.073162971996,301.332160243012,300.683947439029,300.351153868513,300.180287043904,300.092563019535,300.047523256546,300.024399304846,300.017852538809,300.938279109344,0.3,40000.0,20.0,0.7
10,287.231472164275,301.480235204872,300.759971351261,300.390186581606,300.200326834127,300.102851907688,300.052805711597,300.027111418163,300.01985675571,300.940283326244,0.3,40000.0,20.0,0.7
11,287.389718500903,301.628320435409,300.836001203885,300.429222414808,300.220368202859,300.113141617396,300.058088585359,300.029823747431,300.021864142212,300.942290712746,0.3,40000.0,20.0,0.7
12,287.547901990225,301.776415314587,300.912036994157,300.468261367245,300.240411149887,300.123432148636,300.06337187785,300.03253629267,300.023874563382,300.944301133916,0.3,40000.0,20.0,0.7
13,287.706022640618,301.92451911719,300.988078719333,300.507303438041,300.260455674997,300.133723501384,300.068655589089,300.035249053895,300.025887900965,300.946314471499,0.3,40000.0,20.0,0.7
14,287.863845209163,302.072634825716,301.064141314916,300.546339377934,300.280505407146,300.144013191177,300.073940262292,300.037961928316,300.027904169986,300.94833074052,0.3,40000.0,20.0,0.7
15,288.021822109977,302.220758938504,301.14019708449,300.585386547383,300.300553465887,300.154306041094,300.079224855621,300.04067511456,300.029923041747,300.950349612281,0.3,40000.0,20.0,0.7
16,288.17973602419,302.368891202492,301.2162589293,300.624436769386,300.320603117909,300.164599716671,300.08450986852,300.043388516888,300.0319445471,300.952371117634,0.3,40000.0,20.0,0.7
