Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,,,,,,,,,,,0.4,10000.0,15.0,0.7
2,285.67187288941,300.028351688954,300.028225771222,300.014626383029,300.007509549371,300.003855481157,300.001979492389,300.001016300926,300.000734898581,300.326154833386,0.4,10000.0,15.0,0.7
3,285.685032031526,300.042525326719,300.042294545659,300.021940062551,300.011264576022,300.005783351509,300.002969304969,300.001524485509,300.001103727897,300.326523662702,0.4,10000.0,15.0,0.7
4,285.698189763586,300.056697493505,300.056359567947,300.029254067416,300.015019770657,300.007711308382,300.003959161811,300.002032692839,300.001473297091,300.326893231895,0.4,10000.0,15.0,0.7
5,285.711346085719,300.070868189435,300.070411937164,300.036568397628,300.018775133279,300.009639351777,300.004949062914,300.00254092292,300.001843524633,300.327263459437,0.4,10000.0,15.0,0.7
6,285.72450099805,300.08503741463,300.084453069172,300.043883053191,300.022530663893,300.011567481698,300.005939008282,300.00304917575,300.002214350637,300.327634285442,0.4,10000.0,15.0,0.7
7,285.737654500705,300.099205169214,300.098484075864,300.051198034107,300.026286362502,300.013495698149,300.006928997916,300.003557451331,300.002585728999,300.328005663804,0.4,10000.0,15.0,0.7
8,285.750806593812,300.113371453308,300.112505862279,300.058513340381,300.030042229112,300.015424001133,300.007919031818,300.004065749666,300.002957622925,300.32837755773,0.4,10000.0,15.0,0.7
9,285.763957277498,300.127536267034,300.12651918576,300.065828972017,300.033798263726,300.017352390652,300.00890910999,300.004574070753,300.003330002217,300.328749937021,0.4,10000.0,15.0,0.7
10,285.777106551888,300.141699610515,300.140524694027,300.073144929016,300.037554466348,300.019280866709,300.009899232434,300.005082414595,300.003702841534,300.329122776339,0.4,10000.0,15.0,0.7
11,285.79025441711,300.155861483873,300.15452295081,300.080461211385,300.041310836983,300.021209429308,300.010889399152,300.005590781193,300.004076119232,300.329496054037,0.4,10000.0,15.0,0.7
12,285.80340087329,300.170021887231,300.168514453797,300.087777819125,300.045067375635,300.023138078452,300.011879610145,300.006099170547,300.004449816545,300.32986975135,0.4,10000.0,15.0,0.7
13,285.816545920556,300.18418082071,300.182499647586,300.095094752241,300.048824082309,300.025066814145,300.012869865417,300.006607582659,300.004823917004,300.330243851809,0.4,10000.0,15.0,0.7
14,285.829689559033,300.198338284432,300.196478933321,300.102412010736,300.052580957007,300.026995636387,300.013860164967,300.007116017529,300.005198406006,300.330618340811,0.4,10000.0,15.0,0.7
15,285.842831788849,300.212494278521,300.210452675998,300.109729594613,300.056337999736,300.028924545185,300.0148505088,300.00762447516,300.005573270488,300.330993205293,0.4,10000.0,15.0,0.7
16,285.855972610129,300.226648803098,300.224421210152,300.117047503877,300.060095210498,300.030853540539,300.015840896916,300.008132955552,300.005948498674,300.331368433479,0.4,10000.0,15.0,0.7
17,285.869112023002,300.240801858285,300.238384844325,300.124365738531,300.063852589298,300.032782622454,300.016831329317,300.008641458705,300.006324079878,300.331744014682,0.4,10000.0,15.0,0.7
18,285.882250027592,300.254953444205,300.252343864665,300.131684298579,300.067610136141,300.034711790933,300.017821806006,300.009149984622,300.006700004343,300.332119939148,0.4,10000.0,15.0,0.7
19,285.895386624028,300.26910356098,300.266298537844,300.139003184023,300.07136785103,300.036641045977,300.018812326983,300.009658533303,300.007076263119,300.332496197924,0.4,10000.0,15.0,0.7
