Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.672529907124,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,323.291329614435,0.2,20000.0,5.0,0.7
2,285.699508004342,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,323.320387627147,0.2,20000.0,5.0,0.7
3,285.726484666062,300.087174038014,300.087174038015,300.087174038015,300.087174038015,300.087174038015,300.087174038015,300.087174038015,300.087174038015,323.349444294553,0.2,20000.0,5.0,0.7
4,285.753459892194,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,323.37849961653,0.2,20000.0,5.0,0.7
5,285.780433682643,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,323.407553592952,0.2,20000.0,5.0,0.7
6,285.807406037316,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,323.436606223699,0.2,20000.0,5.0,0.7
7,285.834376956117,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,323.465657508647,0.2,20000.0,5.0,0.7
8,285.861346438955,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,323.494707447671,0.2,20000.0,5.0,0.7
9,285.888314485736,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,323.52375604065,0.2,20000.0,5.0,0.7
10,285.915281096365,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,323.552803287459,0.2,20000.0,5.0,0.7
11,285.94224627075,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,323.581849187976,0.2,20000.0,5.0,0.7
12,285.969210008796,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,323.610893742077,0.2,20000.0,5.0,0.7
13,285.996172310412,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,323.63993694964,0.2,20000.0,5.0,0.7
14,286.023133175501,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,323.668978810541,0.2,20000.0,5.0,0.7
15,286.050092603972,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,323.698019324657,0.2,20000.0,5.0,0.7
16,286.077050595731,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,323.727058491866,0.2,20000.0,5.0,0.7
17,286.104007150684,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,323.756096312043,0.2,20000.0,5.0,0.7
18,286.130962268738,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,323.785132785066,0.2,20000.0,5.0,0.7
19,286.1579159498,300.551897654274,300.551897654274,300.551897654274,300.551897654274,300.551897654274,300.551897654273,300.551897654273,300.551897654273,323.814167910812,0.2,20000.0,5.0,0.7
20,286.184868193777,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,323.843201689159,0.2,20000.0,5.0,0.7
21,286.211819000574,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,323.872234119981,0.2,20000.0,5.0,0.7
22,286.238768370099,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,323.901265203159,0.2,20000.0,5.0,0.7
23,286.265716302257,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,323.930294938567,0.2,20000.0,5.0,0.7
24,286.292662796957,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,323.959323326083,0.2,20000.0,5.0,0.7
25,286.319607854105,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,323.988350365584,0.2,20000.0,5.0,0.7
26,286.346551473606,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,324.017376056947,0.2,20000.0,5.0,0.7
27,286.373493655369,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,324.04640040005,0.2,20000.0,5.0,0.7
28,286.4004343993,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,324.075423394769,0.2,20000.0,5.0,0.7
29,286.427373705305,300.842174784443,300.842174784443,300.842174784443,300.842174784444,300.842174784444,300.842174784444,300.842174784444,300.842174784444,324.104445040982,0.2,20000.0,5.0,0.7
30,286.454311573293,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,324.133465338566,0.2,20000.0,5.0,0.7
31,286.481248003169,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,324.162484287397,0.2,20000.0,5.0,0.7
32,286.508182994839,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,324.191501887353,0.2,20000.0,5.0,0.7
33,286.535116548212,300.958247881773,300.958247881773,300.958247881774,300.958247881774,300.958247881774,300.958247881774,300.958247881774,300.958247881774,324.220518138312,0.2,20000.0,5.0,0.7
34,286.562048663194,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,324.249533040151,0.2,20000.0,5.0,0.7
35,286.588979339692,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,324.278546592746,0.2,20000.0,5.0,0.7
