Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.683047630743,300.018932758646,300.010206509273,300.004435837746,300.001927798756,300.000837790626,300.000364113297,300.000158244195,300.000082077801,300.105742786617,0.5,10000.0,15.0,0.5
2,288.700897753503,300.037863669081,300.020413479384,300.008871874351,300.003855683525,300.00167561854,300.000728242914,300.00031649547,300.000164334409,300.105825043225,0.5,10000.0,15.0,0.5
3,288.718746068924,300.05679273143,300.030620910329,300.01330810982,300.005783654307,300.002513483744,300.001092388848,300.000474753824,300.000246750929,300.105907459745,0.5,10000.0,15.0,0.5
4,288.73659257714,300.075719945817,300.040828802105,300.017744544153,300.007711711105,300.00335138624,300.001456551103,300.000633019257,300.000329312674,300.10599002149,0.5,10000.0,15.0,0.5
5,288.754437278285,300.094645312365,300.05103715471,300.022181177353,300.009639853922,300.004189326027,300.001820729678,300.000791291771,300.00041200796,300.106072716776,0.5,10000.0,15.0,0.5
6,288.772280172496,300.113568831201,300.061245968141,300.026618009422,300.011568082759,300.005027303109,300.002184924575,300.000949571365,300.000494827294,300.10615553611,0.5,10000.0,15.0,0.5
7,288.790121259907,300.132490502447,300.071455242394,300.031055040363,300.013496397618,300.005865317486,300.002549135793,300.00110785804,300.000577762821,300.106238471637,0.5,10000.0,15.0,0.5
8,288.807960540651,300.151410326227,300.081664977468,300.035492270177,300.015424798502,300.006703369159,300.002913363333,300.001266151796,300.000660807938,300.106321516754,0.5,10000.0,15.0,0.5
9,288.825798014864,300.170328302667,300.091875173359,300.039929698867,300.017353285413,300.00754145813,300.003277607197,300.001424452633,300.000743957013,300.106404665829,0.5,10000.0,15.0,0.5
10,288.843633682681,300.18924443189,300.102085830064,300.044367326435,300.019281858353,300.0083795844,300.003641867385,300.001582760552,300.000827205181,300.106487913996,0.5,10000.0,15.0,0.5
11,288.861467544236,300.20815871402,300.11229694758,300.048805152883,300.021210517324,300.009217747971,300.004006143897,300.001741075554,300.000910548194,300.106571257009,0.5,10000.0,15.0,0.5
12,288.879299599666,300.227071149183,300.122508525906,300.053243178214,300.023139262329,300.010055948843,300.004370436734,300.001899397637,300.000993982306,300.106654691122,0.5,10000.0,15.0,0.5
13,288.897129849102,300.245981737501,300.132720565037,300.057681402429,300.025068093369,300.010894187019,300.004734745898,300.002057726803,300.001077504186,300.106738213002,0.5,10000.0,15.0,0.5
14,288.914958292682,300.264890479101,300.14293306497,300.062119825531,300.026997010447,300.011732462499,300.005099071388,300.002216063053,300.001161110848,300.106821819664,0.5,10000.0,15.0,0.5
15,288.93278493054,300.283797374105,300.153146025704,300.066558447523,300.028926013564,300.012570775285,300.005463413206,300.002374406385,300.001244799597,300.106905508413,0.5,10000.0,15.0,0.5
