Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.992953079865,300.079083901253,300.079083901253,300.073979317965,300.059238003552,300.053188000534,300.053188000534,300.053188000534,300.053188000534,318.534700247538,0.2,40000.0,10.0,0.9
2,283.065346710261,300.158152552053,300.158152552053,300.147960111731,300.118477186678,300.106521441743,300.106521441743,300.106521441743,300.106521441743,318.588033688748,0.2,40000.0,10.0,0.9
3,283.137724787435,300.237205953248,300.237205953248,300.221942380399,300.177717549322,300.159950801829,300.159950801829,300.159950801829,300.159950801829,318.641463048834,0.2,40000.0,10.0,0.9
4,283.210087312985,300.31624410569,300.31624410569,300.295926122756,300.236959091425,300.21345802196,300.21345802196,300.21345802196,300.21345802196,318.694970268965,0.2,40000.0,10.0,0.9
5,283.282434288508,300.39526701023,300.39526701023,300.369911335184,300.296201812929,300.267032638001,300.267032638001,300.267032638001,300.267032638001,318.748544885006,0.2,40000.0,10.0,0.9
6,283.354765715605,300.474274667724,300.474274667724,300.443898005673,300.355445713778,300.320667580845,300.320667580845,300.320667580845,300.320667580845,318.80217982785,0.2,40000.0,10.0,0.9
7,283.427081595878,300.553267079026,300.553267079026,300.51788610435,300.414690793915,300.374357657102,300.374357657102,300.374357657102,300.374357657102,318.855869904106,0.2,40000.0,10.0,0.9
8,283.499381930931,300.632244244996,300.632244244996,300.591875573457,300.473937053293,300.428098840989,300.428098840989,300.428098840989,300.428098840989,318.909611087994,0.2,40000.0,10.0,0.9
9,283.571666722368,300.711206166491,300.711206166491,300.665866319538,300.53318449189,300.481887892533,300.481887892533,300.481887892533,300.481887892533,318.963400139538,0.2,40000.0,10.0,0.9
10,283.643935971796,300.790152844374,300.790152844374,300.739858209064,300.592433109744,300.535722130765,300.535722130765,300.535722130765,300.535722130765,319.01723437777,0.2,40000.0,10.0,0.9
11,283.716189680823,300.869084279507,300.869084279507,300.813851067438,300.651682907023,300.589599289256,300.589599289256,300.589599289256,300.589599289256,319.071111536261,0.2,40000.0,10.0,0.9
12,283.788427851058,300.948000472755,300.948000472755,300.887844680657,300.710933884118,300.643517419112,300.643517419112,300.643517419112,300.643517419112,319.125029666117,0.2,40000.0,10.0,0.9
13,283.860650484112,301.026901424984,301.026901424984,300.961838798761,300.770186041767,300.697474821072,300.697474821072,300.697474821072,300.697474821072,319.178987068077,0.2,40000.0,10.0,0.9
14,283.932857581597,301.105787137064,301.105787137064,301.035833140309,300.829439381211,300.751469996354,300.751469996354,300.751469996354,300.751469996354,319.232982243358,0.2,40000.0,10.0,0.9
