Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.631796283445,300.019359041152,300.013871391491,300.009939297226,300.007121816656,300.005102997561,300.003677309904,300.003677309904,300.003677309904,301.839086596967,0.2,5000.0,15.0,0.5
2,288.643607035018,300.017023021978,300.027743303392,300.019878984494,300.014243928706,300.010206212943,300.007367617692,300.007367617692,300.007367617692,301.842776904756,0.2,5000.0,15.0,0.5
3,288.652806142268,300.015603427412,300.041615372881,300.029819068383,300.021366334083,300.015309649993,300.011067568504,300.011067568504,300.011067568504,301.846476855567,0.2,5000.0,15.0,0.5
4,288.659799289298,300.018239570532,300.04468345,300.039759638217,300.02848905656,300.020413306563,300.014775576596,300.014775576596,300.014775576596,301.850184863659,0.2,5000.0,15.0,0.5
5,288.666175329291,300.021914443564,300.04495145391,300.049700627498,300.035612097818,300.025517186717,300.018490581865,300.018490581865,300.018490581865,301.853899868928,0.2,5000.0,15.0,0.5
6,288.671808830662,300.026000412645,300.046953249398,300.059641878809,300.042735433057,300.030621263877,300.02221190324,300.02221190324,300.02221190324,301.857621190303,0.2,5000.0,15.0,0.5
7,288.676686820597,300.030239495297,300.050161340724,300.069193988143,300.049859105522,300.035725633701,300.025939031778,300.025939031778,300.025939031778,301.861348318841,0.2,5000.0,15.0,0.5
8,288.681837791859,300.034529095952,300.053156209117,300.071783322282,300.056983100917,300.040830162363,300.029671473929,300.029671473929,300.029671473929,301.865080760992,0.2,5000.0,15.0,0.5
9,288.686657791176,300.038839155594,300.056581465378,300.074323775162,300.064107432345,300.045934965244,300.033408950916,300.033408950916,300.033408950916,301.868818237979,0.2,5000.0,15.0,0.5
10,288.691628400532,300.043150883479,300.059833959331,300.076517035183,300.07123201991,300.051040003339,300.037151142195,300.037151142195,300.037151142195,301.872560429259,0.2,5000.0,15.0,0.5
11,288.69577997128,300.047450930394,300.064020445825,300.080589961256,300.078356998791,300.056145226641,300.040897914576,300.040897914576,300.040897914576,301.87630720164,0.2,5000.0,15.0,0.5
12,288.700503654634,300.051738796035,300.067511728422,300.083284660809,300.085482064636,300.061250710282,300.044648924144,300.044648924144,300.044648924144,301.880058211207,0.2,5000.0,15.0,0.5
13,288.704856944057,300.056013042263,300.071407851447,300.08680266063,300.092602061745,300.066356428873,300.048404094515,300.048404094515,300.048404094515,301.883813381579,0.2,5000.0,15.0,0.5
14,288.709279735362,300.06026975486,300.075185745942,300.090101737024,300.099646580071,300.07146234206,300.052163223811,300.052163223811,300.052163223811,301.887572510874,0.2,5000.0,15.0,0.5
15,288.713335905196,300.064523685887,300.079386863602,300.094250041316,300.106443032252,300.076568515537,300.055926223666,300.055926223666,300.055926223666,301.891335510729,0.2,5000.0,15.0,0.5
16,288.717446985232,300.068764594443,300.08349631967,300.098228044898,300.112462354882,300.081674899394,300.059692922678,300.059692922678,300.059692922678,301.895102209741,0.2,5000.0,15.0,0.5
17,288.721604665947,300.07299103831,300.087520805534,300.102050572757,300.11658033998,300.086781524059,300.06346320938,300.06346320938,300.06346320938,301.898872496443,0.2,5000.0,15.0,0.5
18,288.725801306319,300.077201601735,300.091466285865,300.105730969996,300.119995654127,300.09188836681,300.067236982311,300.067236982311,300.067236982311,301.902646269374,0.2,5000.0,15.0,0.5
19,288.730029878629,300.081394905308,300.095338084019,300.10928126273,300.123224441441,300.096995440885,300.0710141486,300.0710141486,300.0710141486,301.906423435663,0.2,5000.0,15.0,0.5
20,288.734283918466,300.085569613597,300.099140956591,300.112712299585,300.126283642579,300.102102737447,300.074794622825,300.074794622825,300.074794622825,301.910203909889,0.2,5000.0,15.0,0.5
21,288.738166430828,300.089776886259,300.103447145571,300.117117404882,300.130787664193,300.107210274465,300.078578373976,300.078578373976,300.078578373976,301.913987661039,0.2,5000.0,15.0,0.5
22,288.74246248527,300.093918620101,300.107131475912,300.120344331723,300.133557187534,300.112318031327,300.082365232863,300.082365232863,300.082365232863,301.917774519926,0.2,5000.0,15.0,0.5
23,288.746378858349,300.098105200777,300.111354502149,300.12460380352,300.137853104891,300.117425982574,300.086155227924,300.086155227924,300.086155227924,301.921564514987,0.2,5000.0,15.0,0.5
24,288.750313964232,300.102282651781,300.115536396098,300.128790140416,300.142043884734,300.12253422885,300.089948246248,300.089948246248,300.089948246248,301.925357533311,0.2,5000.0,15.0,0.5
25,288.754266232942,300.106450704112,300.119678429364,300.132906154615,300.146133879867,300.127642614993,300.093744227992,300.093744227992,300.093744227992,301.929153515055,0.2,5000.0,15.0,0.5
26,288.758234144669,300.110609094016,300.123781825873,300.136954557729,300.150127289586,300.132751263377,300.097543116946,300.097543116946,300.097543116946,301.932952404009,0.2,5000.0,15.0,0.5
27,288.762216258931,300.114757557311,300.127847715809,300.140937874306,300.154028032804,300.137860010048,300.101344860181,300.101344860181,300.101344860181,301.936754147245,0.2,5000.0,15.0,0.5
28,288.766211181617,300.118895835476,300.131877187,300.144858538525,300.15783989005,300.142968742932,300.105149407744,300.105149407744,300.105149407744,301.940558694807,0.2,5000.0,15.0,0.5
29,288.770217572499,300.123023674294,300.135871273267,300.148718872239,300.161566471212,300.148077164561,300.108956712387,300.108956712387,300.108956712387,301.94436599945,0.2,5000.0,15.0,0.5
30,288.774234143147,300.127140824166,300.139830957517,300.152521090868,300.165211224219,300.153184676655,300.112766729332,300.112766729332,300.112766729332,301.948176016396,0.2,5000.0,15.0,0.5
31,288.778259654939,300.131247040372,300.143757174637,300.156267308902,300.168777443167,300.158290199738,300.116579416067,300.116579416067,300.116579416067,301.95198870313,0.2,5000.0,15.0,0.5
32,288.782292917143,300.1353420833,300.147650814205,300.15995954511,300.172268276015,300.163391578678,300.120394732156,300.120394732156,300.120394732156,301.955804019219,0.2,5000.0,15.0,0.5
33,288.786332785106,300.139425718637,300.151512723018,300.163599727398,300.175686731779,300.168485227658,300.124212639081,300.124212639081,300.124212639081,301.959621926144,0.2,5000.0,15.0,0.5
34,288.79000899966,300.143628154562,300.156050132303,300.168472110044,300.180894087786,300.173590437866,300.128033147282,300.128033147282,300.128033147282,301.963442434345,0.2,5000.0,15.0,0.5
35,288.794065073173,300.147695448896,300.159858694053,300.172021939209,300.184185184366,300.178666904188,300.131856126867,300.131856126867,300.131856126867,301.96726541393,0.2,5000.0,15.0,0.5
36,288.798125083884,300.151750805557,300.163637533256,300.175524260955,300.187410988653,300.18371819415,300.135681591789,300.135681591789,300.135681591789,301.971090878852,0.2,5000.0,15.0,0.5
37,288.801822394607,300.155942741746,300.168128155192,300.180313568637,300.192498982083,300.188813499796,300.139509556866,300.139509556866,300.139509556866,301.974918843929,0.2,5000.0,15.0,0.5
38,288.805895026337,300.159981094147,300.171856447455,300.183731800763,300.19560715407,300.193815883173,300.14333989674,300.14333989674,300.14333989674,301.978749183803,0.2,5000.0,15.0,0.5
39,288.809602208503,300.16416719353,300.176323231199,300.188479268869,300.200635306538,300.198901132752,300.147172676338,300.147172676338,300.147172676338,301.982581963401,0.2,5000.0,15.0,0.5
40,288.813685502456,300.168188193886,300.180002537514,300.191816881141,300.203631224769,300.20382488967,300.151007772419,300.151007772419,300.151007772419,301.986417059482,0.2,5000.0,15.0,0.5
41,288.817402015246,300.172368424529,300.184446048881,300.196523673234,300.208601297586,300.208895453738,300.154845252314,300.154845252314,300.154845252314,301.990254539377,0.2,5000.0,15.0,0.5
42,288.821494102874,300.176371727552,300.188077829871,300.19978393219,300.21149003451,300.213699626421,300.158684994788,300.158684994788,300.158684994788,301.994094281851,0.2,5000.0,15.0,0.5
43,288.825219436205,300.180546048872,300.192498580504,300.204451112136,300.216403643768,300.218749928352,300.162527069137,300.162527069137,300.162527069137,301.9979363562,0.2,5000.0,15.0,0.5
44,288.829318527019,300.184531315234,300.19608421798,300.207637120727,300.219190023473,300.223380257652,300.166371356045,300.166371356045,300.166371356045,302.001780643108,0.2,5000.0,15.0,0.5
45,288.833052186421,300.188699684227,300.200482696157,300.212265708086,300.224048720016,300.228403521632,300.170217926403,300.170217926403,300.170217926403,302.005627213467,0.2,5000.0,15.0,0.5
46,288.836785961277,300.192867142466,300.204879119801,300.216891097136,300.228903074471,300.233423889263,300.1740667102,300.1740667102,300.1740667102,302.009475997263,0.2,5000.0,15.0,0.5
47,288.840898069796,300.196828953306,300.208400172549,300.219971391792,300.231542611034,300.237780857148,300.177917637193,300.177917637193,300.177917637193,302.013326924256,0.2,5000.0,15.0,0.5
48,288.844639671177,300.200990433287,300.21277485388,300.224559274474,300.236343695067,300.242766062289,300.181770781408,300.181770781408,300.181770781408,302.017180068471,0.2,5000.0,15.0,0.5
49,288.848754975594,300.204933484769,300.21625269899,300.227571913211,300.238891127432,300.246789597809,300.185626026485,300.185626026485,300.185626026485,302.021035313548,0.2,5000.0,15.0,0.5
50,288.85250393941,300.209088938687,300.22060608064,300.232123222593,300.243640364546,300.251732106548,300.189483447744,300.189483447744,300.189483447744,302.024892734807,0.2,5000.0,15.0,0.5
51,288.856252977984,300.213243524942,300.224957546047,300.236671567152,300.248385588257,300.256670880671,300.193342978146,300.193342978146,300.193342978146,302.028752265209,0.2,5000.0,15.0,0.5
52,288.860376751136,300.217162292963,300.228374389027,300.239586485091,300.250798581154,300.260215534783,300.197204549392,300.197204549392,300.197204549392,302.032613836455,0.2,5000.0,15.0,0.5
53,288.864132683714,300.221310820462,300.232705034259,300.244099248057,300.255493461854,300.265102493173,300.201068240801,300.201068240801,300.201068240801,302.036477527865,0.2,5000.0,15.0,0.5
54,288.867888671566,300.225458502192,300.237033832116,300.248609162041,300.260184491965,300.269984745711,300.204933985915,300.204933985915,300.204933985915,302.040343272978,0.2,5000.0,15.0,0.5
55,288.871644713444,300.229605343693,300.241360795712,300.253116247732,300.264871699751,300.274862978483,300.208801767297,300.208801767297,300.208801767297,302.04421105436,0.2,5000.0,15.0,0.5
56,288.875780055255,300.233494799053,300.244702426297,300.25591005354,300.267117680784,300.266953057051,300.212671513897,300.212671513897,300.212671513897,302.04808080096,0.2,5000.0,15.0,0.5
57,288.879537300354,300.237639226593,300.249022896864,300.260406567135,300.271790237407,300.277681643038,300.2165433165,300.2165433165,300.2165433165,302.051952603563,0.2,5000.0,15.0,0.5
58,288.883294420326,300.241782946791,300.253342022381,300.264901097971,300.276460173561,300.287446078705,300.220417105671,300.220417105671,300.220417105671,302.055826392734,0.2,5000.0,15.0,0.5
59,288.887051414802,300.245925964147,300.257659812743,300.269393661339,300.281127509935,300.292289263192,300.224292865726,300.224292865726,300.224292865726,302.059702152789,0.2,5000.0,15.0,0.5
60,288.891192652435,300.249788566643,300.260938044582,300.272087522521,300.28323700046,300.294386478399,300.228170513283,300.228170513283,300.228170513283,302.063579800346,0.2,5000.0,15.0,0.5
61,288.894955624939,300.253925778759,300.265236620162,300.276547461566,300.28785830297,300.299169144374,300.23205016589,300.23205016589,300.23205016589,302.067459452953,0.2,5000.0,15.0,0.5
62,288.89871846611,300.258062306478,300.269533906231,300.281005505983,300.292477105736,300.303948705489,300.235931744172,300.235931744172,300.235931744172,302.071341031236,0.2,5000.0,15.0,0.5
63,288.902481176458,300.262198153202,300.273829909347,300.285461665492,300.297093421638,300.308725177783,300.239815233874,300.239815233874,300.239815233874,302.075224520937,0.2,5000.0,15.0,0.5
