Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.699467182137,300.058073401005,300.058073401005,300.055484482307,300.044428508139,300.039890763978,300.039890763978,300.039890763978,300.039890763978,314.934648780423,0.2,30000.0,10.0,0.7
2,285.753375207258,300.116138144572,300.116138144572,300.110970071022,300.088857899462,300.079890745764,300.079890745764,300.079890745764,300.079890745764,314.974648762209,0.2,30000.0,10.0,0.7
3,285.807274450532,300.174194231097,300.174194231097,300.166456757606,300.133288173948,300.119962689929,300.119962689929,300.119962689929,300.119962689929,315.014720706374,0.2,30000.0,10.0,0.7
4,285.861164912616,300.232241660976,300.232241660976,300.221944474841,300.177719331575,300.160093041137,300.160093041137,300.160093041137,300.160093041137,315.054851057582,0.2,30000.0,10.0,0.7
5,285.915046594173,300.290280434608,300.290280434608,300.277433017203,300.222151372324,300.200273946964,300.200273946964,300.200273946964,300.200273946964,315.095031963409,0.2,30000.0,10.0,0.7
6,285.968919495862,300.348310552389,300.348310552389,300.332922000695,300.266584296172,300.240500103366,300.240500103366,300.240500103366,300.240500103366,315.135258119811,0.2,30000.0,10.0,0.7
7,286.022783618348,300.406332014718,300.406332014718,300.388410878432,300.3110181031,300.280767613985,300.280767613985,300.280767613985,300.280767613985,315.17552563043,0.2,30000.0,10.0,0.7
8,286.076638962291,300.464344821994,300.464344821994,300.443898983558,300.355452793094,300.321073458625,300.321073458625,300.321073458625,300.321073458625,315.21583147507,0.2,30000.0,10.0,0.7
9,286.130485528354,300.522348974616,300.522348974616,300.499385575545,300.399888366159,300.361415206713,300.361415206713,300.361415206713,300.361415206713,315.256173223158,0.2,30000.0,10.0,0.7
10,286.184323317201,300.580344472985,300.580344472985,300.55486987918,300.444324822347,300.401790847086,300.401790847086,300.401790847086,300.401790847086,315.296548863531,0.2,30000.0,10.0,0.7
11,286.238152329496,300.638331317501,300.638331317501,300.610351113713,300.488762161804,300.442198679596,300.442198679596,300.442198679596,300.442198679596,315.33695669604,0.2,30000.0,10.0,0.7
12,286.291972565903,300.696309508565,300.696309508565,300.66582851304,300.533200384844,300.482637242317,300.482637242317,300.482637242317,300.482637242317,315.377395258762,0.2,30000.0,10.0,0.7
13,286.345784027086,300.75427904658,300.75427904658,300.721301338817,300.57763949204,300.523105260601,300.523105260601,300.523105260601,300.523105260601,315.417863277046,0.2,30000.0,10.0,0.7
14,286.399586713712,300.812239931946,300.812239931946,300.776768888357,300.622079484341,300.563601610196,300.563601610196,300.563601610196,300.563601610196,315.458359626641,0.2,30000.0,10.0,0.7
15,286.453380626446,300.870192165067,300.870192165067,300.832230498849,300.666520363195,300.604125289807,300.604125289807,300.604125289807,300.604125289807,315.498883306252,0.2,30000.0,10.0,0.7
16,286.507165765953,300.928135746347,300.928135746347,300.88768554907,300.710962130686,300.64467540019,300.64467540019,300.64467540019,300.64467540019,315.539433416635,0.2,30000.0,10.0,0.7
17,286.560942132902,300.98607067619,300.98607067619,300.943133459414,300.755404789665,300.685251127909,300.685251127909,300.685251127909,300.685251127909,315.580009144354,0.2,30000.0,10.0,0.7
18,286.614709727959,301.043996954999,301.043996954999,300.998573690863,300.799848343876,300.725851732505,300.725851732505,300.725851732505,300.725851732505,315.62060974895,0.2,30000.0,10.0,0.7
19,286.668468551791,301.10191458318,301.10191458318,301.054005743292,300.844292798077,300.76647653619,300.76647653619,300.76647653619,300.76647653619,315.661234552635,0.2,30000.0,10.0,0.7
20,286.722218605068,301.159823561138,301.159823561138,301.109429153399,300.88873815814,300.807124915484,300.807124915484,300.807124915484,300.807124915484,315.701882931929,0.2,30000.0,10.0,0.7
21,286.775959888457,301.21772388928,301.21772388928,301.164843492456,300.933184431142,300.847796294322,300.847796294322,300.847796294322,300.847796294322,315.742554310767,0.2,30000.0,10.0,0.7
22,286.829692402628,301.275615568013,301.275615568013,301.220248364003,300.977631625428,300.888490138339,300.888490138339,300.888490138339,300.888490138339,315.783248154784,0.2,30000.0,10.0,0.7
