Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.724995873144,300.082674742066,300.047435537207,300.027216379401,300.015615401213,300.008959317207,300.005140496554,300.002949385086,300.002656681835,301.951048227888,0.5,40000.0,10.0,0.7
2,285.804425638411,300.16534995929,300.094872031587,300.054433298581,300.031231108907,300.017918815017,300.010281095662,300.00589882881,300.005317336504,301.953708882557,0.5,40000.0,10.0,0.7
3,285.883839671313,300.248023571763,300.142309482628,300.081650757354,300.046847123023,300.026878493416,300.015421797322,300.008848331173,300.007981512976,301.956373059029,0.5,40000.0,10.0,0.7
4,285.963237972861,300.330693102136,300.189747889818,300.108868755534,300.062463443504,300.035838352387,300.020562601534,300.011797892175,300.010648867075,301.959040413128,0.5,40000.0,10.0,0.7
5,286.042620544066,300.41335600438,300.237187252645,300.136087292934,300.078080070289,300.044798391918,300.025703508296,300.014747511819,300.013319128934,301.961710674987,0.5,40000.0,10.0,0.7
6,286.121987385942,300.496009832348,300.284627570598,300.163306369369,300.09369700332,300.053758611994,300.030844517608,300.017697190109,300.01599208185,301.964383627903,0.5,40000.0,10.0,0.7
7,286.201338499502,300.578652319476,300.332068843164,300.190525984652,300.109314242539,300.0627190126,300.035985629469,300.020646927051,300.018667548158,301.967059094211,0.5,40000.0,10.0,0.7
8,286.280673885764,300.661281409579,300.379511069832,300.217746138598,300.124931787887,300.071679593722,300.041126843878,300.023596722663,300.021345379543,301.969736925596,0.5,40000.0,10.0,0.7
9,286.359993545747,300.743895261279,300.426954250091,300.244966831019,300.140549639305,300.080640355346,300.046268160833,300.026546576971,300.024025450218,301.972416996271,0.5,40000.0,10.0,0.7
10,286.43929748047,300.82649223882,300.474398383429,300.272188061731,300.156167796735,300.089601297457,300.051409580335,300.029496490025,300.026707652039,301.975099198092,0.5,40000.0,10.0,0.7
11,286.518585690957,300.909070896456,300.521843469335,300.299409830548,300.171786260118,300.098562420041,300.056551102383,300.032446461899,300.029391890902,301.977783436955,0.5,40000.0,10.0,0.7
12,286.597858178232,300.991629960414,300.569289507297,300.326632137282,300.187405029394,300.107523723082,300.061692726974,300.035396492703,300.032078084063,301.980469630116,0.5,40000.0,10.0,0.7
13,286.677114943319,301.074168310603,300.616736496805,300.353854981748,300.203024104507,300.116485206569,300.066834454109,300.03834658259,300.034766158095,301.983157704148,0.5,40000.0,10.0,0.7
14,286.756355987248,301.156684963204,300.664184437347,300.381078363761,300.218643485396,300.125446870484,300.071976283786,300.041296731764,300.037456047305,301.985847593358,0.5,40000.0,10.0,0.7
15,286.835581311048,301.239179054667,300.711633328412,300.408302283135,300.234263172004,300.134408714815,300.077118216004,300.044246940487,300.040147692498,301.988539238551,0.5,40000.0,10.0,0.7
16,286.91479091575,301.321649827305,300.75908316949,300.435526739683,300.249883164271,300.143370739547,300.082260250763,300.047197209087,300.042841039996,301.991232586049,0.5,40000.0,10.0,0.7
17,286.993984802388,301.404096616489,300.806533960069,300.462751733219,300.265503462139,300.152332944665,300.087402388062,300.050147537963,300.045536040838,301.993927586891,0.5,40000.0,10.0,0.7
18,287.073162971997,301.486518839376,300.853985699638,300.489977263559,300.28112406555,300.161295330156,300.0925446279,300.053097927594,300.048232650145,301.996624196198,0.5,40000.0,10.0,0.7
19,287.152325425613,301.568915985017,300.901438387688,300.517203330515,300.296744974445,300.170257896004,300.097686970275,300.056048378534,300.050930826585,301.999322372638,0.5,40000.0,10.0,0.7
20,287.231472164275,301.65128760571,300.948892023707,300.544429933903,300.312366188765,300.179220642195,300.102829415187,300.058998891426,300.053630531936,302.002022077989,0.5,40000.0,10.0,0.7
21,287.310603189024,301.733633309462,300.996346607186,300.571657073537,300.327987708451,300.188183568715,300.107971962636,300.061949466995,300.056331730718,302.004723276771,0.5,40000.0,10.0,0.7
