Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.797390046612,300.140199558533,300.110971063654,300.07951416459,300.056974380225,300.040823974973,300.02941456724,300.02941456724,300.02941456724,308.76014169971,0.2,40000.0,15.0,0.5
2,288.929549561704,300.28036594356,300.221947103216,300.159031871084,300.113951317521,300.081649775658,300.058941787944,300.058941787944,300.058941787944,308.789668920414,0.2,40000.0,15.0,0.5
3,289.061674246482,300.420499153732,300.33292811645,300.238553118659,300.17093081169,300.122477402085,300.088547351117,300.088547351117,300.088547351117,308.819274483587,0.2,40000.0,15.0,0.5
4,289.193764101655,300.560599187708,300.443914101119,300.318077906494,300.227912862535,300.163306854284,300.118217048172,300.118217048172,300.118217048172,308.848944180643,0.2,40000.0,15.0,0.5
5,289.325819127944,300.700666044158,300.554905054986,300.397606233767,300.284897469859,300.204138132286,300.147942496946,300.147942496946,300.147942496946,308.878669629417,0.2,40000.0,15.0,0.5
6,289.457839326079,300.840699721762,300.665900975815,300.477138099656,300.341884633465,300.244971236121,300.177717988392,300.177717988392,300.177717988392,308.908445120862,0.2,40000.0,15.0,0.5
7,289.589824696801,300.980700219212,300.776901861368,300.55667350334,300.398874353154,300.285806165819,300.207539308213,300.207539308213,300.207539308213,308.938266440683,0.2,40000.0,15.0,0.5
8,289.721775240862,301.120667535211,300.88790770941,300.636212443996,300.455866628731,300.32664292141,300.23740317928,300.23740317928,300.23740317928,308.96813031175,0.2,40000.0,15.0,0.5
9,289.853690959022,301.26060166847,300.998918517703,300.715754920803,300.512861459996,300.367481502925,300.267306958235,300.267306958235,300.267306958235,308.998034090705,0.2,40000.0,15.0,0.5
10,289.985571852055,301.400502617715,301.109934284011,300.795300932939,300.569858846754,300.408321910394,300.297248454137,300.297248454137,300.297248454137,309.027975586607,0.2,40000.0,15.0,0.5
11,290.117417920742,301.540370381677,301.220955006096,300.874850479581,300.626858788806,300.449164143848,300.327225812432,300.327225812432,300.327225812432,309.057952944902,0.2,40000.0,15.0,0.5
12,290.24922916588,301.680204959103,301.331980681721,300.954403559909,300.683861285955,300.490008203316,300.357237436764,300.357237436764,300.357237436764,309.087964569234,0.2,40000.0,15.0,0.5
13,290.381005588269,301.820006348746,301.443011308642,301.033960173099,300.740866338004,300.530854088828,300.3872819341,300.3872819341,300.3872819341,309.11800906657,0.2,40000.0,15.0,0.5
14,290.512747188726,301.959774549374,301.55404688461,301.11352031833,300.797873944754,300.571701800417,300.417358074921,300.417358074921,300.417358074921,309.148085207391,0.2,40000.0,15.0,0.5
15,290.644453968074,302.099509559762,301.66508740736,301.193083994779,300.854884106009,300.61255133811,300.447464763537,300.447464763537,300.447464763537,309.178191896007,0.2,40000.0,15.0,0.5
16,290.77612592715,302.239211378697,301.776132874602,301.272651201626,300.91189682157,300.653402701939,300.477601015451,300.477601015451,300.477601015451,309.208328147921,0.2,40000.0,15.0,0.5
17,290.907763066798,302.378880004976,301.887183284005,301.352221938047,300.96891209124,300.694255891934,300.507765939735,300.507765939735,300.507765939735,309.238493072205,0.2,40000.0,15.0,0.5
18,291.039365387875,302.518515437408,301.998238633174,301.43179620322,301.025929914822,300.735110908125,300.537958725096,300.537958725096,300.537958725096,309.268685857567,0.2,40000.0,15.0,0.5
19,291.170932891246,302.658117674811,302.109298919622,301.511374455679,301.082950292117,300.775967750543,300.568178628683,300.568178628683,300.568178628683,309.298905761153,0.2,40000.0,15.0,0.5
20,291.302133395908,302.797334233838,302.220360130413,301.590959292049,301.139973650952,300.816826236726,300.598425983092,300.598425983092,300.598425983092,309.329153115562,0.2,40000.0,15.0,0.5
21,291.433613687639,302.936851414568,302.331430735749,301.670544456735,301.196999104644,300.857686761747,300.628698150221,300.628698150221,300.628698150221,309.359425282691,0.2,40000.0,15.0,0.5
22,291.565059071464,303.076335297242,302.44250633323,301.750133158327,301.254027106557,300.898549116819,300.658995533705,300.658995533705,300.658995533705,309.389722666175,0.2,40000.0,15.0,0.5
23,291.69646954822,303.21578588064,302.553586920085,301.829725396012,301.311057656498,300.939413301972,300.68931758787,300.68931758787,300.68931758787,309.42004472034,0.2,40000.0,15.0,0.5
24,291.827845118761,303.355203163555,302.664672493351,301.909321168977,301.368090754275,300.980279317237,300.719663802983,300.719663802983,300.719663802983,309.450390935453,0.2,40000.0,15.0,0.5
25,291.959185783947,303.494587144789,302.775763049818,301.98892047641,301.425126399694,301.021147162644,300.750033701472,300.750033701472,300.750033701472,309.480760833942,0.2,40000.0,15.0,0.5
26,292.090491544651,303.633937823156,302.886858585984,302.068523317497,301.482164592563,301.062016838224,300.780426834683,300.780426834683,300.780426834683,309.511153967153,0.2,40000.0,15.0,0.5
27,292.221762401755,303.773255197479,302.997959097998,302.148129691426,301.539205332689,301.102888344009,300.810842780081,300.810842780081,300.810842780081,309.541569912551,0.2,40000.0,15.0,0.5
28,292.351606673502,303.911062218658,303.109067924546,302.227743568643,301.596246899215,301.143759781132,300.841282354808,300.841282354808,300.841282354808,309.572009487278,0.2,40000.0,15.0,0.5
29,292.482757081728,304.050259189474,303.22017792683,302.307357302019,301.653292597165,301.184634799569,300.871742771769,300.871742771769,300.871742771769,309.602469904239,0.2,40000.0,15.0,0.5
30,292.613872523196,304.189422779984,303.331292857089,302.386974576539,301.710340836694,301.225511642801,300.902224866767,300.902224866767,300.902224866767,309.632951999237,0.2,40000.0,15.0,0.5
31,292.744952998736,304.328552988952,303.442412711025,302.466595391399,301.767391617615,301.266390310864,300.93272830022,300.93272830022,300.93272830022,309.66345543269,0.2,40000.0,15.0,0.5
32,292.875998509192,304.467649815152,303.553537483914,302.546219745797,301.824444939742,301.307270803792,300.963252749111,300.963252749111,300.963252749111,309.693979881582,0.2,40000.0,15.0,0.5
33,293.007009055419,304.606713257368,303.664667170556,302.625847638929,301.881500802884,301.348153121624,300.993797905683,300.993797905683,300.993797905683,309.724525038154,0.2,40000.0,15.0,0.5
34,293.13798463828,304.745743314397,303.775801765227,302.705479069991,301.938559206855,301.389037264397,301.024363476277,301.024363476277,301.024363476277,309.755090608747,0.2,40000.0,15.0,0.5
35,293.268925258651,304.884739985045,303.886941261625,302.78511403818,301.995620151467,301.429923232153,301.054949180287,301.054949180287,301.054949180287,309.785676312757,0.2,40000.0,15.0,0.5
36,293.399830917418,305.02370326813,303.998085652818,302.864752542692,302.052683636532,301.470811024933,301.085554749225,301.085554749225,301.085554749225,309.816281881695,0.2,40000.0,15.0,0.5
37,293.530701615477,305.16263316248,304.109234931193,302.944394582724,302.109749661861,301.511700642783,301.116179925875,301.116179925875,301.116179925875,309.846907058346,0.2,40000.0,15.0,0.5
38,293.661537353737,305.301529666934,304.220389088408,303.024040157472,302.166818227268,301.552592085752,301.146824463525,301.146824463525,301.146824463525,309.877551595995,0.2,40000.0,15.0,0.5
39,293.792338133114,305.440392780343,304.331548115341,303.103689266133,302.223889332564,301.593485353893,301.177488125272,301.177488125272,301.177488125272,309.908215257742,0.2,40000.0,15.0,0.5
40,293.923103954538,305.579222501568,304.44271200204,303.183341907902,302.28096297756,301.634380447261,301.208170683392,301.208170683392,301.208170683392,309.938897815862,0.2,40000.0,15.0,0.5
41,294.050343227404,305.715178510699,304.553884420381,303.263002962478,302.338040196257,301.675282300703,301.238873405767,301.238873405767,301.238873405767,309.969600538237,0.2,40000.0,15.0,0.5
42,294.180943855173,305.852973446467,304.665059352234,303.342663040889,302.395119329685,301.716181243835,301.269593129276,301.269593129276,301.269593129276,310.000320261746,0.2,40000.0,15.0,0.5
43,294.311518673416,305.991611427201,304.776239307434,303.422326616491,302.452201064795,301.757082013231,301.300331112101,301.300331112101,301.300331112101,310.031058244571,0.2,40000.0,15.0,0.5
44,294.442058501597,306.130215968256,304.887424166033,303.501993732092,302.509285359209,301.797984611758,301.33108716116,301.33108716116,301.33108716116,310.061814293631,0.2,40000.0,15.0,0.5
45,294.572563340575,306.268787068416,304.998613917283,303.581664386897,302.566372212739,301.838889039507,301.36186108689,301.36186108689,301.36186108689,310.092588219361,0.2,40000.0,15.0,0.5
46,294.703033191223,306.407324726475,305.109808549623,303.661338580112,302.623461625197,301.879795296576,301.392652706092,301.392652706092,301.392652706092,310.123379838562,0.2,40000.0,15.0,0.5
47,294.833468054423,306.54582894124,305.221008050651,303.741016310944,302.680553596392,301.920703383075,301.42346184158,301.42346184158,301.42346184158,310.15418897405,0.2,40000.0,15.0,0.5
48,294.963867931069,306.684299711528,305.332212407088,303.820697578597,302.737648126138,301.961613299123,301.454288321865,301.454288321865,301.454288321865,310.185015454335,0.2,40000.0,15.0,0.5
49,295.094232822065,306.822737036167,305.443421604756,303.900382382278,302.794745214245,302.002525044852,301.485131980855,301.485131980855,301.485131980855,310.215859113325,0.2,40000.0,15.0,0.5
50,295.224562728327,306.961140913996,305.554635628544,303.980070721192,302.851844860525,302.043438620408,301.515992657577,301.515992657577,301.515992657577,310.246719790047,0.2,40000.0,15.0,0.5
51,295.35485765078,307.099511343866,305.665854462389,304.059762594546,302.908947064789,302.084354025949,301.546870195919,301.546870195919,301.546870195919,310.277597328389,0.2,40000.0,15.0,0.5
52,295.485117590364,307.237848324639,305.777078089251,304.139458001545,302.966051826848,302.125271261649,301.577764444396,301.577764444396,301.577764444396,310.308491576866,0.2,40000.0,15.0,0.5
53,295.615342548023,307.376151855186,305.888306491091,304.219156941395,303.023159146515,302.1661903277,301.608675255922,301.608675255922,301.608675255922,310.339402388392,0.2,40000.0,15.0,0.5
